Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #174 has been created in Source DC, Host #0
0.1: Broker1: VM #400 has been created in Source DC, Host #42
0.1: Broker1: VM #44 has been created in Source DC, Host #43
0.1: Broker1: VM #498 has been created in Source DC, Host #44
0.1: Broker1: VM #62 has been created in Source DC, Host #45
0.1: Broker1: VM #580 has been created in Source DC, Host #46
0.1: Broker1: VM #568 has been created in Source DC, Host #47
0.1: Broker1: VM #102 has been created in Source DC, Host #48
0.1: Broker1: VM #367 has been created in Source DC, Host #49
0.1: Broker1: VM #246 has been created in Source DC, Host #50
0.1: Broker1: VM #318 has been created in Source DC, Host #51
0.1: Broker1: VM #444 has been created in Source DC, Host #52
0.1: Broker1: VM #230 has been created in Source DC, Host #53
0.1: Broker1: VM #520 has been created in Source DC, Host #54
0.1: Broker1: VM #378 has been created in Source DC, Host #55
0.1: Broker1: VM #234 has been created in Source DC, Host #56
0.1: Broker1: VM #386 has been created in Source DC, Host #57
0.1: Broker1: VM #552 has been created in Source DC, Host #58
0.1: Broker1: VM #218 has been created in Source DC, Host #59
0.1: Broker1: VM #278 has been created in Source DC, Host #60
0.1: Broker1: VM #325 has been created in Source DC, Host #61
0.1: Broker1: VM #205 has been created in Source DC, Host #62
0.1: Broker1: VM #442 has been created in Source DC, Host #63
0.1: Broker1: VM #17 has been created in Source DC, Host #64
0.1: Broker1: VM #429 has been created in Source DC, Host #65
0.1: Broker1: VM #511 has been created in Source DC, Host #66
0.1: Broker1: VM #362 has been created in Source DC, Host #67
0.1: Broker1: VM #490 has been created in Source DC, Host #68
0.1: Broker1: VM #281 has been created in Source DC, Host #69
0.1: Broker1: VM #39 has been created in Source DC, Host #70
0.1: Broker1: VM #84 has been created in Source DC, Host #71
0.1: Broker1: VM #562 has been created in Source DC, Host #72
0.1: Broker1: VM #516 has been created in Source DC, Host #73
0.1: Broker1: VM #122 has been created in Source DC, Host #74
0.1: Broker1: VM #595 has been created in Source DC, Host #75
0.1: Broker1: VM #486 has been created in Source DC, Host #76
0.1: Broker1: VM #321 has been created in Source DC, Host #77
0.1: Broker1: VM #160 has been created in Source DC, Host #78
0.1: Broker1: VM #267 has been created in Source DC, Host #79
0.1: Broker1: VM #422 has been created in Source DC, Host #80
0.1: Broker1: VM #482 has been created in Source DC, Host #81
0.1: Broker1: VM #135 has been created in Source DC, Host #82
0.1: Broker1: VM #526 has been created in Source DC, Host #83
0.1: Broker1: VM #323 has been created in Source DC, Host #84
0.1: Broker1: VM #553 has been created in Source DC, Host #85
0.1: Broker1: VM #204 has been created in Source DC, Host #86
0.1: Broker1: VM #522 has been created in Source DC, Host #87
0.1: Broker1: VM #559 has been created in Source DC, Host #88
0.1: Broker1: VM #9 has been created in Source DC, Host #89
0.1: Broker1: VM #417 has been created in Source DC, Host #90
0.1: Broker1: VM #535 has been created in Source DC, Host #91
0.1: Broker1: VM #361 has been created in Source DC, Host #92
0.1: Broker1: VM #171 has been created in Source DC, Host #93
0.1: Broker1: VM #380 has been created in Source DC, Host #94
0.1: Broker1: VM #183 has been created in Source DC, Host #95
0.1: Broker1: VM #345 has been created in Source DC, Host #96
0.1: Broker1: VM #319 has been created in Source DC, Host #97
0.1: Broker1: VM #66 has been created in Source DC, Host #98
0.1: Broker1: VM #73 has been created in Source DC, Host #99
0.1: Broker1: VM #224 has been created in Source DC, Host #100
0.1: Broker1: VM #296 has been created in Source DC, Host #101
0.1: Broker1: VM #528 has been created in Source DC, Host #102
0.1: Broker1: VM #565 has been created in Source DC, Host #103
0.1: Broker1: VM #548 has been created in Source DC, Host #104
0.1: Broker1: VM #98 has been created in Source DC, Host #105
0.1: Broker1: VM #76 has been created in Source DC, Host #106
0.1: Broker1: VM #89 has been created in Source DC, Host #107
0.1: Broker1: VM #584 has been created in Source DC, Host #108
0.1: Broker1: VM #575 has been created in Source DC, Host #109
0.1: Broker1: VM #333 has been created in Source DC, Host #110
0.1: Broker1: VM #292 has been created in Source DC, Host #111
0.1: Broker1: VM #194 has been created in Source DC, Host #112
0.1: Broker1: VM #166 has been created in Source DC, Host #113
0.1: Broker1: VM #463 has been created in Source DC, Host #114
0.1: Broker1: VM #473 has been created in Source DC, Host #115
0.1: Broker1: VM #290 has been created in Source DC, Host #116
0.1: Broker1: VM #256 has been created in Source DC, Host #117
0.1: Broker1: VM #147 has been created in Source DC, Host #118
0.1: Broker1: VM #547 has been created in Source DC, Host #119
0.1: Broker1: VM #237 has been created in Source DC, Host #120
0.1: Broker1: VM #578 has been created in Source DC, Host #121
0.1: Broker1: VM #508 has been created in Source DC, Host #122
0.1: Broker1: VM #217 has been created in Source DC, Host #123
0.1: Broker1: VM #109 has been created in Source DC, Host #124
0.1: Broker1: VM #489 has been created in Source DC, Host #125
0.1: Broker1: VM #200 has been created in Source DC, Host #126
0.1: Broker1: VM #561 has been created in Source DC, Host #127
0.1: Broker1: VM #245 has been created in Source DC, Host #128
0.1: Broker1: VM #118 has been created in Source DC, Host #129
0.1: Broker1: VM #6 has been created in Source DC, Host #130
0.1: Broker1: VM #392 has been created in Source DC, Host #131
0.1: Broker1: VM #329 has been created in Source DC, Host #132
0.1: Broker1: VM #403 has been created in Source DC, Host #133
0.1: Broker1: VM #541 has been created in Source DC, Host #134
0.1: Broker1: VM #376 has been created in Source DC, Host #135
0.1: Broker1: VM #123 has been created in Source DC, Host #136
0.1: Broker1: VM #172 has been created in Source DC, Host #137
0.1: Broker1: VM #64 has been created in Source DC, Host #138
0.1: Broker1: VM #519 has been created in Source DC, Host #139
0.1: Broker1: VM #182 has been created in Source DC, Host #140
0.1: Broker1: VM #536 has been created in Source DC, Host #141
0.1: Broker1: VM #131 has been created in Source DC, Host #142
0.1: Broker1: VM #202 has been created in Source DC, Host #143
0.1: Broker1: VM #304 has been created in Source DC, Host #144
0.1: Broker1: VM #446 has been created in Source DC, Host #145
0.1: Broker1: VM #134 has been created in Source DC, Host #146
0.1: Broker1: VM #467 has been created in Source DC, Host #147
0.1: Broker1: VM #212 has been created in Source DC, Host #148
0.1: Broker1: VM #0 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600
	VM has done the migration
VM id: 389 allocated into Destination DC's host
	VM has done the migration
VM id: 52 allocated into Destination DC's host
	VM has done the migration
VM id: 129 allocated into Destination DC's host
	VM has done the migration
VM id: 534 allocated into Destination DC's host
	VM has done the migration
VM id: 465 allocated into Destination DC's host
	VM has done the migration
VM id: 466 allocated into Destination DC's host
	VM has done the migration
VM id: 340 allocated into Destination DC's host
	VM has done the migration
VM id: 364 allocated into Destination DC's host
	VM has done the migration
VM id: 222 allocated into Destination DC's host
	VM has done the migration
VM id: 83 allocated into Destination DC's host
	VM has done the migration
VM id: 441 allocated into Destination DC's host
	VM has done the migration
VM id: 599 allocated into Destination DC's host
	VM has done the migration
VM id: 79 allocated into Destination DC's host
	VM has done the migration
VM id: 65 allocated into Destination DC's host
	VM has done the migration
VM id: 1 allocated into Destination DC's host
	VM has done the migration
VM id: 373 allocated into Destination DC's host
	VM has done the migration
VM id: 206 allocated into Destination DC's host
	VM has done the migration
VM id: 19 allocated into Destination DC's host
	VM has done the migration
VM id: 513 allocated into Destination DC's host
	VM has done the migration
VM id: 247 allocated into Destination DC's host
	VM has done the migration
VM id: 226 allocated into Destination DC's host
	VM has done the migration
VM id: 214 allocated into Destination DC's host
	VM has done the migration
VM id: 284 allocated into Destination DC's host
	VM has done the migration
VM id: 103 allocated into Destination DC's host
	VM has done the migration
VM id: 263 allocated into Destination DC's host
	VM has done the migration
VM id: 457 allocated into Destination DC's host
	VM has done the migration
VM id: 174 allocated into Destination DC's host
	VM has done the migration
VM id: 404 allocated into Destination DC's host
	VM has done the migration
VM id: 307 allocated into Destination DC's host
	VM has done the migration
VM id: 127 allocated into Destination DC's host
	VM has done the migration
VM id: 60 allocated into Destination DC's host
	VM has done the migration
VM id: 262 allocated into Destination DC's host
	VM has done the migration
VM id: 125 allocated into Destination DC's host
	VM has done the migration
VM id: 475 allocated into Destination DC's host
	VM has done the migration
VM id: 501 allocated into Destination DC's host
	VM has done the migration
VM id: 570 allocated into Destination DC's host
	VM has done the migration
VM id: 85 allocated into Destination DC's host
	VM has done the migration
VM id: 293 allocated into Destination DC's host
	VM has done the migration
VM id: 126 allocated into Destination DC's host
	VM has done the migration
VM id: 82 allocated into Destination DC's host
	VM has done the migration
VM id: 358 allocated into Destination DC's host
	VM has done the migration
VM id: 141 allocated into Destination DC's host
	VM has done the migration
VM id: 313 allocated into Destination DC's host
	VM has done the migration
VM id: 551 allocated into Destination DC's host
	VM has done the migration
VM id: 121 allocated into Destination DC's host
	VM has done the migration
VM id: 74 allocated into Destination DC's host
	VM has done the migration
VM id: 576 allocated into Destination DC's host
	VM has done the migration
VM id: 165 allocated into Destination DC's host
	VM has done the migration
VM id: 461 allocated into Destination DC's host
	VM has done the migration
VM id: 198 allocated into Destination DC's host
	VM has done the migration
VM id: 72 allocated into Destination DC's host
	VM has done the migration
VM id: 440 allocated into Destination DC's host
	VM has done the migration
VM id: 223 allocated into Destination DC's host
	VM has done the migration
VM id: 456 allocated into Destination DC's host
	VM has done the migration
VM id: 286 allocated into Destination DC's host
	VM has done the migration
VM id: 564 allocated into Destination DC's host
	VM has done the migration
VM id: 111 allocated into Destination DC's host
	VM has done the migration
VM id: 280 allocated into Destination DC's host
	VM has done the migration
VM id: 235 allocated into Destination DC's host
	VM has done the migration
VM id: 331 allocated into Destination DC's host
	VM has done the migration
VM id: 436 allocated into Destination DC's host
	VM has done the migration
VM id: 311 allocated into Destination DC's host
	VM has done the migration
VM id: 328 allocated into Destination DC's host
	VM has done the migration
VM id: 253 allocated into Destination DC's host
	VM has done the migration
VM id: 371 allocated into Destination DC's host
	VM has done the migration
VM id: 326 allocated into Destination DC's host
	VM has done the migration
VM id: 571 allocated into Destination DC's host
	VM has done the migration
VM id: 225 allocated into Destination DC's host
	VM has done the migration
VM id: 353 allocated into Destination DC's host
	VM has done the migration
VM id: 173 allocated into Destination DC's host
	VM has done the migration
VM id: 540 allocated into Destination DC's host
	VM has done the migration
VM id: 382 allocated into Destination DC's host
	VM has done the migration
VM id: 443 allocated into Destination DC's host
	VM has done the migration
VM id: 415 allocated into Destination DC's host
	VM has done the migration
VM id: 181 allocated into Destination DC's host
	VM has done the migration
VM id: 301 allocated into Destination DC's host
	VM has done the migration
VM id: 61 allocated into Destination DC's host
	VM has done the migration
VM id: 249 allocated into Destination DC's host
	VM has done the migration
VM id: 250 allocated into Destination DC's host
	VM has done the migration
VM id: 170 allocated into Destination DC's host
	VM has done the migration
VM id: 176 allocated into Destination DC's host
	VM has done the migration
VM id: 314 allocated into Destination DC's host
	VM has done the migration
VM id: 523 allocated into Destination DC's host
	VM has done the migration
VM id: 529 allocated into Destination DC's host
	VM has done the migration
VM id: 277 allocated into Destination DC's host
	VM has done the migration
VM id: 573 allocated into Destination DC's host
	VM has done the migration
VM id: 94 allocated into Destination DC's host
	VM has done the migration
VM id: 438 allocated into Destination DC's host
	VM has done the migration
VM id: 289 allocated into Destination DC's host
	VM has done the migration
VM id: 359 allocated into Destination DC's host
	VM has done the migration
VM id: 347 allocated into Destination DC's host
	VM has done the migration
VM id: 68 allocated into Destination DC's host
	VM has done the migration
VM id: 28 allocated into Destination DC's host
	VM has done the migration
VM id: 91 allocated into Destination DC's host
	VM has done the migration
VM id: 455 allocated into Destination DC's host
	VM has done the migration
VM id: 154 allocated into Destination DC's host
	VM has done the migration
VM id: 26 allocated into Destination DC's host
	VM has done the migration
VM id: 35 allocated into Destination DC's host
	VM has done the migration
VM id: 394 allocated into Destination DC's host
	VM has done the migration
VM id: 554 allocated into Destination DC's host
	VM has done the migration
VM id: 208 allocated into Destination DC's host
	VM has done the migration
VM id: 495 allocated into Destination DC's host
	VM has done the migration
VM id: 11 allocated into Destination DC's host
	VM has done the migration
VM id: 405 allocated into Destination DC's host
	VM has done the migration
VM id: 2 allocated into Destination DC's host
	VM has done the migration
VM id: 251 allocated into Destination DC's host
	VM has done the migration
VM id: 201 allocated into Destination DC's host
	VM has done the migration
VM id: 360 allocated into Destination DC's host
	VM has done the migration
VM id: 336 allocated into Destination DC's host
	VM has done the migration
VM id: 402 allocated into Destination DC's host
	VM has done the migration
VM id: 153 allocated into Destination DC's host
	VM has done the migration
VM id: 502 allocated into Destination DC's host
	VM has done the migration
VM id: 391 allocated into Destination DC's host
	VM has done the migration
VM id: 469 allocated into Destination DC's host
	VM has done the migration
VM id: 566 allocated into Destination DC's host
	VM has done the migration
VM id: 41 allocated into Destination DC's host
	VM has done the migration
VM id: 334 allocated into Destination DC's host
	VM has done the migration
VM id: 357 allocated into Destination DC's host
	VM has done the migration
VM id: 366 allocated into Destination DC's host
	VM has done the migration
VM id: 542 allocated into Destination DC's host
	VM has done the migration
VM id: 149 allocated into Destination DC's host
	VM has done the migration
VM id: 158 allocated into Destination DC's host
	VM has done the migration
VM id: 549 allocated into Destination DC's host
	VM has done the migration
VM id: 342 allocated into Destination DC's host
	VM has done the migration
VM id: 192 allocated into Destination DC's host
	VM has done the migration
VM id: 300 allocated into Destination DC's host
	VM has done the migration
VM id: 184 allocated into Destination DC's host
	VM has done the migration
VM id: 375 allocated into Destination DC's host
	VM has done the migration
VM id: 232 allocated into Destination DC's host
	VM has done the migration
VM id: 133 allocated into Destination DC's host
	VM has done the migration
VM id: 152 allocated into Destination DC's host
	VM has done the migration
VM id: 288 allocated into Destination DC's host
	VM has done the migration
VM id: 596 allocated into Destination DC's host
	VM has done the migration
VM id: 452 allocated into Destination DC's host
	VM has done the migration
VM id: 239 allocated into Destination DC's host
	VM has done the migration
VM id: 322 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 389 finished the migration with the time 1643.699546396697 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 209.07722622153534 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 1652.7620055302873 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 247.120072327554 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 129 finished the migration with the time 1667.104624358538 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 264.0722131010952 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 534 finished the migration with the time 1680.1463252425278 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 245.13810806671717 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 465 finished the migration with the time 1702.708238452728 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 255.54373201728353 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 466 finished the migration with the time 1742.9905837416545 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 219.7134993912274 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 340 finished the migration with the time 1825.9491970351912 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 257.4187504865913 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 364 finished the migration with the time 1848.8303603530003 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 256.335519731054 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 222 finished the migration with the time 1924.1839734912019 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 234.87436980009127 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 83 finished the migration with the time 1957.364473193833 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 254.24511513113907 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 441 finished the migration with the time 1980.7305134237818 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 245.3444653577884 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 599 finished the migration with the time 1993.7193442701932 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 201.34793689761386 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 2029.0928296299694 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 239.6562699528065 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 65 finished the migration with the time 2046.8239165662696 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 225.89134491678936 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 1 finished the migration with the time 2066.556884467424 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 214.8979205347219 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 373 finished the migration with the time 2081.820543691508 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 191.3634826868673 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 206 finished the migration with the time 2084.099346012255 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 254.46690925969736 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 19 finished the migration with the time 2155.526985275744 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 238.00500804184972 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 513 finished the migration with the time 2169.30573072071 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 286.4335565212495 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 247 finished the migration with the time 2197.1137264052913 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 228.1234735925219 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 226 finished the migration with the time 2202.1128308177854 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 274.1340176463641 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 214 finished the migration with the time 2254.205974900671 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 240.27076998606898 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 2271.366377681839 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 256.3133346097813 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 103 finished the migration with the time 2271.376762373555 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 244.8717660742305 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 263 finished the migration with the time 2287.0874342173024 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 211.07357923688204 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 457 finished the migration with the time 2397.6098680330983 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 231.47331140776097 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 2440.1652557650573 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 201.5698358814345 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 404 finished the migration with the time 2492.103317599731 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 239.20748553795167 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 307 finished the migration with the time 2507.2616731524554 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 242.20396326782242 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 127 finished the migration with the time 2515.446474061142 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 203.88827161103066 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 2519.112849056615 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 234.27095013851678 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 262 finished the migration with the time 2561.6965732243602 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 244.24613546662854 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 125 finished the migration with the time 2572.7289994226885 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 237.23096780645486 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 475 finished the migration with the time 2575.7268337605306 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 211.52176920503132 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 501 finished the migration with the time 2586.915679634058 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 248.6955059889183 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 570 finished the migration with the time 2589.3062889821413 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 252.25141360832455 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 2634.3168616652656 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 268.56827386617636 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 293 finished the migration with the time 2797.0091637074624 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 240.35657581681872 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 126 finished the migration with the time 2835.231637855664 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 189.52182914840517 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 2845.3936317867397 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 222.4199467421009 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 358 finished the migration with the time 2856.5656315690157 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 220.97305109155064 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 141 finished the migration with the time 2863.0327595175318 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 244.76416286832085 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 313 finished the migration with the time 3101.6110715285668 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 251.6547984497665 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 551 finished the migration with the time 3130.2019232708867 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 240.18276891303668 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 3311.2996770962463 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 246.4939599459544 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 74 finished the migration with the time 1683.0931559796834 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 205.25099321192428 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 576 finished the migration with the time 3479.289164468545 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 280.16958419991573 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 3486.248862115856 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 203.20518144826502 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 461 finished the migration with the time 3502.3269382863923 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 237.6849295049347 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 1542.6102611704596 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 158.22779624473134 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 3618.3348883589542 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 165.83200139602633 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 440 finished the migration with the time 3619.133191661048 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 183.3871284291985 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 223 finished the migration with the time 1878.0163411770359 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 155.2811978970211 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 456 finished the migration with the time 1695.05355409635 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 95.40878660321829 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 286 finished the migration with the time 3697.2494539109093 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 146.92320025820496 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 564 finished the migration with the time 2030.1679082237943 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 135.7203079104816 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 1782.5948367715214 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 132.30338604535834 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 280 finished the migration with the time 3740.5757448078166 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 137.3219932773829 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 235 finished the migration with the time 1817.909722472963 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 203.7425232816696 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 331 finished the migration with the time 3745.927353173515 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 141.64380615356322 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 436 finished the migration with the time 1785.1439029096273 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 210.18407564248218 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 311 finished the migration with the time 3838.4913588506756 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 210.87061505771607 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 328 finished the migration with the time 1912.315353619843 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 213.294400940123 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 253 finished the migration with the time 3921.4644001426886 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 235.32564153943426 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 371 finished the migration with the time 2095.7752473354058 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 248.32302447881926 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 326 finished the migration with the time 1974.4938925225906 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 224.47568588916647 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 571 finished the migration with the time 4117.575656616676 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 227.32876813808826 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 225 finished the migration with the time 2090.3981386221285 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 274.60812231019366 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 353 finished the migration with the time 2553.56945492167 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 223.66027635335894 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 173 finished the migration with the time 1972.83920888181 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 257.71039045248705 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 540 finished the migration with the time 4249.864829957601 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 253.38349946737264 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 382 finished the migration with the time 1820.8452573917639 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 240.9283170698296 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 443 finished the migration with the time 4287.538241899023 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 193.62212191478815 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 415 finished the migration with the time 2478.4078339155058 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 221.90087471161968 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 2329.8188877771904 seconds
