Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #382 has been created in Source DC, Host #0
0.1: Broker1: VM #200 has been created in Source DC, Host #42
0.1: Broker1: VM #268 has been created in Source DC, Host #43
0.1: Broker1: VM #234 has been created in Source DC, Host #44
0.1: Broker1: VM #110 has been created in Source DC, Host #45
0.1: Broker1: VM #357 has been created in Source DC, Host #46
0.1: Broker1: VM #224 has been created in Source DC, Host #47
0.1: Broker1: VM #22 has been created in Source DC, Host #48
0.1: Broker1: VM #426 has been created in Source DC, Host #49
0.1: Broker1: VM #125 has been created in Source DC, Host #50
0.1: Broker1: VM #374 has been created in Source DC, Host #51
0.1: Broker1: VM #353 has been created in Source DC, Host #52
0.1: Broker1: VM #207 has been created in Source DC, Host #53
0.1: Broker1: VM #18 has been created in Source DC, Host #54
0.1: Broker1: VM #208 has been created in Source DC, Host #55
0.1: Broker1: VM #112 has been created in Source DC, Host #56
0.1: Broker1: VM #598 has been created in Source DC, Host #57
0.1: Broker1: VM #571 has been created in Source DC, Host #58
0.1: Broker1: VM #114 has been created in Source DC, Host #59
0.1: Broker1: VM #505 has been created in Source DC, Host #60
0.1: Broker1: VM #313 has been created in Source DC, Host #61
0.1: Broker1: VM #241 has been created in Source DC, Host #62
0.1: Broker1: VM #198 has been created in Source DC, Host #63
0.1: Broker1: VM #161 has been created in Source DC, Host #64
0.1: Broker1: VM #32 has been created in Source DC, Host #65
0.1: Broker1: VM #595 has been created in Source DC, Host #66
0.1: Broker1: VM #365 has been created in Source DC, Host #67
0.1: Broker1: VM #276 has been created in Source DC, Host #68
0.1: Broker1: VM #324 has been created in Source DC, Host #69
0.1: Broker1: VM #31 has been created in Source DC, Host #70
0.1: Broker1: VM #251 has been created in Source DC, Host #71
0.1: Broker1: VM #317 has been created in Source DC, Host #72
0.1: Broker1: VM #136 has been created in Source DC, Host #73
0.1: Broker1: VM #209 has been created in Source DC, Host #74
0.1: Broker1: VM #232 has been created in Source DC, Host #75
0.1: Broker1: VM #16 has been created in Source DC, Host #76
0.1: Broker1: VM #387 has been created in Source DC, Host #77
0.1: Broker1: VM #217 has been created in Source DC, Host #78
0.1: Broker1: VM #537 has been created in Source DC, Host #79
0.1: Broker1: VM #254 has been created in Source DC, Host #80
0.1: Broker1: VM #479 has been created in Source DC, Host #81
0.1: Broker1: VM #183 has been created in Source DC, Host #82
0.1: Broker1: VM #377 has been created in Source DC, Host #83
0.1: Broker1: VM #372 has been created in Source DC, Host #84
0.1: Broker1: VM #336 has been created in Source DC, Host #85
0.1: Broker1: VM #223 has been created in Source DC, Host #86
0.1: Broker1: VM #340 has been created in Source DC, Host #87
0.1: Broker1: VM #40 has been created in Source DC, Host #88
0.1: Broker1: VM #360 has been created in Source DC, Host #89
0.1: Broker1: VM #196 has been created in Source DC, Host #90
0.1: Broker1: VM #25 has been created in Source DC, Host #91
0.1: Broker1: VM #255 has been created in Source DC, Host #92
0.1: Broker1: VM #399 has been created in Source DC, Host #93
0.1: Broker1: VM #415 has been created in Source DC, Host #94
0.1: Broker1: VM #528 has been created in Source DC, Host #95
0.1: Broker1: VM #481 has been created in Source DC, Host #96
0.1: Broker1: VM #482 has been created in Source DC, Host #97
0.1: Broker1: VM #185 has been created in Source DC, Host #98
0.1: Broker1: VM #453 has been created in Source DC, Host #99
0.1: Broker1: VM #101 has been created in Source DC, Host #100
0.1: Broker1: VM #417 has been created in Source DC, Host #101
0.1: Broker1: VM #30 has been created in Source DC, Host #102
0.1: Broker1: VM #220 has been created in Source DC, Host #103
0.1: Broker1: VM #538 has been created in Source DC, Host #104
0.1: Broker1: VM #134 has been created in Source DC, Host #105
0.1: Broker1: VM #242 has been created in Source DC, Host #106
0.1: Broker1: VM #405 has been created in Source DC, Host #107
0.1: Broker1: VM #443 has been created in Source DC, Host #108
0.1: Broker1: VM #214 has been created in Source DC, Host #109
0.1: Broker1: VM #401 has been created in Source DC, Host #110
0.1: Broker1: VM #267 has been created in Source DC, Host #111
0.1: Broker1: VM #591 has been created in Source DC, Host #112
0.1: Broker1: VM #54 has been created in Source DC, Host #113
0.1: Broker1: VM #122 has been created in Source DC, Host #114
0.1: Broker1: VM #72 has been created in Source DC, Host #115
0.1: Broker1: VM #137 has been created in Source DC, Host #116
0.1: Broker1: VM #156 has been created in Source DC, Host #117
0.1: Broker1: VM #113 has been created in Source DC, Host #118
0.1: Broker1: VM #57 has been created in Source DC, Host #119
0.1: Broker1: VM #10 has been created in Source DC, Host #120
0.1: Broker1: VM #178 has been created in Source DC, Host #121
0.1: Broker1: VM #511 has been created in Source DC, Host #122
0.1: Broker1: VM #58 has been created in Source DC, Host #123
0.1: Broker1: VM #283 has been created in Source DC, Host #124
0.1: Broker1: VM #304 has been created in Source DC, Host #125
0.1: Broker1: VM #128 has been created in Source DC, Host #126
0.1: Broker1: VM #153 has been created in Source DC, Host #127
0.1: Broker1: VM #291 has been created in Source DC, Host #128
0.1: Broker1: VM #142 has been created in Source DC, Host #129
0.1: Broker1: VM #174 has been created in Source DC, Host #130
0.1: Broker1: VM #472 has been created in Source DC, Host #131
0.1: Broker1: VM #280 has been created in Source DC, Host #132
0.1: Broker1: VM #151 has been created in Source DC, Host #133
0.1: Broker1: VM #90 has been created in Source DC, Host #134
0.1: Broker1: VM #274 has been created in Source DC, Host #135
0.1: Broker1: VM #512 has been created in Source DC, Host #136
0.1: Broker1: VM #489 has been created in Source DC, Host #137
0.1: Broker1: VM #28 has been created in Source DC, Host #138
0.1: Broker1: VM #74 has been created in Source DC, Host #139
0.1: Broker1: VM #262 has been created in Source DC, Host #140
0.1: Broker1: VM #145 has been created in Source DC, Host #141
0.1: Broker1: VM #97 has been created in Source DC, Host #142
0.1: Broker1: VM #577 has been created in Source DC, Host #143
0.1: Broker1: VM #240 has been created in Source DC, Host #144
0.1: Broker1: VM #391 has been created in Source DC, Host #145
0.1: Broker1: VM #228 has been created in Source DC, Host #146
0.1: Broker1: VM #470 has been created in Source DC, Host #147
0.1: Broker1: VM #27 has been created in Source DC, Host #148
0.1: Broker1: VM #392 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600
	VM has done the migration
VM id: 106 allocated into Destination DC's host
	VM has done the migration
VM id: 85 allocated into Destination DC's host
	VM has done the migration
VM id: 20 allocated into Destination DC's host
	VM has done the migration
VM id: 163 allocated into Destination DC's host
	VM has done the migration
VM id: 84 allocated into Destination DC's host
	VM has done the migration
VM id: 47 allocated into Destination DC's host
	VM has done the migration
VM id: 14 allocated into Destination DC's host
	VM has done the migration
VM id: 21 allocated into Destination DC's host
	VM has done the migration
VM id: 4 allocated into Destination DC's host
	VM has done the migration
VM id: 189 allocated into Destination DC's host
	VM has done the migration
VM id: 187 allocated into Destination DC's host
	VM has done the migration
VM id: 152 allocated into Destination DC's host
	VM has done the migration
VM id: 37 allocated into Destination DC's host
	VM has done the migration
VM id: 46 allocated into Destination DC's host
	VM has done the migration
VM id: 64 allocated into Destination DC's host
	VM has done the migration
VM id: 9 allocated into Destination DC's host
	VM has done the migration
VM id: 169 allocated into Destination DC's host
	VM has done the migration
VM id: 157 allocated into Destination DC's host
	VM has done the migration
VM id: 175 allocated into Destination DC's host
	VM has done the migration
VM id: 138 allocated into Destination DC's host
	VM has done the migration
VM id: 172 allocated into Destination DC's host
	VM has done the migration
VM id: 194 allocated into Destination DC's host
	VM has done the migration
VM id: 44 allocated into Destination DC's host
	VM has done the migration
VM id: 67 allocated into Destination DC's host
	VM has done the migration
VM id: 133 allocated into Destination DC's host
	VM has done the migration
VM id: 170 allocated into Destination DC's host
	VM has done the migration
VM id: 63 allocated into Destination DC's host
	VM has done the migration
VM id: 164 allocated into Destination DC's host
	VM has done the migration
VM id: 159 allocated into Destination DC's host
	VM has done the migration
VM id: 83 allocated into Destination DC's host
	VM has done the migration
VM id: 190 allocated into Destination DC's host
	VM has done the migration
VM id: 87 allocated into Destination DC's host
	VM has done the migration
VM id: 42 allocated into Destination DC's host
	VM has done the migration
VM id: 111 allocated into Destination DC's host
	VM has done the migration
VM id: 56 allocated into Destination DC's host
	VM has done the migration
VM id: 73 allocated into Destination DC's host
	VM has done the migration
VM id: 69 allocated into Destination DC's host
	VM has done the migration
VM id: 77 allocated into Destination DC's host
	VM has done the migration
VM id: 107 allocated into Destination DC's host
	VM has done the migration
VM id: 68 allocated into Destination DC's host
	VM has done the migration
VM id: 5 allocated into Destination DC's host
	VM has done the migration
VM id: 17 allocated into Destination DC's host
	VM has done the migration
VM id: 150 allocated into Destination DC's host
	VM has done the migration
VM id: 0 allocated into Destination DC's host
	VM has done the migration
VM id: 70 allocated into Destination DC's host
	VM has done the migration
VM id: 188 allocated into Destination DC's host
	VM has done the migration
VM id: 79 allocated into Destination DC's host
	VM has done the migration
VM id: 78 allocated into Destination DC's host
	VM has done the migration
VM id: 88 allocated into Destination DC's host
	VM has done the migration
VM id: 104 allocated into Destination DC's host
	VM has done the migration
VM id: 130 allocated into Destination DC's host
	VM has done the migration
VM id: 6 allocated into Destination DC's host
	VM has done the migration
VM id: 92 allocated into Destination DC's host
	VM has done the migration
VM id: 118 allocated into Destination DC's host
	VM has done the migration
VM id: 186 allocated into Destination DC's host
	VM has done the migration
VM id: 41 allocated into Destination DC's host
	VM has done the migration
VM id: 82 allocated into Destination DC's host
	VM has done the migration
VM id: 158 allocated into Destination DC's host
	VM has done the migration
VM id: 59 allocated into Destination DC's host
	VM has done the migration
VM id: 155 allocated into Destination DC's host
	VM has done the migration
VM id: 80 allocated into Destination DC's host
	VM has done the migration
VM id: 11 allocated into Destination DC's host
	VM has done the migration
VM id: 24 allocated into Destination DC's host
	VM has done the migration
VM id: 65 allocated into Destination DC's host
	VM has done the migration
VM id: 162 allocated into Destination DC's host
	VM has done the migration
VM id: 148 allocated into Destination DC's host
	VM has done the migration
VM id: 126 allocated into Destination DC's host
	VM has done the migration
VM id: 195 allocated into Destination DC's host
	VM has done the migration
VM id: 140 allocated into Destination DC's host
	VM has done the migration
VM id: 1 allocated into Destination DC's host
	VM has done the migration
VM id: 143 allocated into Destination DC's host
	VM has done the migration
VM id: 91 allocated into Destination DC's host
	VM has done the migration
VM id: 147 allocated into Destination DC's host
	VM has done the migration
VM id: 149 allocated into Destination DC's host
	VM has done the migration
VM id: 182 allocated into Destination DC's host
	VM has done the migration
VM id: 115 allocated into Destination DC's host
	VM has done the migration
VM id: 109 allocated into Destination DC's host
	VM has done the migration
VM id: 43 allocated into Destination DC's host
	VM has done the migration
VM id: 171 allocated into Destination DC's host
	VM has done the migration
VM id: 184 allocated into Destination DC's host
	VM has done the migration
VM id: 94 allocated into Destination DC's host
	VM has done the migration
VM id: 49 allocated into Destination DC's host
	VM has done the migration
VM id: 34 allocated into Destination DC's host
	VM has done the migration
VM id: 108 allocated into Destination DC's host
	VM has done the migration
VM id: 2 allocated into Destination DC's host
	VM has done the migration
VM id: 105 allocated into Destination DC's host
	VM has done the migration
VM id: 177 allocated into Destination DC's host
	VM has done the migration
VM id: 154 allocated into Destination DC's host
	VM has done the migration
VM id: 166 allocated into Destination DC's host
	VM has done the migration
VM id: 117 allocated into Destination DC's host
	VM has done the migration
VM id: 123 allocated into Destination DC's host
	VM has done the migration
VM id: 53 allocated into Destination DC's host
	VM has done the migration
VM id: 19 allocated into Destination DC's host
	VM has done the migration
VM id: 199 allocated into Destination DC's host
	VM has done the migration
VM id: 176 allocated into Destination DC's host
	VM has done the migration
VM id: 197 allocated into Destination DC's host
	VM has done the migration
VM id: 75 allocated into Destination DC's host
	VM has done the migration
VM id: 61 allocated into Destination DC's host
	VM has done the migration
VM id: 100 allocated into Destination DC's host
	VM has done the migration
VM id: 26 allocated into Destination DC's host
	VM has done the migration
VM id: 116 allocated into Destination DC's host
	VM has done the migration
VM id: 127 allocated into Destination DC's host
	VM has done the migration
VM id: 3 allocated into Destination DC's host
	VM has done the migration
VM id: 15 allocated into Destination DC's host
	VM has done the migration
VM id: 48 allocated into Destination DC's host
	VM has done the migration
VM id: 120 allocated into Destination DC's host
	VM has done the migration
VM id: 71 allocated into Destination DC's host
	VM has done the migration
VM id: 193 allocated into Destination DC's host
	VM has done the migration
VM id: 23 allocated into Destination DC's host
	VM has done the migration
VM id: 146 allocated into Destination DC's host
	VM has done the migration
VM id: 55 allocated into Destination DC's host
	VM has done the migration
VM id: 124 allocated into Destination DC's host
	VM has done the migration
VM id: 131 allocated into Destination DC's host
	VM has done the migration
VM id: 180 allocated into Destination DC's host
	VM has done the migration
VM id: 192 allocated into Destination DC's host
	VM has done the migration
VM id: 160 allocated into Destination DC's host
	VM has done the migration
VM id: 12 allocated into Destination DC's host
	VM has done the migration
VM id: 119 allocated into Destination DC's host
	VM has done the migration
VM id: 181 allocated into Destination DC's host
	VM has done the migration
VM id: 99 allocated into Destination DC's host
	VM has done the migration
VM id: 93 allocated into Destination DC's host
	VM has done the migration
VM id: 191 allocated into Destination DC's host
	VM has done the migration
VM id: 95 allocated into Destination DC's host
	VM has done the migration
VM id: 8 allocated into Destination DC's host
	VM has done the migration
VM id: 179 allocated into Destination DC's host
	VM has done the migration
VM id: 38 allocated into Destination DC's host
	VM has done the migration
VM id: 29 allocated into Destination DC's host
	VM has done the migration
VM id: 139 allocated into Destination DC's host
	VM has done the migration
VM id: 144 allocated into Destination DC's host
	VM has done the migration
VM id: 35 allocated into Destination DC's host
	VM has done the migration
VM id: 129 allocated into Destination DC's host
	VM has done the migration
VM id: 33 allocated into Destination DC's host
	VM has done the migration
VM id: 89 allocated into Destination DC's host
	VM has done the migration
VM id: 7 allocated into Destination DC's host
	VM has done the migration
VM id: 76 allocated into Destination DC's host
	VM has done the migration
VM id: 51 allocated into Destination DC's host
	VM has done the migration
VM id: 36 allocated into Destination DC's host
	VM has done the migration
VM id: 168 allocated into Destination DC's host
	VM has done the migration
VM id: 52 allocated into Destination DC's host
	VM has done the migration
VM id: 50 allocated into Destination DC's host
	VM has done the migration
VM id: 66 allocated into Destination DC's host
	VM has done the migration
VM id: 103 allocated into Destination DC's host
	VM has done the migration
VM id: 135 allocated into Destination DC's host
	VM has done the migration
VM id: 62 allocated into Destination DC's host
	VM has done the migration
VM id: 22 allocated into Destination DC's host
	VM has done the migration
VM id: 96 allocated into Destination DC's host
	VM has done the migration
VM id: 86 allocated into Destination DC's host
	VM has done the migration
VM id: 173 allocated into Destination DC's host
	VM has done the migration
VM id: 121 allocated into Destination DC's host
	VM has done the migration
VM id: 125 allocated into Destination DC's host
	VM has done the migration
VM id: 141 allocated into Destination DC's host
	VM has done the migration
VM id: 81 allocated into Destination DC's host
	VM has done the migration
VM id: 165 allocated into Destination DC's host
	VM has done the migration
VM id: 132 allocated into Destination DC's host
	VM has done the migration
VM id: 60 allocated into Destination DC's host
	VM has done the migration
VM id: 98 allocated into Destination DC's host
	VM has done the migration
VM id: 167 allocated into Destination DC's host
	VM has done the migration
VM id: 31 allocated into Destination DC's host
	VM has done the migration
VM id: 136 allocated into Destination DC's host
	VM has done the migration
VM id: 13 allocated into Destination DC's host
	VM has done the migration
VM id: 112 allocated into Destination DC's host
	VM has done the migration
VM id: 39 allocated into Destination DC's host
	VM has done the migration
VM id: 198 allocated into Destination DC's host
	VM has done the migration
VM id: 18 allocated into Destination DC's host
	VM has done the migration
VM id: 101 allocated into Destination DC's host
	VM has done the migration
VM id: 114 allocated into Destination DC's host
	VM has done the migration
VM id: 30 allocated into Destination DC's host
	VM has done the migration
VM id: 161 allocated into Destination DC's host
	VM has done the migration
VM id: 40 allocated into Destination DC's host
	VM has done the migration
VM id: 113 allocated into Destination DC's host
	VM has done the migration
VM id: 45 allocated into Destination DC's host
	VM has done the migration
VM id: 183 allocated into Destination DC's host
	VM has done the migration
VM id: 25 allocated into Destination DC's host
	VM has done the migration
VM id: 54 allocated into Destination DC's host
	VM has done the migration
VM id: 174 allocated into Destination DC's host
	VM has done the migration
VM id: 134 allocated into Destination DC's host
	VM has done the migration
VM id: 102 allocated into Destination DC's host
	VM has done the migration
VM id: 57 allocated into Destination DC's host
	VM has done the migration
VM id: 16 allocated into Destination DC's host
	VM has done the migration
VM id: 196 allocated into Destination DC's host
	VM has done the migration
VM id: 382 allocated into Destination DC's host
	VM has done the migration
VM id: 10 allocated into Destination DC's host
	VM has done the migration
VM id: 122 allocated into Destination DC's host
	VM has done the migration
VM id: 151 allocated into Destination DC's host
	VM has done the migration
VM id: 110 allocated into Destination DC's host
	VM has done the migration
VM id: 178 allocated into Destination DC's host
	VM has done the migration
VM id: 137 allocated into Destination DC's host
	VM has done the migration
VM id: 90 allocated into Destination DC's host
	VM has done the migration
VM id: 58 allocated into Destination DC's host
	VM has done the migration
VM id: 32 allocated into Destination DC's host
	VM has done the migration
VM id: 28 allocated into Destination DC's host
	VM has done the migration
VM id: 72 allocated into Destination DC's host
	VM has done the migration
VM id: 253 allocated into Destination DC's host
	VM has done the migration
VM id: 351 allocated into Destination DC's host
	VM has done the migration
VM id: 128 allocated into Destination DC's host
	VM has done the migration
VM id: 337 allocated into Destination DC's host
	VM has done the migration
VM id: 185 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 106 finished the migration with the time 174.98349839046807 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.23802281873304 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 183.2798085368678 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.129696702672156 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 206.1013507055408 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.678267754392234 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 163 finished the migration with the time 227.2554510555767 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.746520982320284 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 244.24149043334174 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.417606771934214 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 47 finished the migration with the time 275.612175259014 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 31.669095211921285 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 14 finished the migration with the time 284.11586791599353 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.579886546971135 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 21 finished the migration with the time 343.0215443382996 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.254623881774304 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 4 finished the migration with the time 241.7341786222983 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.066063038371706 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 189 finished the migration with the time 295.29890374370837 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.95880942750702 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 286.0578091926402 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.41613454014063 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 152 finished the migration with the time 196.45114079859795 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.184306777530626 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 37 finished the migration with the time 390.6984707702265 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.02288930521337 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 360.858536301513 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.886231505546235 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 64 finished the migration with the time 372.6614173346569 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.328287291716602 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 9 finished the migration with the time 227.72987118523062 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.154009513782036 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 169 finished the migration with the time 313.16785421684256 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.683630933479677 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 157 finished the migration with the time 270.1012104890166 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.98069121165206 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 175 finished the migration with the time 688.8932470143305 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 31.248421166380904 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 403.12003260189795 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.701307786763167 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 172 finished the migration with the time 251.68232823610745 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.158612420869478 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 194 finished the migration with the time 396.034039678253 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.389693687772294 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 267.77941024319824 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.759253185018878 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 474.2138104168924 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.320508351311116 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 195.66356757097896 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.405208929497334 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 170 finished the migration with the time 459.6533616725332 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.947796963848997 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 63 finished the migration with the time 250.54455526706576 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.07721887002898 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 388.216242381464 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.46385393779449 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 159 finished the migration with the time 199.13520449874528 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.960134341716767 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 83 finished the migration with the time 871.1398195682712 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.72454521832866 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 190 finished the migration with the time 354.64300583093984 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.55070089516771 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 230.97415766230245 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 30.31604833045113 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 469.0059207654562 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.548925516335498 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 302.9413465319021 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.96923152664712 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 56 finished the migration with the time 602.0285402373752 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.77436474396522 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 73 finished the migration with the time 396.3884664637507 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.203768413631916 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 189.04293200690634 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.488053939726935 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 77 finished the migration with the time 470.52459487498743 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.133605258122888 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 107 finished the migration with the time 218.98337907616823 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.784036531211417 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 192.41147166504362 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.58251376590941 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 5 finished the migration with the time 276.1267843983844 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.69896950923252 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 223.02185315470797 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.74789021350354 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 150 finished the migration with the time 249.98121977712188 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.796108479244452 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 301.95827974895707 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.978484255381197 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 333.2312787018432 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.308617706611244 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 188 finished the migration with the time 423.4962207805633 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.283151393880367 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 215.5185804026606 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.459514468901034 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 262.62647982002557 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.664759966750854 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 307.40935051660597 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.3023983724747 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 104 finished the migration with the time 301.43309337784217 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.44916994637369 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 130 finished the migration with the time 847.5377240288462 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.93884245226975 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 6 finished the migration with the time 216.30611043256872 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.149137642500534 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 231.07169888364842 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.66203070338428 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 118 finished the migration with the time 250.74423619854474 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.060458246079886 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 234.40392605717673 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.007629143799743 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 41 finished the migration with the time 345.0556649179914 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.262712875496668 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 346.91211210677056 seconds
		RAM = 512 MB
		Priority = 1
