Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #401 has been created in Source DC, Host #33
0.1: Broker1: VM #294 has been created in Source DC, Host #34
0.1: Broker1: VM #586 has been created in Source DC, Host #35
0.1: Broker1: VM #20 has been created in Source DC, Host #36
0.1: Broker1: VM #106 has been created in Source DC, Host #37
0.1: Broker1: VM #442 has been created in Source DC, Host #38
0.1: Broker1: VM #382 has been created in Source DC, Host #39
0.1: Broker1: VM #247 has been created in Source DC, Host #40
0.1: Broker1: VM #131 has been created in Source DC, Host #41
0.1: Broker1: VM #504 has been created in Source DC, Host #42
0.1: Broker1: VM #198 has been created in Source DC, Host #43
0.1: Broker1: VM #246 has been created in Source DC, Host #44
0.1: Broker1: VM #584 has been created in Source DC, Host #45
0.1: Broker1: VM #340 has been created in Source DC, Host #46
0.1: Broker1: VM #42 has been created in Source DC, Host #47
0.1: Broker1: VM #142 has been created in Source DC, Host #48
0.1: Broker1: VM #252 has been created in Source DC, Host #49
0.1: Broker1: VM #122 has been created in Source DC, Host #50
0.1: Broker1: VM #253 has been created in Source DC, Host #51
0.1: Broker1: VM #430 has been created in Source DC, Host #52
0.1: Broker1: VM #285 has been created in Source DC, Host #53
0.1: Broker1: VM #476 has been created in Source DC, Host #54
0.1: Broker1: VM #101 has been created in Source DC, Host #55
0.1: Broker1: VM #348 has been created in Source DC, Host #56
0.1: Broker1: VM #493 has been created in Source DC, Host #57
0.1: Broker1: VM #480 has been created in Source DC, Host #58
0.1: Broker1: VM #159 has been created in Source DC, Host #59
0.1: Broker1: VM #51 has been created in Source DC, Host #60
0.1: Broker1: VM #413 has been created in Source DC, Host #61
0.1: Broker1: VM #515 has been created in Source DC, Host #62
0.1: Broker1: VM #590 has been created in Source DC, Host #63
0.1: Broker1: VM #167 has been created in Source DC, Host #64
0.1: Broker1: VM #97 has been created in Source DC, Host #65
0.1: Broker1: VM #240 has been created in Source DC, Host #66
0.1: Broker1: VM #498 has been created in Source DC, Host #67
0.1: Broker1: VM #471 has been created in Source DC, Host #68
0.1: Broker1: VM #472 has been created in Source DC, Host #69
0.1: Broker1: VM #288 has been created in Source DC, Host #70
0.1: Broker1: VM #410 has been created in Source DC, Host #71
0.1: Broker1: VM #9 has been created in Source DC, Host #72
0.1: Broker1: VM #477 has been created in Source DC, Host #73
0.1: Broker1: VM #241 has been created in Source DC, Host #74
0.1: Broker1: VM #531 has been created in Source DC, Host #75
0.1: Broker1: VM #176 has been created in Source DC, Host #76
0.1: Broker1: VM #460 has been created in Source DC, Host #77
0.1: Broker1: VM #374 has been created in Source DC, Host #78
0.1: Broker1: VM #521 has been created in Source DC, Host #79
0.1: Broker1: VM #189 has been created in Source DC, Host #80
0.1: Broker1: VM #21 has been created in Source DC, Host #81
0.1: Broker1: VM #499 has been created in Source DC, Host #82
0.1: Broker1: VM #6 has been created in Source DC, Host #83
0.1: Broker1: VM #417 has been created in Source DC, Host #84
0.1: Broker1: VM #483 has been created in Source DC, Host #85
0.1: Broker1: VM #511 has been created in Source DC, Host #86
0.1: Broker1: VM #481 has been created in Source DC, Host #87
0.1: Broker1: VM #320 has been created in Source DC, Host #88
0.1: Broker1: VM #576 has been created in Source DC, Host #89
0.1: Broker1: VM #416 has been created in Source DC, Host #90
0.1: Broker1: VM #149 has been created in Source DC, Host #91
0.1: Broker1: VM #492 has been created in Source DC, Host #92
0.1: Broker1: VM #95 has been created in Source DC, Host #93
0.1: Broker1: VM #312 has been created in Source DC, Host #94
0.1: Broker1: VM #364 has been created in Source DC, Host #95
0.1: Broker1: VM #266 has been created in Source DC, Host #96
0.1: Broker1: VM #33 has been created in Source DC, Host #97
0.1: Broker1: VM #560 has been created in Source DC, Host #98
0.1: Broker1: VM #223 has been created in Source DC, Host #99
0.1: Broker1: VM #26 has been created in Source DC, Host #100
0.1: Broker1: VM #368 has been created in Source DC, Host #101
0.1: Broker1: VM #316 has been created in Source DC, Host #102
0.1: Broker1: VM #257 has been created in Source DC, Host #103
0.1: Broker1: VM #74 has been created in Source DC, Host #104
0.1: Broker1: VM #41 has been created in Source DC, Host #105
0.1: Broker1: VM #392 has been created in Source DC, Host #106
0.1: Broker1: VM #286 has been created in Source DC, Host #107
0.1: Broker1: VM #349 has been created in Source DC, Host #108
0.1: Broker1: VM #275 has been created in Source DC, Host #109
0.1: Broker1: VM #479 has been created in Source DC, Host #110
0.1: Broker1: VM #598 has been created in Source DC, Host #111
0.1: Broker1: VM #25 has been created in Source DC, Host #112
0.1: Broker1: VM #463 has been created in Source DC, Host #113
0.1: Broker1: VM #440 has been created in Source DC, Host #114
0.1: Broker1: VM #70 has been created in Source DC, Host #115
0.1: Broker1: VM #255 has been created in Source DC, Host #116
0.1: Broker1: VM #145 has been created in Source DC, Host #117
0.1: Broker1: VM #277 has been created in Source DC, Host #118
0.1: Broker1: VM #196 has been created in Source DC, Host #119
0.1: Broker1: VM #256 has been created in Source DC, Host #120
0.1: Broker1: VM #291 has been created in Source DC, Host #121
0.1: Broker1: VM #135 has been created in Source DC, Host #122
0.1: Broker1: VM #119 has been created in Source DC, Host #123
0.1: Broker1: VM #580 has been created in Source DC, Host #124
0.1: Broker1: VM #549 has been created in Source DC, Host #125
0.1: Broker1: VM #109 has been created in Source DC, Host #126
0.1: Broker1: VM #28 has been created in Source DC, Host #127
0.1: Broker1: VM #381 has been created in Source DC, Host #128
0.1: Broker1: VM #375 has been created in Source DC, Host #129
0.1: Broker1: VM #441 has been created in Source DC, Host #130
0.1: Broker1: VM #227 has been created in Source DC, Host #131
0.1: Broker1: VM #359 has been created in Source DC, Host #132
0.1: Broker1: VM #192 has been created in Source DC, Host #133
0.1: Broker1: VM #526 has been created in Source DC, Host #134
0.1: Broker1: VM #355 has been created in Source DC, Host #135
0.1: Broker1: VM #2 has been created in Source DC, Host #136
0.1: Broker1: VM #34 has been created in Source DC, Host #137
0.1: Broker1: VM #231 has been created in Source DC, Host #138
0.1: Broker1: VM #244 has been created in Source DC, Host #139
0.1: Broker1: VM #344 has been created in Source DC, Host #140
0.1: Broker1: VM #177 has been created in Source DC, Host #141
0.1: Broker1: VM #431 has been created in Source DC, Host #142
0.1: Broker1: VM #482 has been created in Source DC, Host #143
0.1: Broker1: VM #443 has been created in Source DC, Host #144
0.1: Broker1: VM #146 has been created in Source DC, Host #145
0.1: Broker1: VM #289 has been created in Source DC, Host #146
0.1: Broker1: VM #260 has been created in Source DC, Host #147
0.1: Broker1: VM #204 has been created in Source DC, Host #148
0.1: Broker1: VM #437 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

875.1227272727285 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

891.7500000000032 Destination DC: Recieved migrated VM from Broker
	VM id: 19
VM id: 19 allocated into Destination DC's host

899.1500000000042 Destination DC: Recieved migrated VM from Broker
	VM id: 89
VM id: 89 allocated into Destination DC's host

919.5500000000033 Destination DC: Recieved migrated VM from Broker
	VM id: 170
VM id: 170 allocated into Destination DC's host

922.8500000000056 Destination DC: Recieved migrated VM from Broker
	VM id: 130
VM id: 130 allocated into Destination DC's host

930.9382352941188 Destination DC: Recieved migrated VM from Broker
	VM id: 30
VM id: 30 allocated into Destination DC's host

934.5062500000029 Destination DC: Recieved migrated VM from Broker
	VM id: 62
VM id: 62 allocated into Destination DC's host

938.1277777777799 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

939.3500000000254 Destination DC: Recieved migrated VM from Broker
	VM id: 174
VM id: 174 allocated into Destination DC's host

945.1500000000049 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

952.2250000000078 Destination DC: Recieved migrated VM from Broker
	VM id: 102
VM id: 102 allocated into Destination DC's host

952.8500000000072 Destination DC: Recieved migrated VM from Broker
	VM id: 90
VM id: 90 allocated into Destination DC's host

953.2250000000099 Destination DC: Recieved migrated VM from Broker
	VM id: 0
VM id: 0 allocated into Destination DC's host

953.5500000000036 Destination DC: Recieved migrated VM from Broker
	VM id: 37
VM id: 37 allocated into Destination DC's host

953.725000000012 Destination DC: Recieved migrated VM from Broker
	VM id: 166
VM id: 166 allocated into Destination DC's host

961.3500000000046 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

964.6416666666698 Destination DC: Recieved migrated VM from Broker
	VM id: 172
VM id: 172 allocated into Destination DC's host

969.0166666666687 Destination DC: Recieved migrated VM from Broker
	VM id: 88
VM id: 88 allocated into Destination DC's host

971.2911764705894 Destination DC: Recieved migrated VM from Broker
	VM id: 24
VM id: 24 allocated into Destination DC's host

974.9500000000043 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

979.1277777777799 Destination DC: Recieved migrated VM from Broker
	VM id: 98
VM id: 98 allocated into Destination DC's host

979.4250000000023 Destination DC: Recieved migrated VM from Broker
	VM id: 47
VM id: 47 allocated into Destination DC's host

979.7250000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 160
VM id: 160 allocated into Destination DC's host

980.9750000000029 Destination DC: Recieved migrated VM from Broker
	VM id: 10
VM id: 10 allocated into Destination DC's host

981.850000000007 Destination DC: Recieved migrated VM from Broker
	VM id: 27
VM id: 27 allocated into Destination DC's host

995.725000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 197
VM id: 197 allocated into Destination DC's host

1002.2250000000095 Destination DC: Recieved migrated VM from Broker
	VM id: 78
VM id: 78 allocated into Destination DC's host

1003.4750000000041 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

1004.18333333334 Destination DC: Recieved migrated VM from Broker
	VM id: 29
VM id: 29 allocated into Destination DC's host

1004.350000000004 Destination DC: Recieved migrated VM from Broker
	VM id: 180
VM id: 180 allocated into Destination DC's host

1004.7250000000125 Destination DC: Recieved migrated VM from Broker
	VM id: 67
VM id: 67 allocated into Destination DC's host

1012.1833333333419 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

1019.5166666666734 Destination DC: Recieved migrated VM from Broker
	VM id: 112
VM id: 112 allocated into Destination DC's host

1021.7250000000004 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

1024.7250000000106 Destination DC: Recieved migrated VM from Broker
	VM id: 108
VM id: 108 allocated into Destination DC's host

1026.4088235294132 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

1033.4125000000058 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

1036.2730769230786 Destination DC: Recieved migrated VM from Broker
	VM id: 115
VM id: 115 allocated into Destination DC's host

1038.3500000000201 Destination DC: Recieved migrated VM from Broker
	VM id: 35
VM id: 35 allocated into Destination DC's host

1041.2250000000108 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

1047.5166666666712 Destination DC: Recieved migrated VM from Broker
	VM id: 117
VM id: 117 allocated into Destination DC's host

1047.5500000000038 Destination DC: Recieved migrated VM from Broker
	VM id: 173
VM id: 173 allocated into Destination DC's host

1047.756250000002 Destination DC: Recieved migrated VM from Broker
	VM id: 157
VM id: 157 allocated into Destination DC's host

1051.2250000000079 Destination DC: Recieved migrated VM from Broker
	VM id: 56
VM id: 56 allocated into Destination DC's host

1053.6625000000035 Destination DC: Recieved migrated VM from Broker
	VM id: 193
VM id: 193 allocated into Destination DC's host

1054.1833333333418 Destination DC: Recieved migrated VM from Broker
	VM id: 168
VM id: 168 allocated into Destination DC's host

1060.9970588235303 Destination DC: Recieved migrated VM from Broker
	VM id: 93
VM id: 93 allocated into Destination DC's host

1063.1416666666705 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

1063.4750000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 163
VM id: 163 allocated into Destination DC's host

1066.7250000000079 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

1074.1833333333395 Destination DC: Recieved migrated VM from Broker
	VM id: 169
VM id: 169 allocated into Destination DC's host

1077.72500000001 Destination DC: Recieved migrated VM from Broker
	VM id: 181
VM id: 181 allocated into Destination DC's host

1081.4125000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 54
VM id: 54 allocated into Destination DC's host

1082.7250000000067 Destination DC: Recieved migrated VM from Broker
	VM id: 191
VM id: 191 allocated into Destination DC's host

1084.421428571432 Destination DC: Recieved migrated VM from Broker
	VM id: 40
VM id: 40 allocated into Destination DC's host

1086.1625000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 183
VM id: 183 allocated into Destination DC's host

1091.4125000000051 Destination DC: Recieved migrated VM from Broker
	VM id: 158
VM id: 158 allocated into Destination DC's host

1091.9382352941186 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

1111.308333333337 Destination DC: Recieved migrated VM from Broker
	VM id: 4
VM id: 4 allocated into Destination DC's host

1120.2250000000083 Destination DC: Recieved migrated VM from Broker
	VM id: 69
VM id: 69 allocated into Destination DC's host

1122.412500000004 Destination DC: Recieved migrated VM from Broker
	VM id: 15
VM id: 15 allocated into Destination DC's host

1127.1833333333402 Destination DC: Recieved migrated VM from Broker
	VM id: 53
VM id: 53 allocated into Destination DC's host

1153.2250000000079 Destination DC: Recieved migrated VM from Broker
	VM id: 3
VM id: 3 allocated into Destination DC's host

1155.225000000012 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

1954.5333333333388 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host

1961.037499999984 Destination DC: Recieved migrated VM from Broker
	VM id: 44
VM id: 44 allocated into Destination DC's host

1967.150000000005 Destination DC: Recieved migrated VM from Broker
	VM id: 91
VM id: 91 allocated into Destination DC's host

1977.8307692307767 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

2009.9750000000354 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

2028.3500000001015 Destination DC: Recieved migrated VM from Broker
	VM id: 151
VM id: 151 allocated into Destination DC's host

2030.2875000000058 Destination DC: Recieved migrated VM from Broker
	VM id: 184
VM id: 184 allocated into Destination DC's host

2040.9750000000095 Destination DC: Recieved migrated VM from Broker
	VM id: 68
VM id: 68 allocated into Destination DC's host

2046.0615384615498 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

2052.350000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 190
VM id: 190 allocated into Destination DC's host

2056.405555555564 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

2059.225000000007 Destination DC: Recieved migrated VM from Broker
	VM id: 18
VM id: 18 allocated into Destination DC's host

2066.350000000021 Destination DC: Recieved migrated VM from Broker
	VM id: 45
VM id: 45 allocated into Destination DC's host

2080.725000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 85
VM id: 85 allocated into Destination DC's host

2087.8352941176395 Destination DC: Recieved migrated VM from Broker
	VM id: 36
VM id: 36 allocated into Destination DC's host

2098.8500000000245 Destination DC: Recieved migrated VM from Broker
	VM id: 60
VM id: 60 allocated into Destination DC's host

2103.2250000000076 Destination DC: Recieved migrated VM from Broker
	VM id: 7
VM id: 7 allocated into Destination DC's host

2113.1416666666737 Destination DC: Recieved migrated VM from Broker
	VM id: 58
VM id: 58 allocated into Destination DC's host

2114.0166666666937 Destination DC: Recieved migrated VM from Broker
	VM id: 87
VM id: 87 allocated into Destination DC's host

2118.247058823517 Destination DC: Recieved migrated VM from Broker
	VM id: 103
VM id: 103 allocated into Destination DC's host

2118.600000000047 Destination DC: Recieved migrated VM from Broker
	VM id: 123
VM id: 123 allocated into Destination DC's host

2132.800000000012 Destination DC: Recieved migrated VM from Broker
	VM id: 111
VM id: 111 allocated into Destination DC's host

2140.850000000021 Destination DC: Recieved migrated VM from Broker
	VM id: 96
VM id: 96 allocated into Destination DC's host

2150.3500000000117 Destination DC: Recieved migrated VM from Broker
	VM id: 52
VM id: 52 allocated into Destination DC's host

2157.2562500000054 Destination DC: Recieved migrated VM from Broker
	VM id: 76
VM id: 76 allocated into Destination DC's host

2161.22499999991 Destination DC: Recieved migrated VM from Broker
	VM id: 59
VM id: 59 allocated into Destination DC's host

2163.7250000000054 Destination DC: Recieved migrated VM from Broker
	VM id: 152
VM id: 152 allocated into Destination DC's host

2164.4000000000096 Destination DC: Recieved migrated VM from Broker
	VM id: 8
VM id: 8 allocated into Destination DC's host

2170.2000000000066 Destination DC: Recieved migrated VM from Broker
	VM id: 61
VM id: 61 allocated into Destination DC's host

2170.412500000012 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

2171.2250000000226 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

2172.000000000007 Destination DC: Recieved migrated VM from Broker
	VM id: 132
VM id: 132 allocated into Destination DC's host

2174.2000000000066 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

2176.3272727272765 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

2184.5411764706027 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

2192.2666666666805 Destination DC: Recieved migrated VM from Broker
	VM id: 99
VM id: 99 allocated into Destination DC's host

2211.8500000000863 Destination DC: Recieved migrated VM from Broker
	VM id: 14
VM id: 14 allocated into Destination DC's host

2222.6000000000067 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

2224.599999999927 Destination DC: Recieved migrated VM from Broker
	VM id: 75
VM id: 75 allocated into Destination DC's host

2224.800000000009 Destination DC: Recieved migrated VM from Broker
	VM id: 155
VM id: 155 allocated into Destination DC's host

2232.711111111119 Destination DC: Recieved migrated VM from Broker
	VM id: 32
VM id: 32 allocated into Destination DC's host

2237.266666666675 Destination DC: Recieved migrated VM from Broker
	VM id: 77
VM id: 77 allocated into Destination DC's host

2250.600000000041 Destination DC: Recieved migrated VM from Broker
	VM id: 187
VM id: 187 allocated into Destination DC's host

2264.600000000031 Destination DC: Recieved migrated VM from Broker
	VM id: 156
VM id: 156 allocated into Destination DC's host

2265.93333333329 Destination DC: Recieved migrated VM from Broker
	VM id: 104
VM id: 104 allocated into Destination DC's host

2269.6833333333475 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

2271.9333333333084 Destination DC: Recieved migrated VM from Broker
	VM id: 11
VM id: 11 allocated into Destination DC's host

2288.999999999997 Destination DC: Recieved migrated VM from Broker
	VM id: 105
VM id: 105 allocated into Destination DC's host

2293.000000000008 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

2294.600000000298 Destination DC: Recieved migrated VM from Broker
	VM id: 5
VM id: 5 allocated into Destination DC's host

2302.9928571428663 Destination DC: Recieved migrated VM from Broker
	VM id: 138
VM id: 138 allocated into Destination DC's host

2304.7333333333677 Destination DC: Recieved migrated VM from Broker
	VM id: 71
VM id: 71 allocated into Destination DC's host

2308.85000000001 Destination DC: Recieved migrated VM from Broker
	VM id: 43
VM id: 43 allocated into Destination DC's host

2311.6000000000104 Destination DC: Recieved migrated VM from Broker
	VM id: 114
VM id: 114 allocated into Destination DC's host

2312.600000000017 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

2325.5166666666687 Destination DC: Recieved migrated VM from Broker
	VM id: 23
VM id: 23 allocated into Destination DC's host

2326.85000000001 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

2333.5166666666714 Destination DC: Recieved migrated VM from Broker
	VM id: 133
VM id: 133 allocated into Destination DC's host

2375.8500000000827 Destination DC: Recieved migrated VM from Broker
	VM id: 148
VM id: 148 allocated into Destination DC's host

2408.418181818192 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

2433.4823529411856 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

2452.6833333333498 Destination DC: Recieved migrated VM from Broker
	VM id: 141
VM id: 141 allocated into Destination DC's host

2466.6000000000126 Destination DC: Recieved migrated VM from Broker
	VM id: 121
VM id: 121 allocated into Destination DC's host

2475.885714285722 Destination DC: Recieved migrated VM from Broker
	VM id: 161
VM id: 161 allocated into Destination DC's host

2937.4499999999875 Destination DC: Recieved migrated VM from Broker
	VM id: 175
VM id: 175 allocated into Destination DC's host

2957.6500000000083 Destination DC: Recieved migrated VM from Broker
	VM id: 1
VM id: 1 allocated into Destination DC's host

2998.818749999978 Destination DC: Recieved migrated VM from Broker
	VM id: 82
VM id: 82 allocated into Destination DC's host

3004.7875000000145 Destination DC: Recieved migrated VM from Broker
	VM id: 195
VM id: 195 allocated into Destination DC's host

3010.450000000061 Destination DC: Recieved migrated VM from Broker
	VM id: 79
VM id: 79 allocated into Destination DC's host

3019.4552631579018 Destination DC: Recieved migrated VM from Broker
	VM id: 64
VM id: 64 allocated into Destination DC's host

3030.507894736879 Destination DC: Recieved migrated VM from Broker
	VM id: 73
VM id: 73 allocated into Destination DC's host

3034.450000000009 Destination DC: Recieved migrated VM from Broker
	VM id: 57
VM id: 57 allocated into Destination DC's host

3054.058333333371 Destination DC: Recieved migrated VM from Broker
	VM id: 16
VM id: 16 allocated into Destination DC's host

3054.6833333333598 Destination DC: Recieved migrated VM from Broker
	VM id: 66
VM id: 66 allocated into Destination DC's host

3059.653571428555 Destination DC: Recieved migrated VM from Broker
	VM id: 38
VM id: 38 allocated into Destination DC's host

3083.2499999999504 Destination DC: Recieved migrated VM from Broker
	VM id: 199
VM id: 199 allocated into Destination DC's host

3083.641666666675 Destination DC: Recieved migrated VM from Broker
	VM id: 48
VM id: 48 allocated into Destination DC's host

3092.391666666686 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

3095.787500000021 Destination DC: Recieved migrated VM from Broker
	VM id: 12
VM id: 12 allocated into Destination DC's host

3102.2093750000085 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

3108.3500000003805 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

3122.5687499999563 Destination DC: Recieved migrated VM from Broker
	VM id: 144
VM id: 144 allocated into Destination DC's host

3155.975000000031 Destination DC: Recieved migrated VM from Broker
	VM id: 194
VM id: 194 allocated into Destination DC's host

3185.8343750000076 Destination DC: Recieved migrated VM from Broker
	VM id: 49
VM id: 49 allocated into Destination DC's host

3206.560526315797 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

3207.016666666684 Destination DC: Recieved migrated VM from Broker
	VM id: 120
VM id: 120 allocated into Destination DC's host

3217.4928571428823 Destination DC: Recieved migrated VM from Broker
	VM id: 118
VM id: 118 allocated into Destination DC's host

3225.683333333352 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

3227.13645833334 Destination DC: Recieved migrated VM from Broker
	VM id: 65
VM id: 65 allocated into Destination DC's host

3227.898387096772 Destination DC: Recieved migrated VM from Broker
	VM id: 128
VM id: 128 allocated into Destination DC's host

3242.4928571428654 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

3246.9214285714556 Destination DC: Recieved migrated VM from Broker
	VM id: 179
VM id: 179 allocated into Destination DC's host

3277.537500000017 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

3282.0264705882773 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

3284.134090909082 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

3295.0375000000554 Destination DC: Recieved migrated VM from Broker
	VM id: 80
VM id: 80 allocated into Destination DC's host

3297.69722222221 Destination DC: Recieved migrated VM from Broker
	VM id: 86
VM id: 86 allocated into Destination DC's host

3309.4750000000327 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

3317.9750000000145 Destination DC: Recieved migrated VM from Broker
	VM id: 106
VM id: 106 allocated into Destination DC's host

3333.475000000023 Destination DC: Recieved migrated VM from Broker
	VM id: 150
VM id: 150 allocated into Destination DC's host

3348.4750000001163 Destination DC: Recieved migrated VM from Broker
	VM id: 55
VM id: 55 allocated into Destination DC's host

3349.4750000000145 Destination DC: Recieved migrated VM from Broker
	VM id: 39
VM id: 39 allocated into Destination DC's host

3359.0499999999984 Destination DC: Recieved migrated VM from Broker
	VM id: 142
VM id: 142 allocated into Destination DC's host

3360.4750000000945 Destination DC: Recieved migrated VM from Broker
	VM id: 20
VM id: 20 allocated into Destination DC's host

3371.7527777777927 Destination DC: Recieved migrated VM from Broker
	VM id: 42
VM id: 42 allocated into Destination DC's host

3378.197222222234 Destination DC: Recieved migrated VM from Broker
	VM id: 131
VM id: 131 allocated into Destination DC's host

3398.3916666666787 Destination DC: Recieved migrated VM from Broker
	VM id: 198
VM id: 198 allocated into Destination DC's host

3407.4382352941498 Destination DC: Recieved migrated VM from Broker
	VM id: 101
VM id: 101 allocated into Destination DC's host

3426.709375000005 Destination DC: Recieved migrated VM from Broker
	VM id: 189
VM id: 189 allocated into Destination DC's host

3434.9750000000818 Destination DC: Recieved migrated VM from Broker
	VM id: 33
VM id: 33 allocated into Destination DC's host

3444.3750000000005 Destination DC: Recieved migrated VM from Broker
	VM id: 167
VM id: 167 allocated into Destination DC's host

3446.475000000022 Destination DC: Recieved migrated VM from Broker
	VM id: 149
VM id: 149 allocated into Destination DC's host

3458.1472972973056 Destination DC: Recieved migrated VM from Broker
	VM id: 9
VM id: 9 allocated into Destination DC's host

3466.4750000001627 Destination DC: Recieved migrated VM from Broker
	VM id: 176
VM id: 176 allocated into Destination DC's host

3473.850000000028 Destination DC: Recieved migrated VM from Broker
	VM id: 51
VM id: 51 allocated into Destination DC's host

3492.649999999975 Destination DC: Recieved migrated VM from Broker
	VM id: 159
VM id: 159 allocated into Destination DC's host

3515.4750000000836 Destination DC: Recieved migrated VM from Broker
	VM id: 74
VM id: 74 allocated into Destination DC's host

3519.850000000172 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

3522.4750000000063 Destination DC: Recieved migrated VM from Broker
	VM id: 97
VM id: 97 allocated into Destination DC's host

3527.9750000000226 Destination DC: Recieved migrated VM from Broker
	VM id: 6
VM id: 6 allocated into Destination DC's host

3528.3916666666805 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

3546.2029411764893 Destination DC: Recieved migrated VM from Broker
	VM id: 95
VM id: 95 allocated into Destination DC's host

3607.88333333334 Destination DC: Recieved migrated VM from Broker
	VM id: 25
