Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #537 has been created in Source DC, Host #0
0.1: Broker1: VM #105 has been created in Source DC, Host #42
0.1: Broker1: VM #403 has been created in Source DC, Host #43
0.1: Broker1: VM #153 has been created in Source DC, Host #44
0.1: Broker1: VM #379 has been created in Source DC, Host #45
0.1: Broker1: VM #40 has been created in Source DC, Host #46
0.1: Broker1: VM #352 has been created in Source DC, Host #47
0.1: Broker1: VM #543 has been created in Source DC, Host #48
0.1: Broker1: VM #103 has been created in Source DC, Host #49
0.1: Broker1: VM #570 has been created in Source DC, Host #50
0.1: Broker1: VM #168 has been created in Source DC, Host #51
0.1: Broker1: VM #528 has been created in Source DC, Host #52
0.1: Broker1: VM #561 has been created in Source DC, Host #53
0.1: Broker1: VM #580 has been created in Source DC, Host #54
0.1: Broker1: VM #598 has been created in Source DC, Host #55
0.1: Broker1: VM #123 has been created in Source DC, Host #56
0.1: Broker1: VM #487 has been created in Source DC, Host #57
0.1: Broker1: VM #302 has been created in Source DC, Host #58
0.1: Broker1: VM #150 has been created in Source DC, Host #59
0.1: Broker1: VM #271 has been created in Source DC, Host #60
0.1: Broker1: VM #38 has been created in Source DC, Host #61
0.1: Broker1: VM #285 has been created in Source DC, Host #62
0.1: Broker1: VM #232 has been created in Source DC, Host #63
0.1: Broker1: VM #47 has been created in Source DC, Host #64
0.1: Broker1: VM #124 has been created in Source DC, Host #65
0.1: Broker1: VM #19 has been created in Source DC, Host #66
0.1: Broker1: VM #546 has been created in Source DC, Host #67
0.1: Broker1: VM #203 has been created in Source DC, Host #68
0.1: Broker1: VM #151 has been created in Source DC, Host #69
0.1: Broker1: VM #86 has been created in Source DC, Host #70
0.1: Broker1: VM #380 has been created in Source DC, Host #71
0.1: Broker1: VM #173 has been created in Source DC, Host #72
0.1: Broker1: VM #582 has been created in Source DC, Host #73
0.1: Broker1: VM #292 has been created in Source DC, Host #74
0.1: Broker1: VM #524 has been created in Source DC, Host #75
0.1: Broker1: VM #13 has been created in Source DC, Host #76
0.1: Broker1: VM #426 has been created in Source DC, Host #77
0.1: Broker1: VM #579 has been created in Source DC, Host #78
0.1: Broker1: VM #311 has been created in Source DC, Host #79
0.1: Broker1: VM #214 has been created in Source DC, Host #80
0.1: Broker1: VM #595 has been created in Source DC, Host #81
0.1: Broker1: VM #433 has been created in Source DC, Host #82
0.1: Broker1: VM #463 has been created in Source DC, Host #83
0.1: Broker1: VM #241 has been created in Source DC, Host #84
0.1: Broker1: VM #121 has been created in Source DC, Host #85
0.1: Broker1: VM #233 has been created in Source DC, Host #86
0.1: Broker1: VM #166 has been created in Source DC, Host #87
0.1: Broker1: VM #181 has been created in Source DC, Host #88
0.1: Broker1: VM #415 has been created in Source DC, Host #89
0.1: Broker1: VM #8 has been created in Source DC, Host #90
0.1: Broker1: VM #178 has been created in Source DC, Host #91
0.1: Broker1: VM #93 has been created in Source DC, Host #92
0.1: Broker1: VM #14 has been created in Source DC, Host #93
0.1: Broker1: VM #58 has been created in Source DC, Host #94
0.1: Broker1: VM #157 has been created in Source DC, Host #95
0.1: Broker1: VM #100 has been created in Source DC, Host #96
0.1: Broker1: VM #126 has been created in Source DC, Host #97
0.1: Broker1: VM #223 has been created in Source DC, Host #98
0.1: Broker1: VM #505 has been created in Source DC, Host #99
0.1: Broker1: VM #180 has been created in Source DC, Host #100
0.1: Broker1: VM #510 has been created in Source DC, Host #101
0.1: Broker1: VM #499 has been created in Source DC, Host #102
0.1: Broker1: VM #74 has been created in Source DC, Host #103
0.1: Broker1: VM #10 has been created in Source DC, Host #104
0.1: Broker1: VM #53 has been created in Source DC, Host #105
0.1: Broker1: VM #211 has been created in Source DC, Host #106
0.1: Broker1: VM #127 has been created in Source DC, Host #107
0.1: Broker1: VM #276 has been created in Source DC, Host #108
0.1: Broker1: VM #227 has been created in Source DC, Host #109
0.1: Broker1: VM #378 has been created in Source DC, Host #110
0.1: Broker1: VM #460 has been created in Source DC, Host #111
0.1: Broker1: VM #350 has been created in Source DC, Host #112
0.1: Broker1: VM #346 has been created in Source DC, Host #113
0.1: Broker1: VM #35 has been created in Source DC, Host #114
0.1: Broker1: VM #462 has been created in Source DC, Host #115
0.1: Broker1: VM #451 has been created in Source DC, Host #116
0.1: Broker1: VM #519 has been created in Source DC, Host #117
0.1: Broker1: VM #85 has been created in Source DC, Host #118
0.1: Broker1: VM #559 has been created in Source DC, Host #119
0.1: Broker1: VM #12 has been created in Source DC, Host #120
0.1: Broker1: VM #349 has been created in Source DC, Host #121
0.1: Broker1: VM #64 has been created in Source DC, Host #122
0.1: Broker1: VM #208 has been created in Source DC, Host #123
0.1: Broker1: VM #342 has been created in Source DC, Host #124
0.1: Broker1: VM #525 has been created in Source DC, Host #125
0.1: Broker1: VM #156 has been created in Source DC, Host #126
0.1: Broker1: VM #171 has been created in Source DC, Host #127
0.1: Broker1: VM #408 has been created in Source DC, Host #128
0.1: Broker1: VM #552 has been created in Source DC, Host #129
0.1: Broker1: VM #237 has been created in Source DC, Host #130
0.1: Broker1: VM #190 has been created in Source DC, Host #131
0.1: Broker1: VM #401 has been created in Source DC, Host #132
0.1: Broker1: VM #508 has been created in Source DC, Host #133
0.1: Broker1: VM #197 has been created in Source DC, Host #134
0.1: Broker1: VM #589 has been created in Source DC, Host #135
0.1: Broker1: VM #94 has been created in Source DC, Host #136
0.1: Broker1: VM #388 has been created in Source DC, Host #137
0.1: Broker1: VM #495 has been created in Source DC, Host #138
0.1: Broker1: VM #450 has been created in Source DC, Host #139
0.1: Broker1: VM #33 has been created in Source DC, Host #140
0.1: Broker1: VM #560 has been created in Source DC, Host #141
0.1: Broker1: VM #356 has been created in Source DC, Host #142
0.1: Broker1: VM #366 has been created in Source DC, Host #143
0.1: Broker1: VM #175 has been created in Source DC, Host #144
0.1: Broker1: VM #454 has been created in Source DC, Host #145
0.1: Broker1: VM #500 has been created in Source DC, Host #146
0.1: Broker1: VM #257 has been created in Source DC, Host #147
0.1: Broker1: VM #294 has been created in Source DC, Host #148
0.1: Broker1: VM #594 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600
	VM has done the migration
VM id: 270 allocated into Destination DC's host
	VM has done the migration
VM id: 308 allocated into Destination DC's host
	VM has done the migration
VM id: 581 allocated into Destination DC's host
	VM has done the migration
VM id: 39 allocated into Destination DC's host
	VM has done the migration
VM id: 542 allocated into Destination DC's host
	VM has done the migration
VM id: 593 allocated into Destination DC's host
	VM has done the migration
VM id: 537 allocated into Destination DC's host
	VM has done the migration
VM id: 219 allocated into Destination DC's host
	VM has done the migration
VM id: 82 allocated into Destination DC's host
	VM has done the migration
VM id: 204 allocated into Destination DC's host
	VM has done the migration
VM id: 250 allocated into Destination DC's host
	VM has done the migration
VM id: 269 allocated into Destination DC's host
	VM has done the migration
VM id: 25 allocated into Destination DC's host
	VM has done the migration
VM id: 272 allocated into Destination DC's host
	VM has done the migration
VM id: 354 allocated into Destination DC's host
	VM has done the migration
VM id: 267 allocated into Destination DC's host
	VM has done the migration
VM id: 133 allocated into Destination DC's host
	VM has done the migration
VM id: 288 allocated into Destination DC's host
	VM has done the migration
VM id: 182 allocated into Destination DC's host
	VM has done the migration
VM id: 502 allocated into Destination DC's host
	VM has done the migration
VM id: 283 allocated into Destination DC's host
	VM has done the migration
VM id: 432 allocated into Destination DC's host
	VM has done the migration
VM id: 88 allocated into Destination DC's host
	VM has done the migration
VM id: 29 allocated into Destination DC's host
	VM has done the migration
VM id: 418 allocated into Destination DC's host
	VM has done the migration
VM id: 201 allocated into Destination DC's host
	VM has done the migration
VM id: 209 allocated into Destination DC's host
	VM has done the migration
VM id: 484 allocated into Destination DC's host
	VM has done the migration
VM id: 355 allocated into Destination DC's host
	VM has done the migration
VM id: 383 allocated into Destination DC's host
	VM has done the migration
VM id: 424 allocated into Destination DC's host
	VM has done the migration
VM id: 187 allocated into Destination DC's host
	VM has done the migration
VM id: 345 allocated into Destination DC's host
	VM has done the migration
VM id: 59 allocated into Destination DC's host
	VM has done the migration
VM id: 394 allocated into Destination DC's host
	VM has done the migration
VM id: 55 allocated into Destination DC's host
	VM has done the migration
VM id: 253 allocated into Destination DC's host
	VM has done the migration
VM id: 221 allocated into Destination DC's host
	VM has done the migration
VM id: 328 allocated into Destination DC's host
	VM has done the migration
VM id: 159 allocated into Destination DC's host
	VM has done the migration
VM id: 264 allocated into Destination DC's host
	VM has done the migration
VM id: 42 allocated into Destination DC's host
	VM has done the migration
VM id: 31 allocated into Destination DC's host
	VM has done the migration
VM id: 3 allocated into Destination DC's host
	VM has done the migration
VM id: 90 allocated into Destination DC's host
	VM has done the migration
VM id: 411 allocated into Destination DC's host
	VM has done the migration
VM id: 478 allocated into Destination DC's host
	VM has done the migration
VM id: 544 allocated into Destination DC's host
	VM has done the migration
VM id: 71 allocated into Destination DC's host
	VM has done the migration
VM id: 486 allocated into Destination DC's host
	VM has done the migration
VM id: 592 allocated into Destination DC's host
	VM has done the migration
VM id: 101 allocated into Destination DC's host
	VM has done the migration
VM id: 68 allocated into Destination DC's host
	VM has done the migration
VM id: 158 allocated into Destination DC's host
	VM has done the migration
VM id: 5 allocated into Destination DC's host
	VM has done the migration
VM id: 135 allocated into Destination DC's host
	VM has done the migration
VM id: 336 allocated into Destination DC's host
	VM has done the migration
VM id: 591 allocated into Destination DC's host
	VM has done the migration
VM id: 139 allocated into Destination DC's host
	VM has done the migration
VM id: 472 allocated into Destination DC's host
	VM has done the migration
VM id: 556 allocated into Destination DC's host
	VM has done the migration
VM id: 293 allocated into Destination DC's host
	VM has done the migration
VM id: 109 allocated into Destination DC's host
	VM has done the migration
VM id: 326 allocated into Destination DC's host
	VM has done the migration
VM id: 248 allocated into Destination DC's host
	VM has done the migration
VM id: 425 allocated into Destination DC's host
	VM has done the migration
VM id: 471 allocated into Destination DC's host
	VM has done the migration
VM id: 290 allocated into Destination DC's host
	VM has done the migration
VM id: 387 allocated into Destination DC's host
	VM has done the migration
VM id: 217 allocated into Destination DC's host
	VM has done the migration
VM id: 49 allocated into Destination DC's host
	VM has done the migration
VM id: 11 allocated into Destination DC's host
	VM has done the migration
VM id: 73 allocated into Destination DC's host
	VM has done the migration
VM id: 402 allocated into Destination DC's host
	VM has done the migration
VM id: 477 allocated into Destination DC's host
	VM has done the migration
VM id: 315 allocated into Destination DC's host
	VM has done the migration
VM id: 61 allocated into Destination DC's host
	VM has done the migration
VM id: 555 allocated into Destination DC's host
	VM has done the migration
VM id: 63 allocated into Destination DC's host
	VM has done the migration
VM id: 447 allocated into Destination DC's host
	VM has done the migration
VM id: 409 allocated into Destination DC's host
	VM has done the migration
VM id: 530 allocated into Destination DC's host
	VM has done the migration
VM id: 185 allocated into Destination DC's host
	VM has done the migration
VM id: 414 allocated into Destination DC's host
	VM has done the migration
VM id: 466 allocated into Destination DC's host
	VM has done the migration
VM id: 17 allocated into Destination DC's host
	VM has done the migration
VM id: 134 allocated into Destination DC's host
	VM has done the migration
VM id: 2 allocated into Destination DC's host
	VM has done the migration
VM id: 111 allocated into Destination DC's host
	VM has done the migration
VM id: 377 allocated into Destination DC's host
	VM has done the migration
VM id: 21 allocated into Destination DC's host
	VM has done the migration
VM id: 476 allocated into Destination DC's host
	VM has done the migration
VM id: 514 allocated into Destination DC's host
	VM has done the migration
VM id: 395 allocated into Destination DC's host
	VM has done the migration
VM id: 521 allocated into Destination DC's host
	VM has done the migration
VM id: 246 allocated into Destination DC's host
	VM has done the migration
VM id: 199 allocated into Destination DC's host
	VM has done the migration
VM id: 562 allocated into Destination DC's host
	VM has done the migration
VM id: 207 allocated into Destination DC's host
	VM has done the migration
VM id: 577 allocated into Destination DC's host
	VM has done the migration
VM id: 37 allocated into Destination DC's host
	VM has done the migration
VM id: 363 allocated into Destination DC's host
	VM has done the migration
VM id: 303 allocated into Destination DC's host
	VM has done the migration
VM id: 464 allocated into Destination DC's host
	VM has done the migration
VM id: 172 allocated into Destination DC's host
	VM has done the migration
VM id: 234 allocated into Destination DC's host
	VM has done the migration
VM id: 46 allocated into Destination DC's host
	VM has done the migration
VM id: 280 allocated into Destination DC's host
	VM has done the migration
VM id: 333 allocated into Destination DC's host
	VM has done the migration
VM id: 371 allocated into Destination DC's host
	VM has done the migration
VM id: 459 allocated into Destination DC's host
	VM has done the migration
VM id: 167 allocated into Destination DC's host
	VM has done the migration
VM id: 382 allocated into Destination DC's host
	VM has done the migration
VM id: 87 allocated into Destination DC's host
	VM has done the migration
VM id: 75 allocated into Destination DC's host
	VM has done the migration
VM id: 353 allocated into Destination DC's host
	VM has done the migration
VM id: 513 allocated into Destination DC's host
	VM has done the migration
VM id: 331 allocated into Destination DC's host
	VM has done the migration
VM id: 584 allocated into Destination DC's host
	VM has done the migration
VM id: 278 allocated into Destination DC's host
	VM has done the migration
VM id: 575 allocated into Destination DC's host
	VM has done the migration
VM id: 291 allocated into Destination DC's host
	VM has done the migration
VM id: 275 allocated into Destination DC's host
	VM has done the migration
VM id: 527 allocated into Destination DC's host
	VM has done the migration
VM id: 427 allocated into Destination DC's host
	VM has done the migration
VM id: 210 allocated into Destination DC's host
	VM has done the migration
VM id: 343 allocated into Destination DC's host
	VM has done the migration
VM id: 545 allocated into Destination DC's host
	VM has done the migration
VM id: 106 allocated into Destination DC's host
	VM has done the migration
VM id: 196 allocated into Destination DC's host
	VM has done the migration
VM id: 215 allocated into Destination DC's host
	VM has done the migration
VM id: 329 allocated into Destination DC's host
	VM has done the migration
VM id: 174 allocated into Destination DC's host
	VM has done the migration
VM id: 569 allocated into Destination DC's host
	VM has done the migration
VM id: 529 allocated into Destination DC's host
	VM has done the migration
VM id: 117 allocated into Destination DC's host
	VM has done the migration
VM id: 376 allocated into Destination DC's host
	VM has done the migration
VM id: 492 allocated into Destination DC's host
	VM has done the migration
VM id: 520 allocated into Destination DC's host
	VM has done the migration
VM id: 231 allocated into Destination DC's host
	VM has done the migration
VM id: 254 allocated into Destination DC's host
	VM has done the migration
VM id: 413 allocated into Destination DC's host
	VM has done the migration
VM id: 419 allocated into Destination DC's host
	VM has done the migration
VM id: 216 allocated into Destination DC's host
	VM has done the migration
VM id: 485 allocated into Destination DC's host
	VM has done the migration
VM id: 160 allocated into Destination DC's host
	VM has done the migration
VM id: 225 allocated into Destination DC's host
	VM has done the migration
VM id: 563 allocated into Destination DC's host
	VM has done the migration
VM id: 541 allocated into Destination DC's host
	VM has done the migration
VM id: 461 allocated into Destination DC's host
	VM has done the migration
VM id: 120 allocated into Destination DC's host
	VM has done the migration
VM id: 468 allocated into Destination DC's host
	VM has done the migration
VM id: 435 allocated into Destination DC's host
	VM has done the migration
VM id: 235 allocated into Destination DC's host
	VM has done the migration
VM id: 565 allocated into Destination DC's host
	VM has done the migration
VM id: 131 allocated into Destination DC's host
	VM has done the migration
VM id: 136 allocated into Destination DC's host
	VM has done the migration
VM id: 488 allocated into Destination DC's host
	VM has done the migration
VM id: 384 allocated into Destination DC's host
	VM has done the migration
VM id: 479 allocated into Destination DC's host
	VM has done the migration
VM id: 385 allocated into Destination DC's host
	VM has done the migration
VM id: 198 allocated into Destination DC's host
	VM has done the migration
VM id: 57 allocated into Destination DC's host
	VM has done the migration
VM id: 534 allocated into Destination DC's host
	VM has done the migration
VM id: 498 allocated into Destination DC's host
	VM has done the migration
VM id: 128 allocated into Destination DC's host
	VM has done the migration
VM id: 367 allocated into Destination DC's host
	VM has done the migration
VM id: 112 allocated into Destination DC's host
	VM has done the migration
VM id: 420 allocated into Destination DC's host
	VM has done the migration
VM id: 313 allocated into Destination DC's host
	VM has done the migration
VM id: 467 allocated into Destination DC's host
	VM has done the migration
VM id: 107 allocated into Destination DC's host
	VM has done the migration
VM id: 422 allocated into Destination DC's host
	VM has done the migration
VM id: 441 allocated into Destination DC's host
	VM has done the migration
VM id: 194 allocated into Destination DC's host
	VM has done the migration
VM id: 444 allocated into Destination DC's host
	VM has done the migration
VM id: 357 allocated into Destination DC's host
	VM has done the migration
VM id: 324 allocated into Destination DC's host
	VM has done the migration
VM id: 48 allocated into Destination DC's host
	VM has done the migration
VM id: 517 allocated into Destination DC's host
	VM has done the migration
VM id: 452 allocated into Destination DC's host
	VM has done the migration
VM id: 89 allocated into Destination DC's host
	VM has done the migration
VM id: 97 allocated into Destination DC's host
	VM has done the migration
VM id: 98 allocated into Destination DC's host
	VM has done the migration
VM id: 259 allocated into Destination DC's host
	VM has done the migration
VM id: 256 allocated into Destination DC's host
	VM has done the migration
VM id: 229 allocated into Destination DC's host
	VM has done the migration
VM id: 91 allocated into Destination DC's host
	VM has done the migration
VM id: 161 allocated into Destination DC's host
	VM has done the migration
VM id: 323 allocated into Destination DC's host
	VM has done the migration
VM id: 7 allocated into Destination DC's host
	VM has done the migration
VM id: 170 allocated into Destination DC's host
	VM has done the migration
VM id: 494 allocated into Destination DC's host
	VM has done the migration
VM id: 119 allocated into Destination DC's host
	VM has done the migration
VM id: 149 allocated into Destination DC's host
	VM has done the migration
VM id: 24 allocated into Destination DC's host
	VM has done the migration
VM id: 437 allocated into Destination DC's host
	VM has done the migration
VM id: 566 allocated into Destination DC's host
	VM has done the migration
VM id: 265 allocated into Destination DC's host
	VM has done the migration
VM id: 372 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 270 finished the migration with the time 202.63312757902563 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 27.828490478283904 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 308 finished the migration with the time 232.03193564554178 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 23.959054328353826 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 581 finished the migration with the time 320.98264400754607 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 31.14279718459111 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 39 finished the migration with the time 333.21653937229496 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.123197132501076 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 542 finished the migration with the time 343.49080463485063 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 27.756247165235834 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 593 finished the migration with the time 455.6830775479259 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 26.211142275733007 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 537 finished the migration with the time 476.74410328127004 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 26.12884867673689 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 219 finished the migration with the time 246.5712807668256 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 24.067537513821357 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 196.42666610600074 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.988705893106236 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 204 finished the migration with the time 390.7432415809048 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 27.377061955113007 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 250 finished the migration with the time 632.515828443449 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 27.037939143986357 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 269 finished the migration with the time 314.43341155804694 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 31.055467573491928 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 25 finished the migration with the time 311.8281046873931 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.766729895305684 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 272 finished the migration with the time 188.2498274357986 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 22.059392739367343 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 257.0800526916549 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.068332628840313 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 267 finished the migration with the time 275.0892835534614 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.425897498552533 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 234.11285979587106 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 28.863334135302114 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 255.14029972973026 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 31.60126626444431 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 457.9484974275325 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.408741228624105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 502 finished the migration with the time 253.16228315589007 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 29.200173705023403 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 283 finished the migration with the time 222.8087262117038 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 23.351129520822454 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 432 finished the migration with the time 449.72466336482887 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 23.998627066589737 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 232.97880534579116 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.40212009522612 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 461.5863781084698 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.03033752420346 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 418 finished the migration with the time 571.3107596540654 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 29.652442454857294 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 201 finished the migration with the time 279.1623120962454 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.766918559104894 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 209 finished the migration with the time 362.11631871687183 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 27.422635958592092 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 484 finished the migration with the time 205.61249867568316 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 24.575975603854125 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 355 finished the migration with the time 350.3368556850558 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 25.341394598190714 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 383 finished the migration with the time 265.66922084423993 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 24.124796063598243 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 424 finished the migration with the time 430.5476961235499 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 25.38941967487592 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 603.0827363320377 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 30.31499388606471 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 345 finished the migration with the time 438.80633247981143 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 25.85952322876514 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 59 finished the migration with the time 415.26629175991553 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.12985638074808 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 394 finished the migration with the time 368.7444548618125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.594158396245263 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 325.53455158427164 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.100746501314692 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 253 finished the migration with the time 372.08923193316457 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 25.811113569915143 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 221 finished the migration with the time 223.57600875670227 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 29.577104187891113 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 328 finished the migration with the time 232.73719005837575 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.20603357034332 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 159 finished the migration with the time 332.50729362066244 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.063635539805862 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 264 finished the migration with the time 531.4713406318506 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 25.04694272120304 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 362.40136134468514 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 27.870484843599513 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 361.66088322645845 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.264305318589113 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 3 finished the migration with the time 237.1464979573603 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.180297690853273 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 90 finished the migration with the time 419.8914393462883 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.43309384300049 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 411 finished the migration with the time 261.72911405685693 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 24.551987411038237 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 478 finished the migration with the time 322.46382755509785 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 24.60949171944344 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 544 finished the migration with the time 249.69944937629367 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 32.32416299994327 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 289.23985451250127 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.61289263529832 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 486 finished the migration with the time 270.3833953778484 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 28.223975987854647 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 592 finished the migration with the time 258.8633980217904 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 26.19580668528569 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 101 finished the migration with the time 213.84308631108328 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 29.706093942513384 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 532.690097869532 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.979229056707247 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 158 finished the migration with the time 266.17064797982357 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.37003373089167 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 5 finished the migration with the time 352.7452821982507 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.35584051299816 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 135 finished the migration with the time 277.6698454433245 seconds
