Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #270 has been created in Source DC, Host #0
0.1: Broker1: VM #114 has been created in Source DC, Host #42
0.1: Broker1: VM #447 has been created in Source DC, Host #43
0.1: Broker1: VM #287 has been created in Source DC, Host #44
0.1: Broker1: VM #351 has been created in Source DC, Host #45
0.1: Broker1: VM #183 has been created in Source DC, Host #46
0.1: Broker1: VM #368 has been created in Source DC, Host #47
0.1: Broker1: VM #177 has been created in Source DC, Host #48
0.1: Broker1: VM #321 has been created in Source DC, Host #49
0.1: Broker1: VM #370 has been created in Source DC, Host #50
0.1: Broker1: VM #80 has been created in Source DC, Host #51
0.1: Broker1: VM #171 has been created in Source DC, Host #52
0.1: Broker1: VM #450 has been created in Source DC, Host #53
0.1: Broker1: VM #472 has been created in Source DC, Host #54
0.1: Broker1: VM #309 has been created in Source DC, Host #55
0.1: Broker1: VM #297 has been created in Source DC, Host #56
0.1: Broker1: VM #128 has been created in Source DC, Host #57
0.1: Broker1: VM #107 has been created in Source DC, Host #58
0.1: Broker1: VM #32 has been created in Source DC, Host #59
0.1: Broker1: VM #544 has been created in Source DC, Host #60
0.1: Broker1: VM #578 has been created in Source DC, Host #61
0.1: Broker1: VM #246 has been created in Source DC, Host #62
0.1: Broker1: VM #556 has been created in Source DC, Host #63
0.1: Broker1: VM #305 has been created in Source DC, Host #64
0.1: Broker1: VM #584 has been created in Source DC, Host #65
0.1: Broker1: VM #228 has been created in Source DC, Host #66
0.1: Broker1: VM #132 has been created in Source DC, Host #67
0.1: Broker1: VM #260 has been created in Source DC, Host #68
0.1: Broker1: VM #99 has been created in Source DC, Host #69
0.1: Broker1: VM #393 has been created in Source DC, Host #70
0.1: Broker1: VM #51 has been created in Source DC, Host #71
0.1: Broker1: VM #158 has been created in Source DC, Host #72
0.1: Broker1: VM #81 has been created in Source DC, Host #73
0.1: Broker1: VM #8 has been created in Source DC, Host #74
0.1: Broker1: VM #187 has been created in Source DC, Host #75
0.1: Broker1: VM #457 has been created in Source DC, Host #76
0.1: Broker1: VM #206 has been created in Source DC, Host #77
0.1: Broker1: VM #186 has been created in Source DC, Host #78
0.1: Broker1: VM #432 has been created in Source DC, Host #79
0.1: Broker1: VM #441 has been created in Source DC, Host #80
0.1: Broker1: VM #458 has been created in Source DC, Host #81
0.1: Broker1: VM #60 has been created in Source DC, Host #82
0.1: Broker1: VM #133 has been created in Source DC, Host #83
0.1: Broker1: VM #454 has been created in Source DC, Host #84
0.1: Broker1: VM #456 has been created in Source DC, Host #85
0.1: Broker1: VM #57 has been created in Source DC, Host #86
0.1: Broker1: VM #435 has been created in Source DC, Host #87
0.1: Broker1: VM #325 has been created in Source DC, Host #88
0.1: Broker1: VM #294 has been created in Source DC, Host #89
0.1: Broker1: VM #585 has been created in Source DC, Host #90
0.1: Broker1: VM #300 has been created in Source DC, Host #91
0.1: Broker1: VM #1 has been created in Source DC, Host #92
0.1: Broker1: VM #595 has been created in Source DC, Host #93
0.1: Broker1: VM #320 has been created in Source DC, Host #94
0.1: Broker1: VM #121 has been created in Source DC, Host #95
0.1: Broker1: VM #478 has been created in Source DC, Host #96
0.1: Broker1: VM #92 has been created in Source DC, Host #97
0.1: Broker1: VM #54 has been created in Source DC, Host #98
0.1: Broker1: VM #62 has been created in Source DC, Host #99
0.1: Broker1: VM #492 has been created in Source DC, Host #100
0.1: Broker1: VM #381 has been created in Source DC, Host #101
0.1: Broker1: VM #429 has been created in Source DC, Host #102
0.1: Broker1: VM #283 has been created in Source DC, Host #103
0.1: Broker1: VM #253 has been created in Source DC, Host #104
0.1: Broker1: VM #249 has been created in Source DC, Host #105
0.1: Broker1: VM #205 has been created in Source DC, Host #106
0.1: Broker1: VM #498 has been created in Source DC, Host #107
0.1: Broker1: VM #71 has been created in Source DC, Host #108
0.1: Broker1: VM #360 has been created in Source DC, Host #109
0.1: Broker1: VM #59 has been created in Source DC, Host #110
0.1: Broker1: VM #594 has been created in Source DC, Host #111
0.1: Broker1: VM #78 has been created in Source DC, Host #112
0.1: Broker1: VM #422 has been created in Source DC, Host #113
0.1: Broker1: VM #527 has been created in Source DC, Host #114
0.1: Broker1: VM #102 has been created in Source DC, Host #115
0.1: Broker1: VM #174 has been created in Source DC, Host #116
0.1: Broker1: VM #146 has been created in Source DC, Host #117
0.1: Broker1: VM #26 has been created in Source DC, Host #118
0.1: Broker1: VM #514 has been created in Source DC, Host #119
0.1: Broker1: VM #525 has been created in Source DC, Host #120
0.1: Broker1: VM #208 has been created in Source DC, Host #121
0.1: Broker1: VM #366 has been created in Source DC, Host #122
0.1: Broker1: VM #281 has been created in Source DC, Host #123
0.1: Broker1: VM #485 has been created in Source DC, Host #124
0.1: Broker1: VM #322 has been created in Source DC, Host #125
0.1: Broker1: VM #151 has been created in Source DC, Host #126
0.1: Broker1: VM #112 has been created in Source DC, Host #127
0.1: Broker1: VM #353 has been created in Source DC, Host #128
0.1: Broker1: VM #390 has been created in Source DC, Host #129
0.1: Broker1: VM #56 has been created in Source DC, Host #130
0.1: Broker1: VM #86 has been created in Source DC, Host #131
0.1: Broker1: VM #189 has been created in Source DC, Host #132
0.1: Broker1: VM #268 has been created in Source DC, Host #133
0.1: Broker1: VM #2 has been created in Source DC, Host #134
0.1: Broker1: VM #347 has been created in Source DC, Host #135
0.1: Broker1: VM #271 has been created in Source DC, Host #136
0.1: Broker1: VM #379 has been created in Source DC, Host #137
0.1: Broker1: VM #181 has been created in Source DC, Host #138
0.1: Broker1: VM #197 has been created in Source DC, Host #139
0.1: Broker1: VM #509 has been created in Source DC, Host #140
0.1: Broker1: VM #119 has been created in Source DC, Host #141
0.1: Broker1: VM #446 has been created in Source DC, Host #142
0.1: Broker1: VM #159 has been created in Source DC, Host #143
0.1: Broker1: VM #106 has been created in Source DC, Host #144
0.1: Broker1: VM #6 has been created in Source DC, Host #145
0.1: Broker1: VM #172 has been created in Source DC, Host #146
0.1: Broker1: VM #68 has been created in Source DC, Host #147
0.1: Broker1: VM #471 has been created in Source DC, Host #148
0.1: Broker1: VM #111 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

63.824999999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 270
VM id: 270 allocated into Destination DC's host

125.17746478873235 Destination DC: Recieved migrated VM from Broker
	VM id: 453
VM id: 453 allocated into Destination DC's host

186.51826923075737 Destination DC: Recieved migrated VM from Broker
	VM id: 582
VM id: 582 allocated into Destination DC's host

245.30075363823843 Destination DC: Recieved migrated VM from Broker
	VM id: 252
VM id: 252 allocated into Destination DC's host

245.30075363823843 Destination DC: Recieved migrated VM from Broker
	VM id: 338
VM id: 338 allocated into Destination DC's host

308.01123053384975 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

308.01123053384975 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

308.01123053384975 Destination DC: Recieved migrated VM from Broker
	VM id: 291
VM id: 291 allocated into Destination DC's host

308.01123053384975 Destination DC: Recieved migrated VM from Broker
	VM id: 560
VM id: 560 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 493
VM id: 493 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 223
VM id: 223 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 227
VM id: 227 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 303
VM id: 303 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 445
VM id: 445 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 418
VM id: 418 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 548
VM id: 548 allocated into Destination DC's host

429.005172804756 Destination DC: Recieved migrated VM from Broker
	VM id: 451
VM id: 451 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 89
VM id: 89 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 550
VM id: 550 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 475
VM id: 475 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 196
VM id: 196 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 108
VM id: 108 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 299
VM id: 299 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 590
VM id: 590 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 66
VM id: 66 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 398
VM id: 398 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 371
VM id: 371 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 169
VM id: 169 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 504
VM id: 504 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 374
VM id: 374 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 469
VM id: 469 allocated into Destination DC's host

638.9534490089565 Destination DC: Recieved migrated VM from Broker
	VM id: 58
VM id: 58 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 192
VM id: 192 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 409
VM id: 409 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 443
VM id: 443 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 385
VM id: 385 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 292
VM id: 292 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 394
VM id: 394 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 377
VM id: 377 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 427
VM id: 427 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 285
VM id: 285 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 198
VM id: 198 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 512
VM id: 512 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 497
VM id: 497 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 226
VM id: 226 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 506
VM id: 506 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 402
VM id: 402 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 239
VM id: 239 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 496
VM id: 496 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 250
VM id: 250 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 591
VM id: 591 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 448
VM id: 448 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 554
VM id: 554 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 480
VM id: 480 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 533
VM id: 533 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 179
VM id: 179 allocated into Destination DC's host

1081.0111910045412 Destination DC: Recieved migrated VM from Broker
	VM id: 389
VM id: 389 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 333
VM id: 333 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 267
VM id: 267 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 473
VM id: 473 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 420
VM id: 420 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 598
VM id: 598 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 570
VM id: 570 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 115
VM id: 115 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 460
VM id: 460 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 568
VM id: 568 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 334
VM id: 334 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 105
VM id: 105 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 501
VM id: 501 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 52
VM id: 52 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 167
VM id: 167 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 224
VM id: 224 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 272
VM id: 272 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 264
VM id: 264 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 357
VM id: 357 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 348
VM id: 348 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 405
VM id: 405 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 387
VM id: 387 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 543
VM id: 543 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 308
VM id: 308 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 48
VM id: 48 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 311
VM id: 311 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 401
VM id: 401 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 428
VM id: 428 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 286
VM id: 286 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 407
VM id: 407 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 241
VM id: 241 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 561
VM id: 561 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 211
VM id: 211 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 242
VM id: 242 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 200
VM id: 200 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 558
VM id: 558 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 343
VM id: 343 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 215
VM id: 215 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 486
VM id: 486 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 522
VM id: 522 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 43
VM id: 43 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 523
VM id: 523 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 256
VM id: 256 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 442
VM id: 442 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 278
VM id: 278 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 547
VM id: 547 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 546
VM id: 546 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 109
VM id: 109 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 508
VM id: 508 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 541
VM id: 541 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 221
VM id: 221 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 240
VM id: 240 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 593
VM id: 593 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 251
VM id: 251 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 88
VM id: 88 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 430
VM id: 430 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 82
VM id: 82 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 345
VM id: 345 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 313
VM id: 313 allocated into Destination DC's host

2114.663598001044 Destination DC: Recieved migrated VM from Broker
	VM id: 275
VM id: 275 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 467
VM id: 467 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 142
VM id: 142 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 323
VM id: 323 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 476
VM id: 476 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 232
VM id: 232 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 341
VM id: 341 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 16
VM id: 16 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 77
VM id: 77 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 391
VM id: 391 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 280
VM id: 280 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 213
VM id: 213 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 327
VM id: 327 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 282
VM id: 282 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 259
VM id: 259 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 487
VM id: 487 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 257
VM id: 257 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 539
VM id: 539 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 329
VM id: 329 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 494
VM id: 494 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 567
VM id: 567 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 12
VM id: 12 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 505
VM id: 505 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

2533.86456928683 Destination DC: Recieved migrated VM from Broker
	VM id: 301
VM id: 301 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 559
VM id: 559 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 477
VM id: 477 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 408
VM id: 408 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 304
VM id: 304 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 365
VM id: 365 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 403
VM id: 403 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 219
VM id: 219 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 352
VM id: 352 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 470
VM id: 470 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 524
VM id: 524 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 573
VM id: 573 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 95
VM id: 95 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 293
VM id: 293 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 3
VM id: 3 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 565
VM id: 565 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 399
VM id: 399 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 34
VM id: 34 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 490
VM id: 490 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 231
VM id: 231 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 245
VM id: 245 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 563
VM id: 563 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 276
VM id: 276 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 415
VM id: 415 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 481
VM id: 481 allocated into Destination DC's host

3492.996157292913 Destination DC: Recieved migrated VM from Broker
	VM id: 421
