Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #193 has been created in Source DC, Host #0
0.1: Broker1: VM #38 has been created in Source DC, Host #42
0.1: Broker1: VM #349 has been created in Source DC, Host #43
0.1: Broker1: VM #315 has been created in Source DC, Host #44
0.1: Broker1: VM #526 has been created in Source DC, Host #45
0.1: Broker1: VM #80 has been created in Source DC, Host #46
0.1: Broker1: VM #463 has been created in Source DC, Host #47
0.1: Broker1: VM #465 has been created in Source DC, Host #48
0.1: Broker1: VM #291 has been created in Source DC, Host #49
0.1: Broker1: VM #515 has been created in Source DC, Host #50
0.1: Broker1: VM #292 has been created in Source DC, Host #51
0.1: Broker1: VM #164 has been created in Source DC, Host #52
0.1: Broker1: VM #427 has been created in Source DC, Host #53
0.1: Broker1: VM #32 has been created in Source DC, Host #54
0.1: Broker1: VM #177 has been created in Source DC, Host #55
0.1: Broker1: VM #514 has been created in Source DC, Host #56
0.1: Broker1: VM #273 has been created in Source DC, Host #57
0.1: Broker1: VM #174 has been created in Source DC, Host #58
0.1: Broker1: VM #562 has been created in Source DC, Host #59
0.1: Broker1: VM #14 has been created in Source DC, Host #60
0.1: Broker1: VM #229 has been created in Source DC, Host #61
0.1: Broker1: VM #365 has been created in Source DC, Host #62
0.1: Broker1: VM #571 has been created in Source DC, Host #63
0.1: Broker1: VM #382 has been created in Source DC, Host #64
0.1: Broker1: VM #27 has been created in Source DC, Host #65
0.1: Broker1: VM #187 has been created in Source DC, Host #66
0.1: Broker1: VM #505 has been created in Source DC, Host #67
0.1: Broker1: VM #344 has been created in Source DC, Host #68
0.1: Broker1: VM #588 has been created in Source DC, Host #69
0.1: Broker1: VM #171 has been created in Source DC, Host #70
0.1: Broker1: VM #529 has been created in Source DC, Host #71
0.1: Broker1: VM #261 has been created in Source DC, Host #72
0.1: Broker1: VM #467 has been created in Source DC, Host #73
0.1: Broker1: VM #438 has been created in Source DC, Host #74
0.1: Broker1: VM #300 has been created in Source DC, Host #75
0.1: Broker1: VM #19 has been created in Source DC, Host #76
0.1: Broker1: VM #508 has been created in Source DC, Host #77
0.1: Broker1: VM #377 has been created in Source DC, Host #78
0.1: Broker1: VM #74 has been created in Source DC, Host #79
0.1: Broker1: VM #539 has been created in Source DC, Host #80
0.1: Broker1: VM #186 has been created in Source DC, Host #81
0.1: Broker1: VM #447 has been created in Source DC, Host #82
0.1: Broker1: VM #214 has been created in Source DC, Host #83
0.1: Broker1: VM #564 has been created in Source DC, Host #84
0.1: Broker1: VM #440 has been created in Source DC, Host #85
0.1: Broker1: VM #392 has been created in Source DC, Host #86
0.1: Broker1: VM #293 has been created in Source DC, Host #87
0.1: Broker1: VM #491 has been created in Source DC, Host #88
0.1: Broker1: VM #127 has been created in Source DC, Host #89
0.1: Broker1: VM #162 has been created in Source DC, Host #90
0.1: Broker1: VM #337 has been created in Source DC, Host #91
0.1: Broker1: VM #228 has been created in Source DC, Host #92
0.1: Broker1: VM #308 has been created in Source DC, Host #93
0.1: Broker1: VM #81 has been created in Source DC, Host #94
0.1: Broker1: VM #523 has been created in Source DC, Host #95
0.1: Broker1: VM #437 has been created in Source DC, Host #96
0.1: Broker1: VM #181 has been created in Source DC, Host #97
0.1: Broker1: VM #590 has been created in Source DC, Host #98
0.1: Broker1: VM #346 has been created in Source DC, Host #99
0.1: Broker1: VM #8 has been created in Source DC, Host #100
0.1: Broker1: VM #262 has been created in Source DC, Host #101
0.1: Broker1: VM #234 has been created in Source DC, Host #102
0.1: Broker1: VM #471 has been created in Source DC, Host #103
0.1: Broker1: VM #176 has been created in Source DC, Host #104
0.1: Broker1: VM #595 has been created in Source DC, Host #105
0.1: Broker1: VM #371 has been created in Source DC, Host #106
0.1: Broker1: VM #215 has been created in Source DC, Host #107
0.1: Broker1: VM #129 has been created in Source DC, Host #108
0.1: Broker1: VM #532 has been created in Source DC, Host #109
0.1: Broker1: VM #0 has been created in Source DC, Host #110
0.1: Broker1: VM #559 has been created in Source DC, Host #111
0.1: Broker1: VM #79 has been created in Source DC, Host #112
0.1: Broker1: VM #146 has been created in Source DC, Host #113
0.1: Broker1: VM #550 has been created in Source DC, Host #114
0.1: Broker1: VM #375 has been created in Source DC, Host #115
0.1: Broker1: VM #350 has been created in Source DC, Host #116
0.1: Broker1: VM #188 has been created in Source DC, Host #117
0.1: Broker1: VM #531 has been created in Source DC, Host #118
0.1: Broker1: VM #446 has been created in Source DC, Host #119
0.1: Broker1: VM #335 has been created in Source DC, Host #120
0.1: Broker1: VM #475 has been created in Source DC, Host #121
0.1: Broker1: VM #464 has been created in Source DC, Host #122
0.1: Broker1: VM #160 has been created in Source DC, Host #123
0.1: Broker1: VM #536 has been created in Source DC, Host #124
0.1: Broker1: VM #387 has been created in Source DC, Host #125
0.1: Broker1: VM #134 has been created in Source DC, Host #126
0.1: Broker1: VM #31 has been created in Source DC, Host #127
0.1: Broker1: VM #198 has been created in Source DC, Host #128
0.1: Broker1: VM #151 has been created in Source DC, Host #129
0.1: Broker1: VM #304 has been created in Source DC, Host #130
0.1: Broker1: VM #535 has been created in Source DC, Host #131
0.1: Broker1: VM #29 has been created in Source DC, Host #132
0.1: Broker1: VM #135 has been created in Source DC, Host #133
0.1: Broker1: VM #254 has been created in Source DC, Host #134
0.1: Broker1: VM #340 has been created in Source DC, Host #135
0.1: Broker1: VM #541 has been created in Source DC, Host #136
0.1: Broker1: VM #149 has been created in Source DC, Host #137
0.1: Broker1: VM #101 has been created in Source DC, Host #138
0.1: Broker1: VM #219 has been created in Source DC, Host #139
0.1: Broker1: VM #13 has been created in Source DC, Host #140
0.1: Broker1: VM #402 has been created in Source DC, Host #141
0.1: Broker1: VM #71 has been created in Source DC, Host #142
0.1: Broker1: VM #144 has been created in Source DC, Host #143
0.1: Broker1: VM #155 has been created in Source DC, Host #144
0.1: Broker1: VM #209 has been created in Source DC, Host #145
0.1: Broker1: VM #125 has been created in Source DC, Host #146
0.1: Broker1: VM #277 has been created in Source DC, Host #147
0.1: Broker1: VM #538 has been created in Source DC, Host #148
0.1: Broker1: VM #398 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600
	VM has done the migration
VM id: 461 allocated into Destination DC's host
	VM has done the migration
VM id: 49 allocated into Destination DC's host
	VM has done the migration
VM id: 271 allocated into Destination DC's host
	VM has done the migration
VM id: 274 allocated into Destination DC's host
	VM has done the migration
VM id: 46 allocated into Destination DC's host
	VM has done the migration
VM id: 252 allocated into Destination DC's host
	VM has done the migration
VM id: 121 allocated into Destination DC's host
	VM has done the migration
VM id: 87 allocated into Destination DC's host
	VM has done the migration
VM id: 288 allocated into Destination DC's host
	VM has done the migration
VM id: 55 allocated into Destination DC's host
	VM has done the migration
VM id: 312 allocated into Destination DC's host
	VM has done the migration
VM id: 549 allocated into Destination DC's host
	VM has done the migration
VM id: 66 allocated into Destination DC's host
	VM has done the migration
VM id: 443 allocated into Destination DC's host
	VM has done the migration
VM id: 238 allocated into Destination DC's host
	VM has done the migration
VM id: 208 allocated into Destination DC's host
	VM has done the migration
VM id: 565 allocated into Destination DC's host
	VM has done the migration
VM id: 193 allocated into Destination DC's host
	VM has done the migration
VM id: 275 allocated into Destination DC's host
	VM has done the migration
VM id: 391 allocated into Destination DC's host
	VM has done the migration
VM id: 184 allocated into Destination DC's host
	VM has done the migration
VM id: 285 allocated into Destination DC's host
	VM has done the migration
VM id: 507 allocated into Destination DC's host
	VM has done the migration
VM id: 185 allocated into Destination DC's host
	VM has done the migration
VM id: 281 allocated into Destination DC's host
	VM has done the migration
VM id: 530 allocated into Destination DC's host
	VM has done the migration
VM id: 47 allocated into Destination DC's host
	VM has done the migration
VM id: 250 allocated into Destination DC's host
	VM has done the migration
VM id: 179 allocated into Destination DC's host
	VM has done the migration
VM id: 78 allocated into Destination DC's host
	VM has done the migration
VM id: 233 allocated into Destination DC's host
	VM has done the migration
VM id: 120 allocated into Destination DC's host
	VM has done the migration
VM id: 41 allocated into Destination DC's host
	VM has done the migration
VM id: 75 allocated into Destination DC's host
	VM has done the migration
VM id: 378 allocated into Destination DC's host
	VM has done the migration
VM id: 416 allocated into Destination DC's host
	VM has done the migration
VM id: 355 allocated into Destination DC's host
	VM has done the migration
VM id: 95 allocated into Destination DC's host
	VM has done the migration
VM id: 351 allocated into Destination DC's host
	VM has done the migration
VM id: 384 allocated into Destination DC's host
	VM has done the migration
VM id: 276 allocated into Destination DC's host
	VM has done the migration
VM id: 147 allocated into Destination DC's host
	VM has done the migration
VM id: 500 allocated into Destination DC's host
	VM has done the migration
VM id: 25 allocated into Destination DC's host
	VM has done the migration
VM id: 326 allocated into Destination DC's host
	VM has done the migration
VM id: 527 allocated into Destination DC's host
	VM has done the migration
VM id: 85 allocated into Destination DC's host
	VM has done the migration
VM id: 50 allocated into Destination DC's host
	VM has done the migration
VM id: 227 allocated into Destination DC's host
	VM has done the migration
VM id: 473 allocated into Destination DC's host
	VM has done the migration
VM id: 37 allocated into Destination DC's host
	VM has done the migration
VM id: 210 allocated into Destination DC's host
	VM has done the migration
VM id: 533 allocated into Destination DC's host
	VM has done the migration
VM id: 537 allocated into Destination DC's host
	VM has done the migration
VM id: 404 allocated into Destination DC's host
	VM has done the migration
VM id: 218 allocated into Destination DC's host
	VM has done the migration
VM id: 284 allocated into Destination DC's host
	VM has done the migration
VM id: 67 allocated into Destination DC's host
	VM has done the migration
VM id: 24 allocated into Destination DC's host
	VM has done the migration
VM id: 397 allocated into Destination DC's host
	VM has done the migration
VM id: 585 allocated into Destination DC's host
	VM has done the migration
VM id: 415 allocated into Destination DC's host
	VM has done the migration
VM id: 358 allocated into Destination DC's host
	VM has done the migration
VM id: 486 allocated into Destination DC's host
	VM has done the migration
VM id: 111 allocated into Destination DC's host
	VM has done the migration
VM id: 411 allocated into Destination DC's host
	VM has done the migration
VM id: 76 allocated into Destination DC's host
	VM has done the migration
VM id: 264 allocated into Destination DC's host
	VM has done the migration
VM id: 414 allocated into Destination DC's host
	VM has done the migration
VM id: 216 allocated into Destination DC's host
	VM has done the migration
VM id: 521 allocated into Destination DC's host
	VM has done the migration
VM id: 568 allocated into Destination DC's host
	VM has done the migration
VM id: 26 allocated into Destination DC's host
	VM has done the migration
VM id: 158 allocated into Destination DC's host
	VM has done the migration
VM id: 131 allocated into Destination DC's host
	VM has done the migration
VM id: 525 allocated into Destination DC's host
	VM has done the migration
VM id: 110 allocated into Destination DC's host
	VM has done the migration
VM id: 424 allocated into Destination DC's host
	VM has done the migration
VM id: 137 allocated into Destination DC's host
	VM has done the migration
VM id: 459 allocated into Destination DC's host
	VM has done the migration
VM id: 544 allocated into Destination DC's host
	VM has done the migration
VM id: 196 allocated into Destination DC's host
	VM has done the migration
VM id: 324 allocated into Destination DC's host
	VM has done the migration
VM id: 296 allocated into Destination DC's host
	VM has done the migration
VM id: 242 allocated into Destination DC's host
	VM has done the migration
VM id: 474 allocated into Destination DC's host
	VM has done the migration
VM id: 534 allocated into Destination DC's host
	VM has done the migration
VM id: 64 allocated into Destination DC's host
	VM has done the migration
VM id: 372 allocated into Destination DC's host
	VM has done the migration
VM id: 419 allocated into Destination DC's host
	VM has done the migration
VM id: 396 allocated into Destination DC's host
	VM has done the migration
VM id: 83 allocated into Destination DC's host
	VM has done the migration
VM id: 421 allocated into Destination DC's host
	VM has done the migration
VM id: 123 allocated into Destination DC's host
	VM has done the migration
VM id: 7 allocated into Destination DC's host
	VM has done the migration
VM id: 60 allocated into Destination DC's host
	VM has done the migration
VM id: 334 allocated into Destination DC's host
	VM has done the migration
VM id: 553 allocated into Destination DC's host
	VM has done the migration
VM id: 385 allocated into Destination DC's host
	VM has done the migration
VM id: 405 allocated into Destination DC's host
	VM has done the migration
VM id: 412 allocated into Destination DC's host
	VM has done the migration
VM id: 489 allocated into Destination DC's host
	VM has done the migration
VM id: 255 allocated into Destination DC's host
	VM has done the migration
VM id: 336 allocated into Destination DC's host
	VM has done the migration
VM id: 3 allocated into Destination DC's host
	VM has done the migration
VM id: 159 allocated into Destination DC's host
	VM has done the migration
VM id: 163 allocated into Destination DC's host
	VM has done the migration
VM id: 98 allocated into Destination DC's host
	VM has done the migration
VM id: 389 allocated into Destination DC's host
	VM has done the migration
VM id: 6 allocated into Destination DC's host
	VM has done the migration
VM id: 240 allocated into Destination DC's host
	VM has done the migration
VM id: 431 allocated into Destination DC's host
	VM has done the migration
VM id: 112 allocated into Destination DC's host
	VM has done the migration
VM id: 483 allocated into Destination DC's host
	VM has done the migration
VM id: 191 allocated into Destination DC's host
	VM has done the migration
VM id: 212 allocated into Destination DC's host
	VM has done the migration
VM id: 251 allocated into Destination DC's host
	VM has done the migration
VM id: 366 allocated into Destination DC's host
	VM has done the migration
VM id: 168 allocated into Destination DC's host
	VM has done the migration
VM id: 145 allocated into Destination DC's host
	VM has done the migration
VM id: 495 allocated into Destination DC's host
	VM has done the migration
VM id: 305 allocated into Destination DC's host
	VM has done the migration
VM id: 84 allocated into Destination DC's host
	VM has done the migration
VM id: 359 allocated into Destination DC's host
	VM has done the migration
VM id: 394 allocated into Destination DC's host
	VM has done the migration
VM id: 239 allocated into Destination DC's host
	VM has done the migration
VM id: 417 allocated into Destination DC's host
	VM has done the migration
VM id: 302 allocated into Destination DC's host
	VM has done the migration
VM id: 548 allocated into Destination DC's host
	VM has done the migration
VM id: 172 allocated into Destination DC's host
	VM has done the migration
VM id: 175 allocated into Destination DC's host
	VM has done the migration
VM id: 504 allocated into Destination DC's host
	VM has done the migration
VM id: 33 allocated into Destination DC's host
	VM has done the migration
VM id: 554 allocated into Destination DC's host
	VM has done the migration
VM id: 148 allocated into Destination DC's host
	VM has done the migration
VM id: 118 allocated into Destination DC's host
	VM has done the migration
VM id: 17 allocated into Destination DC's host
	VM has done the migration
VM id: 497 allocated into Destination DC's host
	VM has done the migration
VM id: 511 allocated into Destination DC's host
	VM has done the migration
VM id: 96 allocated into Destination DC's host
	VM has done the migration
VM id: 69 allocated into Destination DC's host
	VM has done the migration
VM id: 403 allocated into Destination DC's host
	VM has done the migration
VM id: 57 allocated into Destination DC's host
	VM has done the migration
VM id: 303 allocated into Destination DC's host
	VM has done the migration
VM id: 597 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 461 finished the migration with the time 558.6037270665064 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 87.13749297856988 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 49 finished the migration with the time 567.6164449940898 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 92.34805447483029 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 271 finished the migration with the time 598.6169026761727 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 91.97792133386133 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 274 finished the migration with the time 615.6241508622788 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 100.53700346747222 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 704.234744749965 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 97.42676278203722 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 252 finished the migration with the time 744.3173587456719 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 103.4638054139343 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 980.0123296654615 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 109.85479861384535 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 1000.6377382878422 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 109.22513631472697 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 288 finished the migration with the time 1147.2317531653991 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 88.14489577845212 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 1158.3389446362285 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 138.65521101403567 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 312 finished the migration with the time 1185.2299771652445 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 104.78542755576295 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 549 finished the migration with the time 1201.8231794748708 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 121.53719339200987 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 1210.72543427846 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 106.8801707106137 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 443 finished the migration with the time 1225.4245340739249 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 119.79472755538217 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 238 finished the migration with the time 1227.6742386446697 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 105.09683035358549 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 1262.858114376604 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 100.0275986740986 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 565 finished the migration with the time 1277.497895680428 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 104.73349519755823 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 193 finished the migration with the time 1358.4690503703225 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 99.82452007383108 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 275 finished the migration with the time 1360.800866177317 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 105.3023180165644 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 391 finished the migration with the time 1391.648723326641 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 118.0962422475225 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 184 finished the migration with the time 1443.2144467063854 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 128.75266272514318 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 285 finished the migration with the time 970.0342767463576 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 102.57706062064744 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 507 finished the migration with the time 1537.6860139002301 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 125.24748740986335 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 1567.045377704242 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 99.96626771760496 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 281 finished the migration with the time 1647.3336390152112 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 153.171469558676 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 530 finished the migration with the time 1014.6927945894689 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 82.37476388356991 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 47 finished the migration with the time 1735.5914805233517 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 168.54529080646634 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 250 finished the migration with the time 1757.1813063250088 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 93.11507555095164 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 179 finished the migration with the time 1760.234056429775 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 95.55494280366915 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 1217.142350841336 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 95.26411620899435 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 233 finished the migration with the time 1227.2839830008145 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 111.11682111829074 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 120 finished the migration with the time 1873.4010851298117 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 137.5770800025555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 41 finished the migration with the time 903.4902394583944 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 110.40925456914141 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 1946.2517423257696 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 99.7347476374839 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 378 finished the migration with the time 714.4845319717921 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 96.04499508240649 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 416 finished the migration with the time 888.8035456474322 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 119.06154471140151 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 355 finished the migration with the time 886.5307137509226 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 120.3040492365338 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 784.7150268447333 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 97.35691957341297 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 351 finished the migration with the time 2169.7016728222743 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 150.02172374300574 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 384 finished the migration with the time 906.9598843678796 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 101.45490523427725 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 276 finished the migration with the time 1636.1789122224154 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 87.79322769899136 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 2371.600934468333 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 133.03055384860247 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 500 finished the migration with the time 1404.7377886430838 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 101.9559914074102 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 25 finished the migration with the time 1277.6610883708372 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 93.8812031946946 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 326 finished the migration with the time 922.1120457036596 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 96.93418860435608 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 527 finished the migration with the time 1372.0947252586038 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 187.3788946994244 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 1364.5628038202042 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 94.93738538356826 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 50 finished the migration with the time 994.8759979279833 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 92.28802243621097 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 227 finished the migration with the time 748.8908270518326 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 90.15353864640478 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 473 finished the migration with the time 781.7830126510524 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 97.56527063895749 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 37 finished the migration with the time 1406.6204801303577 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 103.53023032876598 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 210 finished the migration with the time 1932.496984727791 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 102.73595801982353 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 533 finished the migration with the time 1319.1850201858615 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 93.05269334450824 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 537 finished the migration with the time 2698.9235569536645 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 105.50170484184888 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 404 finished the migration with the time 1070.4824230924332 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 105.70785526808022 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 218 finished the migration with the time 695.6627326963435 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 95.12247368208992 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 999.3001616721423 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 94.31660212610709 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 878.3205216597399 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 86.03705924979009 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 24 finished the migration with the time 1827.7350126654028 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 103.05785479890163 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 397 finished the migration with the time 1110.5370243960851 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 96.63874821366066 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 585 finished the migration with the time 1265.7524206027915 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 134.71375383931877 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 415 finished the migration with the time 1048.8327022183057 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 109.59697612056152 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 358 finished the migration with the time 1453.933095973132 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 94.2424380500015 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 486 finished the migration with the time 712.945865288454 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 98.11134825800416 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 1858.6333250096968 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 151.6379357471992 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 411 finished the migration with the time 827.9190589233585 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 98.8329699723861 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 76 finished the migration with the time 826.7062316262053 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 89.86936934285323 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 264 finished the migration with the time 853.4258504473764 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 96.63267705586277 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 414 finished the migration with the time 933.7796431553638 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 129.79667875096928 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 216 finished the migration with the time 1155.4902700039856 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 89.51219426964241 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 521 finished the migration with the time 1744.3273252820327 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 150.22742025963305 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 568 finished the migration with the time 1283.8440052243016 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 139.36068639244635 seconds
