Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #314 has been created in Source DC, Host #0
0.1: Broker1: VM #247 has been created in Source DC, Host #42
0.1: Broker1: VM #217 has been created in Source DC, Host #43
0.1: Broker1: VM #455 has been created in Source DC, Host #44
0.1: Broker1: VM #500 has been created in Source DC, Host #45
0.1: Broker1: VM #300 has been created in Source DC, Host #46
0.1: Broker1: VM #586 has been created in Source DC, Host #47
0.1: Broker1: VM #352 has been created in Source DC, Host #48
0.1: Broker1: VM #416 has been created in Source DC, Host #49
0.1: Broker1: VM #391 has been created in Source DC, Host #50
0.1: Broker1: VM #577 has been created in Source DC, Host #51
0.1: Broker1: VM #374 has been created in Source DC, Host #52
0.1: Broker1: VM #597 has been created in Source DC, Host #53
0.1: Broker1: VM #132 has been created in Source DC, Host #54
0.1: Broker1: VM #561 has been created in Source DC, Host #55
0.1: Broker1: VM #213 has been created in Source DC, Host #56
0.1: Broker1: VM #48 has been created in Source DC, Host #57
0.1: Broker1: VM #317 has been created in Source DC, Host #58
0.1: Broker1: VM #562 has been created in Source DC, Host #59
0.1: Broker1: VM #169 has been created in Source DC, Host #60
0.1: Broker1: VM #5 has been created in Source DC, Host #61
0.1: Broker1: VM #376 has been created in Source DC, Host #62
0.1: Broker1: VM #599 has been created in Source DC, Host #63
0.1: Broker1: VM #483 has been created in Source DC, Host #64
0.1: Broker1: VM #228 has been created in Source DC, Host #65
0.1: Broker1: VM #452 has been created in Source DC, Host #66
0.1: Broker1: VM #589 has been created in Source DC, Host #67
0.1: Broker1: VM #163 has been created in Source DC, Host #68
0.1: Broker1: VM #458 has been created in Source DC, Host #69
0.1: Broker1: VM #494 has been created in Source DC, Host #70
0.1: Broker1: VM #221 has been created in Source DC, Host #71
0.1: Broker1: VM #113 has been created in Source DC, Host #72
0.1: Broker1: VM #417 has been created in Source DC, Host #73
0.1: Broker1: VM #467 has been created in Source DC, Host #74
0.1: Broker1: VM #592 has been created in Source DC, Host #75
0.1: Broker1: VM #154 has been created in Source DC, Host #76
0.1: Broker1: VM #582 has been created in Source DC, Host #77
0.1: Broker1: VM #325 has been created in Source DC, Host #78
0.1: Broker1: VM #9 has been created in Source DC, Host #79
0.1: Broker1: VM #35 has been created in Source DC, Host #80
0.1: Broker1: VM #470 has been created in Source DC, Host #81
0.1: Broker1: VM #322 has been created in Source DC, Host #82
0.1: Broker1: VM #205 has been created in Source DC, Host #83
0.1: Broker1: VM #239 has been created in Source DC, Host #84
0.1: Broker1: VM #590 has been created in Source DC, Host #85
0.1: Broker1: VM #37 has been created in Source DC, Host #86
0.1: Broker1: VM #333 has been created in Source DC, Host #87
0.1: Broker1: VM #156 has been created in Source DC, Host #88
0.1: Broker1: VM #193 has been created in Source DC, Host #89
0.1: Broker1: VM #306 has been created in Source DC, Host #90
0.1: Broker1: VM #539 has been created in Source DC, Host #91
0.1: Broker1: VM #529 has been created in Source DC, Host #92
0.1: Broker1: VM #510 has been created in Source DC, Host #93
0.1: Broker1: VM #42 has been created in Source DC, Host #94
0.1: Broker1: VM #338 has been created in Source DC, Host #95
0.1: Broker1: VM #560 has been created in Source DC, Host #96
0.1: Broker1: VM #484 has been created in Source DC, Host #97
0.1: Broker1: VM #390 has been created in Source DC, Host #98
0.1: Broker1: VM #186 has been created in Source DC, Host #99
0.1: Broker1: VM #238 has been created in Source DC, Host #100
0.1: Broker1: VM #563 has been created in Source DC, Host #101
0.1: Broker1: VM #340 has been created in Source DC, Host #102
0.1: Broker1: VM #263 has been created in Source DC, Host #103
0.1: Broker1: VM #29 has been created in Source DC, Host #104
0.1: Broker1: VM #252 has been created in Source DC, Host #105
0.1: Broker1: VM #327 has been created in Source DC, Host #106
0.1: Broker1: VM #99 has been created in Source DC, Host #107
0.1: Broker1: VM #288 has been created in Source DC, Host #108
0.1: Broker1: VM #256 has been created in Source DC, Host #109
0.1: Broker1: VM #370 has been created in Source DC, Host #110
0.1: Broker1: VM #55 has been created in Source DC, Host #111
0.1: Broker1: VM #56 has been created in Source DC, Host #112
0.1: Broker1: VM #346 has been created in Source DC, Host #113
0.1: Broker1: VM #80 has been created in Source DC, Host #114
0.1: Broker1: VM #60 has been created in Source DC, Host #115
0.1: Broker1: VM #226 has been created in Source DC, Host #116
0.1: Broker1: VM #299 has been created in Source DC, Host #117
0.1: Broker1: VM #93 has been created in Source DC, Host #118
0.1: Broker1: VM #349 has been created in Source DC, Host #119
0.1: Broker1: VM #491 has been created in Source DC, Host #120
0.1: Broker1: VM #409 has been created in Source DC, Host #121
0.1: Broker1: VM #7 has been created in Source DC, Host #122
0.1: Broker1: VM #477 has been created in Source DC, Host #123
0.1: Broker1: VM #474 has been created in Source DC, Host #124
0.1: Broker1: VM #534 has been created in Source DC, Host #125
0.1: Broker1: VM #583 has been created in Source DC, Host #126
0.1: Broker1: VM #291 has been created in Source DC, Host #127
0.1: Broker1: VM #479 has been created in Source DC, Host #128
0.1: Broker1: VM #386 has been created in Source DC, Host #129
0.1: Broker1: VM #415 has been created in Source DC, Host #130
0.1: Broker1: VM #304 has been created in Source DC, Host #131
0.1: Broker1: VM #461 has been created in Source DC, Host #132
0.1: Broker1: VM #96 has been created in Source DC, Host #133
0.1: Broker1: VM #377 has been created in Source DC, Host #134
0.1: Broker1: VM #10 has been created in Source DC, Host #135
0.1: Broker1: VM #302 has been created in Source DC, Host #136
0.1: Broker1: VM #469 has been created in Source DC, Host #137
0.1: Broker1: VM #294 has been created in Source DC, Host #138
0.1: Broker1: VM #195 has been created in Source DC, Host #139
0.1: Broker1: VM #147 has been created in Source DC, Host #140
0.1: Broker1: VM #431 has been created in Source DC, Host #141
0.1: Broker1: VM #2 has been created in Source DC, Host #142
0.1: Broker1: VM #233 has been created in Source DC, Host #143
0.1: Broker1: VM #3 has been created in Source DC, Host #144
0.1: Broker1: VM #77 has been created in Source DC, Host #145
0.1: Broker1: VM #223 has been created in Source DC, Host #146
0.1: Broker1: VM #216 has been created in Source DC, Host #147
0.1: Broker1: VM #61 has been created in Source DC, Host #148
0.1: Broker1: VM #385 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

61.17083333333331 Destination DC: Recieved migrated VM from Broker
	VM id: 525
VM id: 525 allocated into Destination DC's host

62.85769230769231 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

120.02499999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 401
VM id: 401 allocated into Destination DC's host

124.0797297297288 Destination DC: Recieved migrated VM from Broker
	VM id: 460
VM id: 460 allocated into Destination DC's host

178.9535714285714 Destination DC: Recieved migrated VM from Broker
	VM id: 234
VM id: 234 allocated into Destination DC's host

185.14508196720587 Destination DC: Recieved migrated VM from Broker
	VM id: 568
VM id: 568 allocated into Destination DC's host

237.86811594202936 Destination DC: Recieved migrated VM from Broker
	VM id: 547
VM id: 547 allocated into Destination DC's host

246.49999999999253 Destination DC: Recieved migrated VM from Broker
	VM id: 553
VM id: 553 allocated into Destination DC's host

296.5035714285723 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

308.0404761904687 Destination DC: Recieved migrated VM from Broker
	VM id: 451
VM id: 451 allocated into Destination DC's host

355.18730158730557 Destination DC: Recieved migrated VM from Broker
	VM id: 33
VM id: 33 allocated into Destination DC's host

369.3916666666604 Destination DC: Recieved migrated VM from Broker
	VM id: 265
VM id: 265 allocated into Destination DC's host

413.914393939398 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

430.58770491802596 Destination DC: Recieved migrated VM from Broker
	VM id: 215
VM id: 215 allocated into Destination DC's host

472.58484848485256 Destination DC: Recieved migrated VM from Broker
	VM id: 271
VM id: 271 allocated into Destination DC's host

491.9769230769183 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

531.7607142857154 Destination DC: Recieved migrated VM from Broker
	VM id: 11
VM id: 11 allocated into Destination DC's host

553.5395161290264 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

591.3777777777773 Destination DC: Recieved migrated VM from Broker
	VM id: 514
VM id: 514 allocated into Destination DC's host

615.9043478260844 Destination DC: Recieved migrated VM from Broker
	VM id: 528
VM id: 528 allocated into Destination DC's host

650.4961538461527 Destination DC: Recieved migrated VM from Broker
	VM id: 235
VM id: 235 allocated into Destination DC's host

678.279166666666 Destination DC: Recieved migrated VM from Broker
	VM id: 331
VM id: 331 allocated into Destination DC's host

708.8031249999995 Destination DC: Recieved migrated VM from Broker
	VM id: 516
VM id: 516 allocated into Destination DC's host

739.1428571428518 Destination DC: Recieved migrated VM from Broker
	VM id: 519
VM id: 519 allocated into Destination DC's host

767.3208333333328 Destination DC: Recieved migrated VM from Broker
	VM id: 257
VM id: 257 allocated into Destination DC's host

799.920833333335 Destination DC: Recieved migrated VM from Broker
	VM id: 318
VM id: 318 allocated into Destination DC's host

825.7742424242449 Destination DC: Recieved migrated VM from Broker
	VM id: 104
VM id: 104 allocated into Destination DC's host

860.7370967741963 Destination DC: Recieved migrated VM from Broker
	VM id: 68
VM id: 68 allocated into Destination DC's host

884.0250000000049 Destination DC: Recieved migrated VM from Broker
	VM id: 67
VM id: 67 allocated into Destination DC's host

921.6040983606586 Destination DC: Recieved migrated VM from Broker
	VM id: 490
VM id: 490 allocated into Destination DC's host

942.7666666666715 Destination DC: Recieved migrated VM from Broker
	VM id: 423
VM id: 423 allocated into Destination DC's host

982.1757575757571 Destination DC: Recieved migrated VM from Broker
	VM id: 531
VM id: 531 allocated into Destination DC's host

1001.4690476190509 Destination DC: Recieved migrated VM from Broker
	VM id: 45
VM id: 45 allocated into Destination DC's host

1042.853472222218 Destination DC: Recieved migrated VM from Broker
	VM id: 383
VM id: 383 allocated into Destination DC's host

1059.9984375000024 Destination DC: Recieved migrated VM from Broker
	VM id: 459
VM id: 459 allocated into Destination DC's host

1103.6149253731285 Destination DC: Recieved migrated VM from Broker
	VM id: 420
VM id: 420 allocated into Destination DC's host

1118.2367187500024 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

1164.7291666666567 Destination DC: Recieved migrated VM from Broker
	VM id: 449
VM id: 449 allocated into Destination DC's host

1176.3727272727297 Destination DC: Recieved migrated VM from Broker
	VM id: 90
VM id: 90 allocated into Destination DC's host

1225.315384615372 Destination DC: Recieved migrated VM from Broker
	VM id: 344
VM id: 344 allocated into Destination DC's host

1235.0257812500015 Destination DC: Recieved migrated VM from Broker
	VM id: 6
VM id: 6 allocated into Destination DC's host

1285.8459677419237 Destination DC: Recieved migrated VM from Broker
	VM id: 293
VM id: 293 allocated into Destination DC's host

1293.6985915492974 Destination DC: Recieved migrated VM from Broker
	VM id: 364
VM id: 364 allocated into Destination DC's host

1346.2984126984015 Destination DC: Recieved migrated VM from Broker
	VM id: 482
VM id: 482 allocated into Destination DC's host

1352.4237704918055 Destination DC: Recieved migrated VM from Broker
	VM id: 16
VM id: 16 allocated into Destination DC's host

1406.9344594594502 Destination DC: Recieved migrated VM from Broker
	VM id: 206
VM id: 206 allocated into Destination DC's host

1410.784931506852 Destination DC: Recieved migrated VM from Broker
	VM id: 307
VM id: 307 allocated into Destination DC's host

1467.5062499999972 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

1469.6351562500097 Destination DC: Recieved migrated VM from Broker
	VM id: 64
VM id: 64 allocated into Destination DC's host

1527.978571428581 Destination DC: Recieved migrated VM from Broker
	VM id: 485
VM id: 485 allocated into Destination DC's host

1528.3008196721282 Destination DC: Recieved migrated VM from Broker
	VM id: 556
VM id: 556 allocated into Destination DC's host

1586.5687500000088 Destination DC: Recieved migrated VM from Broker
	VM id: 254
VM id: 254 allocated into Destination DC's host

1588.846153846153 Destination DC: Recieved migrated VM from Broker
	VM id: 262
VM id: 262 allocated into Destination DC's host

1645.2475409836154 Destination DC: Recieved migrated VM from Broker
	VM id: 269
VM id: 269 allocated into Destination DC's host

1649.5179687499997 Destination DC: Recieved migrated VM from Broker
	VM id: 142
VM id: 142 allocated into Destination DC's host

1703.4476562500092 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

1710.3777777777775 Destination DC: Recieved migrated VM from Broker
	VM id: 515
VM id: 515 allocated into Destination DC's host

1762.1970149253823 Destination DC: Recieved migrated VM from Broker
	VM id: 160
VM id: 160 allocated into Destination DC's host

1771.1208333333375 Destination DC: Recieved migrated VM from Broker
	VM id: 358
VM id: 358 allocated into Destination DC's host

1820.0964285714365 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

1832.030769230776 Destination DC: Recieved migrated VM from Broker
	VM id: 408
VM id: 408 allocated into Destination DC's host

1878.5647887324026 Destination DC: Recieved migrated VM from Broker
	VM id: 219
VM id: 219 allocated into Destination DC's host

1892.8420634920712 Destination DC: Recieved migrated VM from Broker
	VM id: 204
VM id: 204 allocated into Destination DC's host

1936.8070312500088 Destination DC: Recieved migrated VM from Broker
	VM id: 530
VM id: 530 allocated into Destination DC's host

1953.9688524590254 Destination DC: Recieved migrated VM from Broker
	VM id: 363
VM id: 363 allocated into Destination DC's host

1995.183333333342 Destination DC: Recieved migrated VM from Broker
	VM id: 232
VM id: 232 allocated into Destination DC's host

2015.0280303030406 Destination DC: Recieved migrated VM from Broker
	VM id: 353
VM id: 353 allocated into Destination DC's host

2052.899342105276 Destination DC: Recieved migrated VM from Broker
	VM id: 173
VM id: 173 allocated into Destination DC's host

2076.257407407411 Destination DC: Recieved migrated VM from Broker
	VM id: 387
VM id: 387 allocated into Destination DC's host

2111.150000000023 Destination DC: Recieved migrated VM from Broker
	VM id: 486
VM id: 486 allocated into Destination DC's host

2137.0346153846203 Destination DC: Recieved migrated VM from Broker
	VM id: 504
VM id: 504 allocated into Destination DC's host

2169.469718309882 Destination DC: Recieved migrated VM from Broker
	VM id: 167
VM id: 167 allocated into Destination DC's host

2197.128169014091 Destination DC: Recieved migrated VM from Broker
	VM id: 536
VM id: 536 allocated into Destination DC's host

2226.9230769231035 Destination DC: Recieved migrated VM from Broker
	VM id: 541
VM id: 541 allocated into Destination DC's host

2256.775781250008 Destination DC: Recieved migrated VM from Broker
	VM id: 540
VM id: 540 allocated into Destination DC's host

2284.8821428571678 Destination DC: Recieved migrated VM from Broker
	VM id: 199
VM id: 199 allocated into Destination DC's host

2317.246153846162 Destination DC: Recieved migrated VM from Broker
	VM id: 183
VM id: 183 allocated into Destination DC's host

2342.1746268656993 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host

2377.096093750009 Destination DC: Recieved migrated VM from Broker
	VM id: 187
VM id: 187 allocated into Destination DC's host

2399.864084507068 Destination DC: Recieved migrated VM from Broker
	VM id: 243
VM id: 243 allocated into Destination DC's host

2436.678125000009 Destination DC: Recieved migrated VM from Broker
	VM id: 537
VM id: 537 allocated into Destination DC's host

2457.9581081081315 Destination DC: Recieved migrated VM from Broker
	VM id: 372
VM id: 372 allocated into Destination DC's host

2496.1035211267695 Destination DC: Recieved migrated VM from Broker
	VM id: 105
VM id: 105 allocated into Destination DC's host

2516.36785714288 Destination DC: Recieved migrated VM from Broker
	VM id: 277
VM id: 277 allocated into Destination DC's host

2555.857812500013 Destination DC: Recieved migrated VM from Broker
	VM id: 489
VM id: 489 allocated into Destination DC's host

2574.9095238095515 Destination DC: Recieved migrated VM from Broker
	VM id: 343
VM id: 343 allocated into Destination DC's host

2615.925000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

2633.4068181818425 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

2675.6555555555683 Destination DC: Recieved migrated VM from Broker
	VM id: 445
VM id: 445 allocated into Destination DC's host

2692.1357142857396 Destination DC: Recieved migrated VM from Broker
	VM id: 211
VM id: 211 allocated into Destination DC's host

2735.9952702702763 Destination DC: Recieved migrated VM from Broker
	VM id: 493
VM id: 493 allocated into Destination DC's host

2750.139285714311 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

2796.2721311475534 Destination DC: Recieved migrated VM from Broker
	VM id: 359
VM id: 359 allocated into Destination DC's host

2808.646666666691 Destination DC: Recieved migrated VM from Broker
	VM id: 596
VM id: 596 allocated into Destination DC's host

2856.3958333333467 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

2866.9063380281955 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

2917.0500000000134 Destination DC: Recieved migrated VM from Broker
	VM id: 357
VM id: 357 allocated into Destination DC's host

2924.600000000028 Destination DC: Recieved migrated VM from Broker
	VM id: 471
VM id: 471 allocated into Destination DC's host

2977.5962686567295 Destination DC: Recieved migrated VM from Broker
	VM id: 280
VM id: 280 allocated into Destination DC's host

2982.945890410987 Destination DC: Recieved migrated VM from Broker
	VM id: 332
VM id: 332 allocated into Destination DC's host

3038.5112903225922 Destination DC: Recieved migrated VM from Broker
	VM id: 542
VM id: 542 allocated into Destination DC's host

3040.6384615384945 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

3098.711538461549 Destination DC: Recieved migrated VM from Broker
	VM id: 98
VM id: 98 allocated into Destination DC's host

3099.0190140845366 Destination DC: Recieved migrated VM from Broker
	VM id: 220
VM id: 220 allocated into Destination DC's host

3157.2928571428865 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

3158.7923076923184 Destination DC: Recieved migrated VM from Broker
	VM id: 392
VM id: 392 allocated into Destination DC's host

3215.887313432867 Destination DC: Recieved migrated VM from Broker
	VM id: 498
VM id: 498 allocated into Destination DC's host

3218.8007575757683 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

3273.893650793686 Destination DC: Recieved migrated VM from Broker
	VM id: 120
VM id: 120 allocated into Destination DC's host

3279.4161764705977 Destination DC: Recieved migrated VM from Broker
	VM id: 588
VM id: 588 allocated into Destination DC's host

3332.890983606594 Destination DC: Recieved migrated VM from Broker
	VM id: 273
VM id: 273 allocated into Destination DC's host

3342.8500000000085 Destination DC: Recieved migrated VM from Broker
	VM id: 369
VM id: 369 allocated into Destination DC's host

3391.5295774648193 Destination DC: Recieved migrated VM from Broker
	VM id: 478
VM id: 478 allocated into Destination DC's host

3406.0516129032344 Destination DC: Recieved migrated VM from Broker
	VM id: 399
VM id: 399 allocated into Destination DC's host

3451.0542253521435 Destination DC: Recieved migrated VM from Broker
	VM id: 579
VM id: 579 allocated into Destination DC's host

3468.9104838709763 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

3510.2250000000295 Destination DC: Recieved migrated VM from Broker
	VM id: 321
VM id: 321 allocated into Destination DC's host

3532.008163265323 Destination DC: Recieved migrated VM from Broker
	VM id: 210
VM id: 210 allocated into Destination DC's host

3569.469047619077 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

3594.9093220339164 Destination DC: Recieved migrated VM from Broker
	VM id: 580
VM id: 580 allocated into Destination DC's host

3630.9618740885066 Destination DC: Recieved migrated VM from Broker
	VM id: 395
VM id: 395 allocated into Destination DC's host

3658.3591412277938 Destination DC: Recieved migrated VM from Broker
	VM id: 190
VM id: 190 allocated into Destination DC's host

3692.3430991429072 Destination DC: Recieved migrated VM from Broker
	VM id: 249
VM id: 249 allocated into Destination DC's host

3719.6973087153997 Destination DC: Recieved migrated VM from Broker
	VM id: 375
VM id: 375 allocated into Destination DC's host

3753.4645023092166 Destination DC: Recieved migrated VM from Broker
	VM id: 20
VM id: 20 allocated into Destination DC's host

3781.6530799259162 Destination DC: Recieved migrated VM from Broker
	VM id: 309
VM id: 309 allocated into Destination DC's host

3814.1791352698388 Destination DC: Recieved migrated VM from Broker
	VM id: 362
VM id: 362 allocated into Destination DC's host

3844.431704949874 Destination DC: Recieved migrated VM from Broker
	VM id: 522
VM id: 522 allocated into Destination DC's host

3875.3297490277387 Destination DC: Recieved migrated VM from Broker
	VM id: 394
VM id: 394 allocated into Destination DC's host

3906.4939748420197 Destination DC: Recieved migrated VM from Broker
	VM id: 282
VM id: 282 allocated into Destination DC's host

3936.192171059924 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

3968.566103504027 Destination DC: Recieved migrated VM from Broker
	VM id: 95
VM id: 95 allocated into Destination DC's host

3997.024278003138 Destination DC: Recieved migrated VM from Broker
	VM id: 384
VM id: 384 allocated into Destination DC's host

4030.1496089931743 Destination DC: Recieved migrated VM from Broker
	VM id: 513
VM id: 513 allocated into Destination DC's host

4058.357504861476 Destination DC: Recieved migrated VM from Broker
	VM id: 473
VM id: 473 allocated into Destination DC's host

4091.9495205350004 Destination DC: Recieved migrated VM from Broker
	VM id: 356
VM id: 356 allocated into Destination DC's host

4119.029045122248 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

4154.2188168449375 Destination DC: Recieved migrated VM from Broker
	VM id: 296
VM id: 296 allocated into Destination DC's host

4180.000631313156 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

4215.876612342645 Destination DC: Recieved migrated VM from Broker
	VM id: 224
VM id: 224 allocated into Destination DC's host

4241.306364829417 Destination DC: Recieved migrated VM from Broker
	VM id: 535
VM id: 535 allocated into Destination DC's host

4277.722236619646 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

4301.849411591666 Destination DC: Recieved migrated VM from Broker
	VM id: 250
VM id: 250 allocated into Destination DC's host

4339.589988454077 Destination DC: Recieved migrated VM from Broker
	VM id: 44
VM id: 44 allocated into Destination DC's host

4363.050572981296 Destination DC: Recieved migrated VM from Broker
	VM id: 350
VM id: 350 allocated into Destination DC's host

4401.611376953886 Destination DC: Recieved migrated VM from Broker
	VM id: 315
VM id: 315 allocated into Destination DC's host

4423.698295638862 Destination DC: Recieved migrated VM from Broker
	VM id: 86
VM id: 86 allocated into Destination DC's host

4463.512545087748 Destination DC: Recieved migrated VM from Broker
	VM id: 544
VM id: 544 allocated into Destination DC's host

4484.6943272970575 Destination DC: Recieved migrated VM from Broker
	VM id: 128
VM id: 128 allocated into Destination DC's host

4525.700500137251 Destination DC: Recieved migrated VM from Broker
	VM id: 354
VM id: 354 allocated into Destination DC's host

4545.283214973629 Destination DC: Recieved migrated VM from Broker
	VM id: 214
VM id: 214 allocated into Destination DC's host

4587.542654589053 Destination DC: Recieved migrated VM from Broker
	VM id: 468
VM id: 468 allocated into Destination DC's host

4606.523914320994 Destination DC: Recieved migrated VM from Broker
	VM id: 527
VM id: 527 allocated into Destination DC's host

4649.126180270303 Destination DC: Recieved migrated VM from Broker
	VM id: 492
VM id: 492 allocated into Destination DC's host

4667.755460513253 Destination DC: Recieved migrated VM from Broker
	VM id: 330
VM id: 330 allocated into Destination DC's host

4711.193791384297 Destination DC: Recieved migrated VM from Broker
	VM id: 411
VM id: 411 allocated into Destination DC's host

4728.3737603306 Destination DC: Recieved migrated VM from Broker
	VM id: 25
VM id: 25 allocated into Destination DC's host

4773.158132982737 Destination DC: Recieved migrated VM from Broker
	VM id: 393
VM id: 393 allocated into Destination DC's host

4789.278665442323 Destination DC: Recieved migrated VM from Broker
	VM id: 403
VM id: 403 allocated into Destination DC's host

4835.038963673259 Destination DC: Recieved migrated VM from Broker
	VM id: 418
VM id: 418 allocated into Destination DC's host

4850.258257426943 Destination DC: Recieved migrated VM from Broker
	VM id: 444
VM id: 444 allocated into Destination DC's host

4897.1443455274775 Destination DC: Recieved migrated VM from Broker
	VM id: 79
VM id: 79 allocated into Destination DC's host

4910.8615090576905 Destination DC: Recieved migrated VM from Broker
	VM id: 207
VM id: 207 allocated into Destination DC's host

4959.090854942552 Destination DC: Recieved migrated VM from Broker
	VM id: 378
VM id: 378 allocated into Destination DC's host

4971.852734564921 Destination DC: Recieved migrated VM from Broker
	VM id: 261
VM id: 261 allocated into Destination DC's host

5021.046873480807 Destination DC: Recieved migrated VM from Broker
	VM id: 151
VM id: 151 allocated into Destination DC's host

5032.60373504837 Destination DC: Recieved migrated VM from Broker
	VM id: 447
VM id: 447 allocated into Destination DC's host

5083.066316788245 Destination DC: Recieved migrated VM from Broker
	VM id: 507
VM id: 507 allocated into Destination DC's host

5093.484044219552 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

5145.084560551595 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

5154.306791754776 Destination DC: Recieved migrated VM from Broker
	VM id: 146
VM id: 146 allocated into Destination DC's host

5208.086652112904 Destination DC: Recieved migrated VM from Broker
	VM id: 405
VM id: 405 allocated into Destination DC's host

5215.592822966527 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

5271.625445009544 Destination DC: Recieved migrated VM from Broker
	VM id: 278
VM id: 278 allocated into Destination DC's host

5276.87475144373 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

5334.723331330937 Destination DC: Recieved migrated VM from Broker
	VM id: 251
VM id: 251 allocated into Destination DC's host

5338.498370071893 Destination DC: Recieved migrated VM from Broker
	VM id: 434
VM id: 434 allocated into Destination DC's host

5397.96198184101 Destination DC: Recieved migrated VM from Broker
	VM id: 574
VM id: 574 allocated into Destination DC's host

5400.853957263068 Destination DC: Recieved migrated VM from Broker
	VM id: 152
VM id: 152 allocated into Destination DC's host

5462.641832249018 Destination DC: Recieved migrated VM from Broker
	VM id: 279
VM id: 279 allocated into Destination DC's host

5462.81470705706 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

5525.351924708572 Destination DC: Recieved migrated VM from Broker
	VM id: 520
VM id: 520 allocated into Destination DC's host

5526.850241266179 Destination DC: Recieved migrated VM from Broker
	VM id: 85
VM id: 85 allocated into Destination DC's host

5587.7035127663285 Destination DC: Recieved migrated VM from Broker
	VM id: 481
VM id: 481 allocated into Destination DC's host

5591.092790240074 Destination DC: Recieved migrated VM from Broker
	VM id: 576
VM id: 576 allocated into Destination DC's host

5650.652532011835 Destination DC: Recieved migrated VM from Broker
	VM id: 523
VM id: 523 allocated into Destination DC's host

5654.912776922362 Destination DC: Recieved migrated VM from Broker
	VM id: 487
VM id: 487 allocated into Destination DC's host

5712.976752345048 Destination DC: Recieved migrated VM from Broker
	VM id: 382
VM id: 382 allocated into Destination DC's host

5719.183585716011 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

5775.3563915809755 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

5783.463196430269 Destination DC: Recieved migrated VM from Broker
	VM id: 585
VM id: 585 allocated into Destination DC's host

