Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #214 has been created in Source DC, Host #0
0.1: Broker1: VM #152 has been created in Source DC, Host #42
0.1: Broker1: VM #31 has been created in Source DC, Host #43
0.1: Broker1: VM #584 has been created in Source DC, Host #44
0.1: Broker1: VM #361 has been created in Source DC, Host #45
0.1: Broker1: VM #27 has been created in Source DC, Host #46
0.1: Broker1: VM #81 has been created in Source DC, Host #47
0.1: Broker1: VM #113 has been created in Source DC, Host #48
0.1: Broker1: VM #75 has been created in Source DC, Host #49
0.1: Broker1: VM #502 has been created in Source DC, Host #50
0.1: Broker1: VM #501 has been created in Source DC, Host #51
0.1: Broker1: VM #233 has been created in Source DC, Host #52
0.1: Broker1: VM #184 has been created in Source DC, Host #53
0.1: Broker1: VM #307 has been created in Source DC, Host #54
0.1: Broker1: VM #0 has been created in Source DC, Host #55
0.1: Broker1: VM #413 has been created in Source DC, Host #56
0.1: Broker1: VM #550 has been created in Source DC, Host #57
0.1: Broker1: VM #364 has been created in Source DC, Host #58
0.1: Broker1: VM #82 has been created in Source DC, Host #59
0.1: Broker1: VM #9 has been created in Source DC, Host #60
0.1: Broker1: VM #253 has been created in Source DC, Host #61
0.1: Broker1: VM #475 has been created in Source DC, Host #62
0.1: Broker1: VM #199 has been created in Source DC, Host #63
0.1: Broker1: VM #424 has been created in Source DC, Host #64
0.1: Broker1: VM #546 has been created in Source DC, Host #65
0.1: Broker1: VM #564 has been created in Source DC, Host #66
0.1: Broker1: VM #135 has been created in Source DC, Host #67
0.1: Broker1: VM #527 has been created in Source DC, Host #68
0.1: Broker1: VM #169 has been created in Source DC, Host #69
0.1: Broker1: VM #190 has been created in Source DC, Host #70
0.1: Broker1: VM #86 has been created in Source DC, Host #71
0.1: Broker1: VM #493 has been created in Source DC, Host #72
0.1: Broker1: VM #534 has been created in Source DC, Host #73
0.1: Broker1: VM #103 has been created in Source DC, Host #74
0.1: Broker1: VM #30 has been created in Source DC, Host #75
0.1: Broker1: VM #136 has been created in Source DC, Host #76
0.1: Broker1: VM #128 has been created in Source DC, Host #77
0.1: Broker1: VM #77 has been created in Source DC, Host #78
0.1: Broker1: VM #121 has been created in Source DC, Host #79
0.1: Broker1: VM #365 has been created in Source DC, Host #80
0.1: Broker1: VM #548 has been created in Source DC, Host #81
0.1: Broker1: VM #388 has been created in Source DC, Host #82
0.1: Broker1: VM #263 has been created in Source DC, Host #83
0.1: Broker1: VM #154 has been created in Source DC, Host #84
0.1: Broker1: VM #143 has been created in Source DC, Host #85
0.1: Broker1: VM #398 has been created in Source DC, Host #86
0.1: Broker1: VM #232 has been created in Source DC, Host #87
0.1: Broker1: VM #210 has been created in Source DC, Host #88
0.1: Broker1: VM #368 has been created in Source DC, Host #89
0.1: Broker1: VM #174 has been created in Source DC, Host #90
0.1: Broker1: VM #217 has been created in Source DC, Host #91
0.1: Broker1: VM #71 has been created in Source DC, Host #92
0.1: Broker1: VM #510 has been created in Source DC, Host #93
0.1: Broker1: VM #68 has been created in Source DC, Host #94
0.1: Broker1: VM #344 has been created in Source DC, Host #95
0.1: Broker1: VM #383 has been created in Source DC, Host #96
0.1: Broker1: VM #369 has been created in Source DC, Host #97
0.1: Broker1: VM #283 has been created in Source DC, Host #98
0.1: Broker1: VM #72 has been created in Source DC, Host #99
0.1: Broker1: VM #310 has been created in Source DC, Host #100
0.1: Broker1: VM #185 has been created in Source DC, Host #101
0.1: Broker1: VM #69 has been created in Source DC, Host #102
0.1: Broker1: VM #412 has been created in Source DC, Host #103
0.1: Broker1: VM #104 has been created in Source DC, Host #104
0.1: Broker1: VM #577 has been created in Source DC, Host #105
0.1: Broker1: VM #149 has been created in Source DC, Host #106
0.1: Broker1: VM #142 has been created in Source DC, Host #107
0.1: Broker1: VM #436 has been created in Source DC, Host #108
0.1: Broker1: VM #544 has been created in Source DC, Host #109
0.1: Broker1: VM #397 has been created in Source DC, Host #110
0.1: Broker1: VM #477 has been created in Source DC, Host #111
0.1: Broker1: VM #183 has been created in Source DC, Host #112
0.1: Broker1: VM #437 has been created in Source DC, Host #113
0.1: Broker1: VM #462 has been created in Source DC, Host #114
0.1: Broker1: VM #70 has been created in Source DC, Host #115
0.1: Broker1: VM #568 has been created in Source DC, Host #116
0.1: Broker1: VM #66 has been created in Source DC, Host #117
0.1: Broker1: VM #192 has been created in Source DC, Host #118
0.1: Broker1: VM #329 has been created in Source DC, Host #119
0.1: Broker1: VM #48 has been created in Source DC, Host #120
0.1: Broker1: VM #91 has been created in Source DC, Host #121
0.1: Broker1: VM #60 has been created in Source DC, Host #122
0.1: Broker1: VM #277 has been created in Source DC, Host #123
0.1: Broker1: VM #543 has been created in Source DC, Host #124
0.1: Broker1: VM #274 has been created in Source DC, Host #125
0.1: Broker1: VM #514 has been created in Source DC, Host #126
0.1: Broker1: VM #290 has been created in Source DC, Host #127
0.1: Broker1: VM #467 has been created in Source DC, Host #128
0.1: Broker1: VM #348 has been created in Source DC, Host #129
0.1: Broker1: VM #8 has been created in Source DC, Host #130
0.1: Broker1: VM #28 has been created in Source DC, Host #131
0.1: Broker1: VM #334 has been created in Source DC, Host #132
0.1: Broker1: VM #387 has been created in Source DC, Host #133
0.1: Broker1: VM #236 has been created in Source DC, Host #134
0.1: Broker1: VM #222 has been created in Source DC, Host #135
0.1: Broker1: VM #200 has been created in Source DC, Host #136
0.1: Broker1: VM #51 has been created in Source DC, Host #137
0.1: Broker1: VM #324 has been created in Source DC, Host #138
0.1: Broker1: VM #240 has been created in Source DC, Host #139
0.1: Broker1: VM #166 has been created in Source DC, Host #140
0.1: Broker1: VM #430 has been created in Source DC, Host #141
0.1: Broker1: VM #175 has been created in Source DC, Host #142
0.1: Broker1: VM #261 has been created in Source DC, Host #143
0.1: Broker1: VM #450 has been created in Source DC, Host #144
0.1: Broker1: VM #499 has been created in Source DC, Host #145
0.1: Broker1: VM #434 has been created in Source DC, Host #146
0.1: Broker1: VM #155 has been created in Source DC, Host #147
0.1: Broker1: VM #399 has been created in Source DC, Host #148
0.1: Broker1: VM #598 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

61.17083333333331 Destination DC: Recieved migrated VM from Broker
	VM id: 114
VM id: 114 allocated into Destination DC's host

62.85769230769231 Destination DC: Recieved migrated VM from Broker
	VM id: 37
VM id: 37 allocated into Destination DC's host

120.02499999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 145
VM id: 145 allocated into Destination DC's host

124.0797297297288 Destination DC: Recieved migrated VM from Broker
	VM id: 33
VM id: 33 allocated into Destination DC's host

178.9535714285714 Destination DC: Recieved migrated VM from Broker
	VM id: 180
VM id: 180 allocated into Destination DC's host

185.14508196720587 Destination DC: Recieved migrated VM from Broker
	VM id: 111
VM id: 111 allocated into Destination DC's host

237.86811594202936 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

246.49999999999253 Destination DC: Recieved migrated VM from Broker
	VM id: 170
VM id: 170 allocated into Destination DC's host

296.5035714285723 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

308.0404761904687 Destination DC: Recieved migrated VM from Broker
	VM id: 141
VM id: 141 allocated into Destination DC's host

355.18730158730557 Destination DC: Recieved migrated VM from Broker
	VM id: 116
VM id: 116 allocated into Destination DC's host

369.3916666666604 Destination DC: Recieved migrated VM from Broker
	VM id: 7
VM id: 7 allocated into Destination DC's host

413.914393939398 Destination DC: Recieved migrated VM from Broker
	VM id: 80
VM id: 80 allocated into Destination DC's host

430.58770491802596 Destination DC: Recieved migrated VM from Broker
	VM id: 95
VM id: 95 allocated into Destination DC's host

472.58484848485256 Destination DC: Recieved migrated VM from Broker
	VM id: 163
VM id: 163 allocated into Destination DC's host

491.9769230769183 Destination DC: Recieved migrated VM from Broker
	VM id: 118
VM id: 118 allocated into Destination DC's host

531.7607142857154 Destination DC: Recieved migrated VM from Broker
	VM id: 178
VM id: 178 allocated into Destination DC's host

553.5395161290264 Destination DC: Recieved migrated VM from Broker
	VM id: 64
VM id: 64 allocated into Destination DC's host

591.3777777777773 Destination DC: Recieved migrated VM from Broker
	VM id: 187
VM id: 187 allocated into Destination DC's host

615.9043478260844 Destination DC: Recieved migrated VM from Broker
	VM id: 35
VM id: 35 allocated into Destination DC's host

650.4961538461527 Destination DC: Recieved migrated VM from Broker
	VM id: 78
VM id: 78 allocated into Destination DC's host

678.279166666666 Destination DC: Recieved migrated VM from Broker
	VM id: 90
VM id: 90 allocated into Destination DC's host

708.8031249999995 Destination DC: Recieved migrated VM from Broker
	VM id: 58
VM id: 58 allocated into Destination DC's host

739.1428571428518 Destination DC: Recieved migrated VM from Broker
	VM id: 32
VM id: 32 allocated into Destination DC's host

767.3208333333328 Destination DC: Recieved migrated VM from Broker
	VM id: 161
VM id: 161 allocated into Destination DC's host

799.920833333335 Destination DC: Recieved migrated VM from Broker
	VM id: 197
VM id: 197 allocated into Destination DC's host

825.7742424242449 Destination DC: Recieved migrated VM from Broker
	VM id: 39
VM id: 39 allocated into Destination DC's host

860.7370967741963 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

884.0250000000049 Destination DC: Recieved migrated VM from Broker
	VM id: 14
VM id: 14 allocated into Destination DC's host

921.6040983606586 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

942.7666666666715 Destination DC: Recieved migrated VM from Broker
	VM id: 29
VM id: 29 allocated into Destination DC's host

982.1757575757571 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

1001.4690476190509 Destination DC: Recieved migrated VM from Broker
	VM id: 99
VM id: 99 allocated into Destination DC's host

1042.853472222218 Destination DC: Recieved migrated VM from Broker
	VM id: 101
VM id: 101 allocated into Destination DC's host

1059.9984375000024 Destination DC: Recieved migrated VM from Broker
	VM id: 146
VM id: 146 allocated into Destination DC's host

1103.6149253731285 Destination DC: Recieved migrated VM from Broker
	VM id: 108
VM id: 108 allocated into Destination DC's host

1118.2367187500024 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

1164.7291666666567 Destination DC: Recieved migrated VM from Broker
	VM id: 97
VM id: 97 allocated into Destination DC's host

1176.3727272727297 Destination DC: Recieved migrated VM from Broker
	VM id: 89
VM id: 89 allocated into Destination DC's host

1225.315384615372 Destination DC: Recieved migrated VM from Broker
	VM id: 1
VM id: 1 allocated into Destination DC's host

1235.0257812500015 Destination DC: Recieved migrated VM from Broker
	VM id: 194
VM id: 194 allocated into Destination DC's host

1285.8459677419237 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

1293.6985915492974 Destination DC: Recieved migrated VM from Broker
	VM id: 107
VM id: 107 allocated into Destination DC's host

1346.2984126984015 Destination DC: Recieved migrated VM from Broker
	VM id: 56
VM id: 56 allocated into Destination DC's host

1352.4237704918055 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

1406.9344594594502 Destination DC: Recieved migrated VM from Broker
	VM id: 49
VM id: 49 allocated into Destination DC's host

1410.784931506852 Destination DC: Recieved migrated VM from Broker
	VM id: 156
VM id: 156 allocated into Destination DC's host

1467.5062499999972 Destination DC: Recieved migrated VM from Broker
	VM id: 198
VM id: 198 allocated into Destination DC's host

1469.6351562500097 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

1527.978571428581 Destination DC: Recieved migrated VM from Broker
	VM id: 179
VM id: 179 allocated into Destination DC's host

1528.3008196721282 Destination DC: Recieved migrated VM from Broker
	VM id: 2
VM id: 2 allocated into Destination DC's host

1586.5687500000088 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

1588.846153846153 Destination DC: Recieved migrated VM from Broker
	VM id: 120
VM id: 120 allocated into Destination DC's host

1645.2475409836154 Destination DC: Recieved migrated VM from Broker
	VM id: 3
VM id: 3 allocated into Destination DC's host

1649.5179687499997 Destination DC: Recieved migrated VM from Broker
	VM id: 19
VM id: 19 allocated into Destination DC's host

1703.4476562500092 Destination DC: Recieved migrated VM from Broker
	VM id: 106
VM id: 106 allocated into Destination DC's host

1710.3777777777775 Destination DC: Recieved migrated VM from Broker
	VM id: 93
VM id: 93 allocated into Destination DC's host

1762.1970149253823 Destination DC: Recieved migrated VM from Broker
	VM id: 105
VM id: 105 allocated into Destination DC's host

1771.1208333333375 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

1820.0964285714365 Destination DC: Recieved migrated VM from Broker
	VM id: 176
VM id: 176 allocated into Destination DC's host

1832.030769230776 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

1878.5647887324026 Destination DC: Recieved migrated VM from Broker
	VM id: 15
VM id: 15 allocated into Destination DC's host

1892.8420634920712 Destination DC: Recieved migrated VM from Broker
	VM id: 98
VM id: 98 allocated into Destination DC's host

1936.8070312500088 Destination DC: Recieved migrated VM from Broker
	VM id: 148
VM id: 148 allocated into Destination DC's host

1953.9688524590254 Destination DC: Recieved migrated VM from Broker
	VM id: 177
VM id: 177 allocated into Destination DC's host

1995.183333333342 Destination DC: Recieved migrated VM from Broker
	VM id: 41
VM id: 41 allocated into Destination DC's host

2015.0280303030406 Destination DC: Recieved migrated VM from Broker
	VM id: 47
VM id: 47 allocated into Destination DC's host

2052.899342105276 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

2076.257407407411 Destination DC: Recieved migrated VM from Broker
	VM id: 23
VM id: 23 allocated into Destination DC's host

2111.150000000023 Destination DC: Recieved migrated VM from Broker
	VM id: 24
VM id: 24 allocated into Destination DC's host

2137.0346153846203 Destination DC: Recieved migrated VM from Broker
	VM id: 137
VM id: 137 allocated into Destination DC's host

2169.469718309882 Destination DC: Recieved migrated VM from Broker
	VM id: 150
VM id: 150 allocated into Destination DC's host

2197.128169014091 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

2226.9230769231035 Destination DC: Recieved migrated VM from Broker
	VM id: 42
VM id: 42 allocated into Destination DC's host

2256.775781250008 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

2284.8821428571678 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

2317.246153846162 Destination DC: Recieved migrated VM from Broker
	VM id: 119
VM id: 119 allocated into Destination DC's host

2342.1746268656993 Destination DC: Recieved migrated VM from Broker
	VM id: 74
VM id: 74 allocated into Destination DC's host

2377.096093750009 Destination DC: Recieved migrated VM from Broker
	VM id: 140
VM id: 140 allocated into Destination DC's host

2399.864084507068 Destination DC: Recieved migrated VM from Broker
	VM id: 88
VM id: 88 allocated into Destination DC's host

2436.678125000009 Destination DC: Recieved migrated VM from Broker
	VM id: 157
VM id: 157 allocated into Destination DC's host

2457.9581081081315 Destination DC: Recieved migrated VM from Broker
	VM id: 62
VM id: 62 allocated into Destination DC's host

2496.1035211267695 Destination DC: Recieved migrated VM from Broker
	VM id: 34
VM id: 34 allocated into Destination DC's host

2516.36785714288 Destination DC: Recieved migrated VM from Broker
	VM id: 168
VM id: 168 allocated into Destination DC's host

2555.857812500013 Destination DC: Recieved migrated VM from Broker
	VM id: 117
VM id: 117 allocated into Destination DC's host

2574.9095238095515 Destination DC: Recieved migrated VM from Broker
	VM id: 193
VM id: 193 allocated into Destination DC's host

2615.925000000013 Destination DC: Recieved migrated VM from Broker
	VM id: 4
VM id: 4 allocated into Destination DC's host

2633.4068181818425 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host

2675.6555555555683 Destination DC: Recieved migrated VM from Broker
	VM id: 55
VM id: 55 allocated into Destination DC's host

2692.1357142857396 Destination DC: Recieved migrated VM from Broker
	VM id: 40
VM id: 40 allocated into Destination DC's host

2735.9952702702763 Destination DC: Recieved migrated VM from Broker
	VM id: 54
VM id: 54 allocated into Destination DC's host

2750.139285714311 Destination DC: Recieved migrated VM from Broker
	VM id: 153
VM id: 153 allocated into Destination DC's host

2796.2721311475534 Destination DC: Recieved migrated VM from Broker
	VM id: 83
VM id: 83 allocated into Destination DC's host

2808.646666666691 Destination DC: Recieved migrated VM from Broker
	VM id: 109
VM id: 109 allocated into Destination DC's host

2856.3958333333467 Destination DC: Recieved migrated VM from Broker
	VM id: 43
VM id: 43 allocated into Destination DC's host

2866.9063380281955 Destination DC: Recieved migrated VM from Broker
	VM id: 79
VM id: 79 allocated into Destination DC's host

2917.0500000000134 Destination DC: Recieved migrated VM from Broker
	VM id: 36
VM id: 36 allocated into Destination DC's host

2924.600000000028 Destination DC: Recieved migrated VM from Broker
	VM id: 5
VM id: 5 allocated into Destination DC's host

2977.5962686567295 Destination DC: Recieved migrated VM from Broker
	VM id: 10
VM id: 10 allocated into Destination DC's host

2982.945890410987 Destination DC: Recieved migrated VM from Broker
	VM id: 20
VM id: 20 allocated into Destination DC's host

3038.5112903225922 Destination DC: Recieved migrated VM from Broker
	VM id: 159
VM id: 159 allocated into Destination DC's host

3040.6384615384945 Destination DC: Recieved migrated VM from Broker
	VM id: 112
VM id: 112 allocated into Destination DC's host

3098.711538461549 Destination DC: Recieved migrated VM from Broker
	VM id: 151
VM id: 151 allocated into Destination DC's host

3099.0190140845366 Destination DC: Recieved migrated VM from Broker
	VM id: 144
VM id: 144 allocated into Destination DC's host

3157.2928571428865 Destination DC: Recieved migrated VM from Broker
	VM id: 63
VM id: 63 allocated into Destination DC's host

3158.7923076923184 Destination DC: Recieved migrated VM from Broker
	VM id: 73
VM id: 73 allocated into Destination DC's host

3215.887313432867 Destination DC: Recieved migrated VM from Broker
	VM id: 87
VM id: 87 allocated into Destination DC's host

3218.8007575757683 Destination DC: Recieved migrated VM from Broker
	VM id: 115
VM id: 115 allocated into Destination DC's host

3273.893650793686 Destination DC: Recieved migrated VM from Broker
	VM id: 61
VM id: 61 allocated into Destination DC's host

3279.4161764705977 Destination DC: Recieved migrated VM from Broker
	VM id: 12
VM id: 12 allocated into Destination DC's host

3332.890983606594 Destination DC: Recieved migrated VM from Broker
	VM id: 181
VM id: 181 allocated into Destination DC's host

3342.8500000000085 Destination DC: Recieved migrated VM from Broker
	VM id: 134
VM id: 134 allocated into Destination DC's host

3391.5295774648193 Destination DC: Recieved migrated VM from Broker
	VM id: 16
VM id: 16 allocated into Destination DC's host

3406.0516129032344 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

3451.0542253521435 Destination DC: Recieved migrated VM from Broker
	VM id: 59
VM id: 59 allocated into Destination DC's host

3468.9104838709763 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

3510.2250000000295 Destination DC: Recieved migrated VM from Broker
	VM id: 131
VM id: 131 allocated into Destination DC's host

3532.008163265323 Destination DC: Recieved migrated VM from Broker
	VM id: 65
VM id: 65 allocated into Destination DC's host

3569.469047619077 Destination DC: Recieved migrated VM from Broker
	VM id: 11
VM id: 11 allocated into Destination DC's host

3594.9093220339164 Destination DC: Recieved migrated VM from Broker
	VM id: 165
VM id: 165 allocated into Destination DC's host

3630.9618740885066 Destination DC: Recieved migrated VM from Broker
	VM id: 172
VM id: 172 allocated into Destination DC's host

3658.3591412277938 Destination DC: Recieved migrated VM from Broker
	VM id: 158
VM id: 158 allocated into Destination DC's host

3692.3430991429072 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

3719.6973087153997 Destination DC: Recieved migrated VM from Broker
	VM id: 6
VM id: 6 allocated into Destination DC's host

3753.4645023092166 Destination DC: Recieved migrated VM from Broker
	VM id: 125
VM id: 125 allocated into Destination DC's host

3781.6530799259162 Destination DC: Recieved migrated VM from Broker
	VM id: 160
VM id: 160 allocated into Destination DC's host

3814.1791352698388 Destination DC: Recieved migrated VM from Broker
	VM id: 17
VM id: 17 allocated into Destination DC's host

3844.431704949874 Destination DC: Recieved migrated VM from Broker
	VM id: 96
VM id: 96 allocated into Destination DC's host

3875.3297490277387 Destination DC: Recieved migrated VM from Broker
	VM id: 18
VM id: 18 allocated into Destination DC's host

3906.4939748420197 Destination DC: Recieved migrated VM from Broker
	VM id: 25
VM id: 25 allocated into Destination DC's host

3936.192171059924 Destination DC: Recieved migrated VM from Broker
	VM id: 52
VM id: 52 allocated into Destination DC's host

3968.566103504027 Destination DC: Recieved migrated VM from Broker
	VM id: 102
VM id: 102 allocated into Destination DC's host

3997.024278003138 Destination DC: Recieved migrated VM from Broker
	VM id: 189
VM id: 189 allocated into Destination DC's host

4030.1496089931743 Destination DC: Recieved migrated VM from Broker
	VM id: 132
VM id: 132 allocated into Destination DC's host

4058.357504861476 Destination DC: Recieved migrated VM from Broker
	VM id: 45
VM id: 45 allocated into Destination DC's host

4091.9495205350004 Destination DC: Recieved migrated VM from Broker
	VM id: 26
VM id: 26 allocated into Destination DC's host

4119.029045122248 Destination DC: Recieved migrated VM from Broker
	VM id: 195
VM id: 195 allocated into Destination DC's host

4154.2188168449375 Destination DC: Recieved migrated VM from Broker
	VM id: 147
VM id: 147 allocated into Destination DC's host

4180.000631313156 Destination DC: Recieved migrated VM from Broker
	VM id: 167
VM id: 167 allocated into Destination DC's host

4215.876612342645 Destination DC: Recieved migrated VM from Broker
	VM id: 67
VM id: 67 allocated into Destination DC's host

4241.306364829417 Destination DC: Recieved migrated VM from Broker
	VM id: 196
VM id: 196 allocated into Destination DC's host

4277.722236619646 Destination DC: Recieved migrated VM from Broker
	VM id: 173
VM id: 173 allocated into Destination DC's host

4301.849411591666 Destination DC: Recieved migrated VM from Broker
	VM id: 138
VM id: 138 allocated into Destination DC's host

4339.589988454077 Destination DC: Recieved migrated VM from Broker
	VM id: 85
VM id: 85 allocated into Destination DC's host

4363.050572981296 Destination DC: Recieved migrated VM from Broker
	VM id: 130
VM id: 130 allocated into Destination DC's host

4401.611376953886 Destination DC: Recieved migrated VM from Broker
	VM id: 53
VM id: 53 allocated into Destination DC's host

4423.698295638862 Destination DC: Recieved migrated VM from Broker
	VM id: 191
VM id: 191 allocated into Destination DC's host

4463.512545087748 Destination DC: Recieved migrated VM from Broker
	VM id: 44
VM id: 44 allocated into Destination DC's host

4484.6943272970575 Destination DC: Recieved migrated VM from Broker
	VM id: 124
VM id: 124 allocated into Destination DC's host

4525.700500137251 Destination DC: Recieved migrated VM from Broker
	VM id: 57
VM id: 57 allocated into Destination DC's host

4545.283214973629 Destination DC: Recieved migrated VM from Broker
	VM id: 38
VM id: 38 allocated into Destination DC's host

4587.542654589053 Destination DC: Recieved migrated VM from Broker
	VM id: 84
VM id: 84 allocated into Destination DC's host

4606.523914320994 Destination DC: Recieved migrated VM from Broker
	VM id: 76
VM id: 76 allocated into Destination DC's host

4649.126180270303 Destination DC: Recieved migrated VM from Broker
	VM id: 133
VM id: 133 allocated into Destination DC's host

4667.755460513253 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

4711.193791384297 Destination DC: Recieved migrated VM from Broker
	VM id: 123
VM id: 123 allocated into Destination DC's host

4728.3737603306 Destination DC: Recieved migrated VM from Broker
	VM id: 81
VM id: 81 allocated into Destination DC's host

4773.158132982737 Destination DC: Recieved migrated VM from Broker
	VM id: 152
VM id: 152 allocated into Destination DC's host

4789.278665442323 Destination DC: Recieved migrated VM from Broker
	VM id: 75
VM id: 75 allocated into Destination DC's host

4835.038963673259 Destination DC: Recieved migrated VM from Broker
	VM id: 27
VM id: 27 allocated into Destination DC's host

4850.258257426943 Destination DC: Recieved migrated VM from Broker
	VM id: 0
VM id: 0 allocated into Destination DC's host

4897.1443455274775 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

4910.8615090576905 Destination DC: Recieved migrated VM from Broker
	VM id: 9
VM id: 9 allocated into Destination DC's host

4959.090854942552 Destination DC: Recieved migrated VM from Broker
	VM id: 184
VM id: 184 allocated into Destination DC's host

4971.852734564921 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

5021.046873480807 Destination DC: Recieved migrated VM from Broker
	VM id: 82
VM id: 82 allocated into Destination DC's host

5032.60373504837 Destination DC: Recieved migrated VM from Broker
	VM id: 190
VM id: 190 allocated into Destination DC's host

5083.066316788245 Destination DC: Recieved migrated VM from Broker
	VM id: 199
VM id: 199 allocated into Destination DC's host

5093.484044219552 Destination DC: Recieved migrated VM from Broker
	VM id: 103
VM id: 103 allocated into Destination DC's host

5145.084560551595 Destination DC: Recieved migrated VM from Broker
	VM id: 169
VM id: 169 allocated into Destination DC's host

5154.306791754776 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

5208.086652112904 Destination DC: Recieved migrated VM from Broker
	VM id: 86
VM id: 86 allocated into Destination DC's host

5215.592822966527 Destination DC: Recieved migrated VM from Broker
	VM id: 77
VM id: 77 allocated into Destination DC's host

5271.625445009544 Destination DC: Recieved migrated VM from Broker
	VM id: 30
VM id: 30 allocated into Destination DC's host

5276.87475144373 Destination DC: Recieved migrated VM from Broker
	VM id: 154
VM id: 154 allocated into Destination DC's host

5334.723331330937 Destination DC: Recieved migrated VM from Broker
	VM id: 128
VM id: 128 allocated into Destination DC's host

5338.498370071893 Destination DC: Recieved migrated VM from Broker
	VM id: 174
VM id: 174 allocated into Destination DC's host

5397.96198184101 Destination DC: Recieved migrated VM from Broker
	VM id: 121
VM id: 121 allocated into Destination DC's host

5400.853957263068 Destination DC: Recieved migrated VM from Broker
	VM id: 68
VM id: 68 allocated into Destination DC's host

5462.641832249018 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

5462.81470705706 Destination DC: Recieved migrated VM from Broker
	VM id: 143
VM id: 143 allocated into Destination DC's host

5525.351924708572 Destination DC: Recieved migrated VM from Broker
	VM id: 104
VM id: 104 allocated into Destination DC's host

5526.850241266179 Destination DC: Recieved migrated VM from Broker
	VM id: 71
VM id: 71 allocated into Destination DC's host

5587.7035127663285 Destination DC: Recieved migrated VM from Broker
	VM id: 142
VM id: 142 allocated into Destination DC's host

5591.092790240074 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

5650.652532011835 Destination DC: Recieved migrated VM from Broker
	VM id: 70
VM id: 70 allocated into Destination DC's host

5654.912776922362 Destination DC: Recieved migrated VM from Broker
	VM id: 69
VM id: 69 allocated into Destination DC's host

5712.976752345048 Destination DC: Recieved migrated VM from Broker
	VM id: 192
VM id: 192 allocated into Destination DC's host

5719.183585716011 Destination DC: Recieved migrated VM from Broker
	VM id: 149
VM id: 149 allocated into Destination DC's host

5775.3563915809755 Destination DC: Recieved migrated VM from Broker
	VM id: 91
VM id: 91 allocated into Destination DC's host

5783.463196430269 Destination DC: Recieved migrated VM from Broker
	VM id: 183
VM id: 183 allocated into Destination DC's host

