Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #496 has been created in Source DC, Host #0
0.1: Broker1: VM #541 has been created in Source DC, Host #42
0.1: Broker1: VM #65 has been created in Source DC, Host #43
0.1: Broker1: VM #339 has been created in Source DC, Host #44
0.1: Broker1: VM #378 has been created in Source DC, Host #45
0.1: Broker1: VM #243 has been created in Source DC, Host #46
0.1: Broker1: VM #408 has been created in Source DC, Host #47
0.1: Broker1: VM #355 has been created in Source DC, Host #48
0.1: Broker1: VM #563 has been created in Source DC, Host #49
0.1: Broker1: VM #336 has been created in Source DC, Host #50
0.1: Broker1: VM #453 has been created in Source DC, Host #51
0.1: Broker1: VM #246 has been created in Source DC, Host #52
0.1: Broker1: VM #51 has been created in Source DC, Host #53
0.1: Broker1: VM #307 has been created in Source DC, Host #54
0.1: Broker1: VM #222 has been created in Source DC, Host #55
0.1: Broker1: VM #340 has been created in Source DC, Host #56
0.1: Broker1: VM #47 has been created in Source DC, Host #57
0.1: Broker1: VM #342 has been created in Source DC, Host #58
0.1: Broker1: VM #410 has been created in Source DC, Host #59
0.1: Broker1: VM #286 has been created in Source DC, Host #60
0.1: Broker1: VM #168 has been created in Source DC, Host #61
0.1: Broker1: VM #337 has been created in Source DC, Host #62
0.1: Broker1: VM #112 has been created in Source DC, Host #63
0.1: Broker1: VM #417 has been created in Source DC, Host #64
0.1: Broker1: VM #96 has been created in Source DC, Host #65
0.1: Broker1: VM #37 has been created in Source DC, Host #66
0.1: Broker1: VM #271 has been created in Source DC, Host #67
0.1: Broker1: VM #487 has been created in Source DC, Host #68
0.1: Broker1: VM #277 has been created in Source DC, Host #69
0.1: Broker1: VM #573 has been created in Source DC, Host #70
0.1: Broker1: VM #232 has been created in Source DC, Host #71
0.1: Broker1: VM #6 has been created in Source DC, Host #72
0.1: Broker1: VM #79 has been created in Source DC, Host #73
0.1: Broker1: VM #331 has been created in Source DC, Host #74
0.1: Broker1: VM #101 has been created in Source DC, Host #75
0.1: Broker1: VM #132 has been created in Source DC, Host #76
0.1: Broker1: VM #424 has been created in Source DC, Host #77
0.1: Broker1: VM #394 has been created in Source DC, Host #78
0.1: Broker1: VM #32 has been created in Source DC, Host #79
0.1: Broker1: VM #177 has been created in Source DC, Host #80
0.1: Broker1: VM #444 has been created in Source DC, Host #81
0.1: Broker1: VM #239 has been created in Source DC, Host #82
0.1: Broker1: VM #285 has been created in Source DC, Host #83
0.1: Broker1: VM #143 has been created in Source DC, Host #84
0.1: Broker1: VM #500 has been created in Source DC, Host #85
0.1: Broker1: VM #9 has been created in Source DC, Host #86
0.1: Broker1: VM #442 has been created in Source DC, Host #87
0.1: Broker1: VM #219 has been created in Source DC, Host #88
0.1: Broker1: VM #311 has been created in Source DC, Host #89
0.1: Broker1: VM #323 has been created in Source DC, Host #90
0.1: Broker1: VM #224 has been created in Source DC, Host #91
0.1: Broker1: VM #327 has been created in Source DC, Host #92
0.1: Broker1: VM #148 has been created in Source DC, Host #93
0.1: Broker1: VM #269 has been created in Source DC, Host #94
0.1: Broker1: VM #299 has been created in Source DC, Host #95
0.1: Broker1: VM #354 has been created in Source DC, Host #96
0.1: Broker1: VM #250 has been created in Source DC, Host #97
0.1: Broker1: VM #335 has been created in Source DC, Host #98
0.1: Broker1: VM #473 has been created in Source DC, Host #99
0.1: Broker1: VM #404 has been created in Source DC, Host #100
0.1: Broker1: VM #489 has been created in Source DC, Host #101
0.1: Broker1: VM #348 has been created in Source DC, Host #102
0.1: Broker1: VM #397 has been created in Source DC, Host #103
0.1: Broker1: VM #156 has been created in Source DC, Host #104
0.1: Broker1: VM #460 has been created in Source DC, Host #105
0.1: Broker1: VM #176 has been created in Source DC, Host #106
0.1: Broker1: VM #80 has been created in Source DC, Host #107
0.1: Broker1: VM #374 has been created in Source DC, Host #108
0.1: Broker1: VM #330 has been created in Source DC, Host #109
0.1: Broker1: VM #4 has been created in Source DC, Host #110
0.1: Broker1: VM #449 has been created in Source DC, Host #111
0.1: Broker1: VM #63 has been created in Source DC, Host #112
0.1: Broker1: VM #134 has been created in Source DC, Host #113
0.1: Broker1: VM #574 has been created in Source DC, Host #114
0.1: Broker1: VM #175 has been created in Source DC, Host #115
0.1: Broker1: VM #44 has been created in Source DC, Host #116
0.1: Broker1: VM #580 has been created in Source DC, Host #117
0.1: Broker1: VM #321 has been created in Source DC, Host #118
0.1: Broker1: VM #334 has been created in Source DC, Host #119
0.1: Broker1: VM #593 has been created in Source DC, Host #120
0.1: Broker1: VM #401 has been created in Source DC, Host #121
0.1: Broker1: VM #72 has been created in Source DC, Host #122
0.1: Broker1: VM #419 has been created in Source DC, Host #123
0.1: Broker1: VM #381 has been created in Source DC, Host #124
0.1: Broker1: VM #257 has been created in Source DC, Host #125
0.1: Broker1: VM #385 has been created in Source DC, Host #126
0.1: Broker1: VM #49 has been created in Source DC, Host #127
0.1: Broker1: VM #73 has been created in Source DC, Host #128
0.1: Broker1: VM #22 has been created in Source DC, Host #129
0.1: Broker1: VM #94 has been created in Source DC, Host #130
0.1: Broker1: VM #513 has been created in Source DC, Host #131
0.1: Broker1: VM #338 has been created in Source DC, Host #132
0.1: Broker1: VM #142 has been created in Source DC, Host #133
0.1: Broker1: VM #297 has been created in Source DC, Host #134
0.1: Broker1: VM #501 has been created in Source DC, Host #135
0.1: Broker1: VM #172 has been created in Source DC, Host #136
0.1: Broker1: VM #100 has been created in Source DC, Host #137
0.1: Broker1: VM #324 has been created in Source DC, Host #138
0.1: Broker1: VM #60 has been created in Source DC, Host #139
0.1: Broker1: VM #97 has been created in Source DC, Host #140
0.1: Broker1: VM #265 has been created in Source DC, Host #141
0.1: Broker1: VM #434 has been created in Source DC, Host #142
0.1: Broker1: VM #278 has been created in Source DC, Host #143
0.1: Broker1: VM #316 has been created in Source DC, Host #144
0.1: Broker1: VM #522 has been created in Source DC, Host #145
0.1: Broker1: VM #157 has been created in Source DC, Host #146
0.1: Broker1: VM #463 has been created in Source DC, Host #147
0.1: Broker1: VM #359 has been created in Source DC, Host #148
0.1: Broker1: VM #261 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600
	VM has done the migration
VM id: 40 allocated into Destination DC's host
	VM has done the migration
VM id: 92 allocated into Destination DC's host
	VM has done the migration
VM id: 99 allocated into Destination DC's host
	VM has done the migration
VM id: 180 allocated into Destination DC's host
	VM has done the migration
VM id: 91 allocated into Destination DC's host
	VM has done the migration
VM id: 95 allocated into Destination DC's host
	VM has done the migration
VM id: 0 allocated into Destination DC's host
	VM has done the migration
VM id: 27 allocated into Destination DC's host
	VM has done the migration
VM id: 151 allocated into Destination DC's host
	VM has done the migration
VM id: 186 allocated into Destination DC's host
	VM has done the migration
VM id: 108 allocated into Destination DC's host
	VM has done the migration
VM id: 181 allocated into Destination DC's host
	VM has done the migration
VM id: 66 allocated into Destination DC's host
	VM has done the migration
VM id: 165 allocated into Destination DC's host
	VM has done the migration
VM id: 173 allocated into Destination DC's host
	VM has done the migration
VM id: 102 allocated into Destination DC's host
	VM has done the migration
VM id: 162 allocated into Destination DC's host
	VM has done the migration
VM id: 55 allocated into Destination DC's host
	VM has done the migration
VM id: 52 allocated into Destination DC's host
	VM has done the migration
VM id: 88 allocated into Destination DC's host
	VM has done the migration
VM id: 126 allocated into Destination DC's host
	VM has done the migration
VM id: 89 allocated into Destination DC's host
	VM has done the migration
VM id: 119 allocated into Destination DC's host
	VM has done the migration
VM id: 161 allocated into Destination DC's host
	VM has done the migration
VM id: 61 allocated into Destination DC's host
	VM has done the migration
VM id: 144 allocated into Destination DC's host
	VM has done the migration
VM id: 118 allocated into Destination DC's host
	VM has done the migration
VM id: 138 allocated into Destination DC's host
	VM has done the migration
VM id: 12 allocated into Destination DC's host
	VM has done the migration
VM id: 137 allocated into Destination DC's host
	VM has done the migration
VM id: 85 allocated into Destination DC's host
	VM has done the migration
VM id: 87 allocated into Destination DC's host
	VM has done the migration
VM id: 10 allocated into Destination DC's host
	VM has done the migration
VM id: 154 allocated into Destination DC's host
	VM has done the migration
VM id: 1 allocated into Destination DC's host
	VM has done the migration
VM id: 74 allocated into Destination DC's host
	VM has done the migration
VM id: 113 allocated into Destination DC's host
	VM has done the migration
VM id: 129 allocated into Destination DC's host
	VM has done the migration
VM id: 84 allocated into Destination DC's host
	VM has done the migration
VM id: 120 allocated into Destination DC's host
	VM has done the migration
VM id: 68 allocated into Destination DC's host
	VM has done the migration
VM id: 169 allocated into Destination DC's host
	VM has done the migration
VM id: 139 allocated into Destination DC's host
	VM has done the migration
VM id: 67 allocated into Destination DC's host
	VM has done the migration
VM id: 106 allocated into Destination DC's host
	VM has done the migration
VM id: 17 allocated into Destination DC's host
	VM has done the migration
VM id: 45 allocated into Destination DC's host
	VM has done the migration
VM id: 149 allocated into Destination DC's host
	VM has done the migration
VM id: 147 allocated into Destination DC's host
	VM has done the migration
VM id: 109 allocated into Destination DC's host
	VM has done the migration
VM id: 122 allocated into Destination DC's host
	VM has done the migration
VM id: 111 allocated into Destination DC's host
	VM has done the migration
VM id: 160 allocated into Destination DC's host
	VM has done the migration
VM id: 153 allocated into Destination DC's host
	VM has done the migration
VM id: 159 allocated into Destination DC's host
	VM has done the migration
VM id: 48 allocated into Destination DC's host
	VM has done the migration
VM id: 62 allocated into Destination DC's host
	VM has done the migration
VM id: 171 allocated into Destination DC's host
	VM has done the migration
VM id: 71 allocated into Destination DC's host
	VM has done the migration
VM id: 39 allocated into Destination DC's host
	VM has done the migration
VM id: 77 allocated into Destination DC's host
	VM has done the migration
VM id: 31 allocated into Destination DC's host
	VM has done the migration
VM id: 182 allocated into Destination DC's host
	VM has done the migration
VM id: 90 allocated into Destination DC's host
	VM has done the migration
VM id: 133 allocated into Destination DC's host
	VM has done the migration
VM id: 14 allocated into Destination DC's host
	VM has done the migration
VM id: 150 allocated into Destination DC's host
	VM has done the migration
VM id: 127 allocated into Destination DC's host
	VM has done the migration
VM id: 104 allocated into Destination DC's host
	VM has done the migration
VM id: 123 allocated into Destination DC's host
	VM has done the migration
VM id: 117 allocated into Destination DC's host
	VM has done the migration
VM id: 187 allocated into Destination DC's host
	VM has done the migration
VM id: 164 allocated into Destination DC's host
	VM has done the migration
VM id: 183 allocated into Destination DC's host
	VM has done the migration
VM id: 30 allocated into Destination DC's host
	VM has done the migration
VM id: 83 allocated into Destination DC's host
	VM has done the migration
VM id: 135 allocated into Destination DC's host
	VM has done the migration
VM id: 163 allocated into Destination DC's host
	VM has done the migration
VM id: 178 allocated into Destination DC's host
	VM has done the migration
VM id: 25 allocated into Destination DC's host
	VM has done the migration
VM id: 110 allocated into Destination DC's host
	VM has done the migration
VM id: 184 allocated into Destination DC's host
	VM has done the migration
VM id: 121 allocated into Destination DC's host
	VM has done the migration
VM id: 50 allocated into Destination DC's host
	VM has done the migration
VM id: 15 allocated into Destination DC's host
	VM has done the migration
VM id: 166 allocated into Destination DC's host
	VM has done the migration
VM id: 8 allocated into Destination DC's host
	VM has done the migration
VM id: 56 allocated into Destination DC's host
	VM has done the migration
VM id: 54 allocated into Destination DC's host
	VM has done the migration
VM id: 105 allocated into Destination DC's host
	VM has done the migration
VM id: 197 allocated into Destination DC's host
	VM has done the migration
VM id: 75 allocated into Destination DC's host
	VM has done the migration
VM id: 29 allocated into Destination DC's host
	VM has done the migration
VM id: 5 allocated into Destination DC's host
	VM has done the migration
VM id: 141 allocated into Destination DC's host
	VM has done the migration
VM id: 115 allocated into Destination DC's host
	VM has done the migration
VM id: 7 allocated into Destination DC's host
	VM has done the migration
VM id: 103 allocated into Destination DC's host
	VM has done the migration
VM id: 43 allocated into Destination DC's host
	VM has done the migration
VM id: 136 allocated into Destination DC's host
	VM has done the migration
VM id: 128 allocated into Destination DC's host
	VM has done the migration
VM id: 194 allocated into Destination DC's host
	VM has done the migration
VM id: 46 allocated into Destination DC's host
	VM has done the migration
VM id: 193 allocated into Destination DC's host
	VM has done the migration
VM id: 21 allocated into Destination DC's host
	VM has done the migration
VM id: 59 allocated into Destination DC's host
	VM has done the migration
VM id: 170 allocated into Destination DC's host
	VM has done the migration
VM id: 155 allocated into Destination DC's host
	VM has done the migration
VM id: 41 allocated into Destination DC's host
	VM has done the migration
VM id: 192 allocated into Destination DC's host
	VM has done the migration
VM id: 13 allocated into Destination DC's host
	VM has done the migration
VM id: 34 allocated into Destination DC's host
	VM has done the migration
VM id: 131 allocated into Destination DC's host
	VM has done the migration
VM id: 188 allocated into Destination DC's host
	VM has done the migration
VM id: 38 allocated into Destination DC's host
	VM has done the migration
VM id: 20 allocated into Destination DC's host
	VM has done the migration
VM id: 78 allocated into Destination DC's host
	VM has done the migration
VM id: 152 allocated into Destination DC's host
	VM has done the migration
VM id: 76 allocated into Destination DC's host
	VM has done the migration
VM id: 185 allocated into Destination DC's host
	VM has done the migration
VM id: 198 allocated into Destination DC's host
	VM has done the migration
VM id: 167 allocated into Destination DC's host
	VM has done the migration
VM id: 199 allocated into Destination DC's host
	VM has done the migration
VM id: 195 allocated into Destination DC's host
	VM has done the migration
VM id: 23 allocated into Destination DC's host
	VM has done the migration
VM id: 196 allocated into Destination DC's host
	VM has done the migration
VM id: 69 allocated into Destination DC's host
	VM has done the migration
VM id: 140 allocated into Destination DC's host
	VM has done the migration
VM id: 86 allocated into Destination DC's host
	VM has done the migration
VM id: 26 allocated into Destination DC's host
	VM has done the migration
VM id: 158 allocated into Destination DC's host
	VM has done the migration
VM id: 189 allocated into Destination DC's host
	VM has done the migration
VM id: 146 allocated into Destination DC's host
	VM has done the migration
VM id: 116 allocated into Destination DC's host
	VM has done the migration
VM id: 81 allocated into Destination DC's host
	VM has done the migration
VM id: 2 allocated into Destination DC's host
	VM has done the migration
VM id: 98 allocated into Destination DC's host
	VM has done the migration
VM id: 70 allocated into Destination DC's host
	VM has done the migration
VM id: 93 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 40 finished the migration with the time 1553.5849049389112 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 215.23162534836504 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 1624.2363810896657 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 244.40767494030305 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 99 finished the migration with the time 1630.655609797324 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 226.63913984187283 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 180 finished the migration with the time 1669.4853625655853 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 261.82335618726756 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 1680.1165229201245 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 248.25437616109818 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 1685.5693926329752 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 219.8247917011784 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 1712.1918657719943 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 241.77482272186288 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 1752.1247665683645 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 232.2473537723286 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 1789.1636045526702 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 281.2643972465268 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 1789.9621394515236 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 254.46919406094048 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 108 finished the migration with the time 1795.8277491032186 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 266.84438614246835 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 1814.3388862013826 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 227.47481403748176 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 1834.3475423455036 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 259.0467763542977 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 1861.5748104800737 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 233.56812204418483 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 173 finished the migration with the time 1865.243388101624 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 197.1022516937495 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 102 finished the migration with the time 1879.2515446543423 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 283.9040848612865 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 162 finished the migration with the time 1882.1763310245992 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 231.60368810221541 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 1930.752677818109 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 277.0104683836204 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 1973.02885808551 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 258.00230111678746 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 2064.111900514667 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 260.0365845622987 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 126 finished the migration with the time 2071.0881502721254 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 259.6827271077059 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 89 finished the migration with the time 2144.5530402615054 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 204.69462122450378 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 119 finished the migration with the time 2153.755466163032 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 240.73767441501656 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 2196.9507673684398 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 243.40890182875074 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 61 finished the migration with the time 2301.394593894213 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 245.7692426242412 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 144 finished the migration with the time 2366.843496825224 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 273.88668305530433 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 118 finished the migration with the time 2369.649885880959 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 241.00138086080534 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 2391.7563320994504 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 254.12099312544123 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 12 finished the migration with the time 2435.648693406831 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 200.22886165397665 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 137 finished the migration with the time 2472.570215182651 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 246.11433902296773 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 2484.782555028781 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 240.13812963662025 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 2506.706633970019 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 181.9293459146168 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 10 finished the migration with the time 2515.66924946009 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 243.72974165775958 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 154 finished the migration with the time 2516.0777538982015 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 201.63556309182502 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 1 finished the migration with the time 2566.0057882567457 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 205.1337776170108 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 74 finished the migration with the time 2645.980066876905 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 195.41183147955599 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 2671.0647327702877 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 232.43984377787544 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 129 finished the migration with the time 2707.599123322904 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 203.65159066917656 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 84 finished the migration with the time 2803.6980212572785 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 191.72470315564837 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 120 finished the migration with the time 2860.373648737098 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 241.84846887417095 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 2881.9702948525055 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 207.76168892738272 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 169 finished the migration with the time 2935.370618760509 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 243.58810189962367 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 139 finished the migration with the time 3087.0190642713787 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 252.50931810140568 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 3208.3295110911417 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 182.30829717815806 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 106 finished the migration with the time 1603.5626377352578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 195.6145583587573 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 1591.764921162045 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 185.86238673967853 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 45 finished the migration with the time 3299.7648328989735 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 258.7946782426645 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 3311.110029762998 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 210.01725177719246 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 3375.870490782901 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 244.70828127167871 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 109 finished the migration with the time 3395.423267593539 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 222.2375938800028 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 3514.7804526285668 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 242.3333899456873 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 1736.9486783386533 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 233.0984243841755 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 160 finished the migration with the time 3605.471575102395 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 229.75300153216713 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 2145.9473418692533 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 100.14792679946522 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 159 finished the migration with the time 3716.062140683605 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 124.10811446098013 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 48 finished the migration with the time 3889.0605972699313 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 243.67696969680293 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 62 finished the migration with the time 3890.7883738173996 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 239.64060150530057 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 171 finished the migration with the time 2098.5027839959307 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 240.21626875997083 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 3895.8248267278236 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 253.90461779705527 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 39 finished the migration with the time 2322.019411442912 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 294.5469422233451 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 77 finished the migration with the time 1582.7899951339261 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 251.71794837074367 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 2187.62132281101 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 230.0903008577799 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 4075.868682703805 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 220.4511534916964 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 90 finished the migration with the time 1608.537366154821 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 224.25366700887662 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 1733.0375767747043 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 250.32359934843686 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 14 finished the migration with the time 1808.0280708194953 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 238.65793628993353 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 150 finished the migration with the time 2574.81058271964 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 226.1952547592065 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 127 finished the migration with the time 2416.479806726261 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 210.43141640415502 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 104 finished the migration with the time 4250.74985966129 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 252.7888711395114 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 123 finished the migration with the time 1937.4502041903318 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 222.1310976520443 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 117 finished the migration with the time 2046.9852462215104 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 262.72734099126745 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 2334.3721194206164 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 259.0068586270361 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 2674.195012127823 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 216.1183190641001 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 183 finished the migration with the time 2034.8371857089421 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 217.51075527727536 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
