Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #570 has been created in Source DC, Host #0
0.1: Broker1: VM #277 has been created in Source DC, Host #42
0.1: Broker1: VM #444 has been created in Source DC, Host #43
0.1: Broker1: VM #351 has been created in Source DC, Host #44
0.1: Broker1: VM #227 has been created in Source DC, Host #45
0.1: Broker1: VM #309 has been created in Source DC, Host #46
0.1: Broker1: VM #107 has been created in Source DC, Host #47
0.1: Broker1: VM #539 has been created in Source DC, Host #48
0.1: Broker1: VM #291 has been created in Source DC, Host #49
0.1: Broker1: VM #34 has been created in Source DC, Host #50
0.1: Broker1: VM #33 has been created in Source DC, Host #51
0.1: Broker1: VM #384 has been created in Source DC, Host #52
0.1: Broker1: VM #124 has been created in Source DC, Host #53
0.1: Broker1: VM #170 has been created in Source DC, Host #54
0.1: Broker1: VM #549 has been created in Source DC, Host #55
0.1: Broker1: VM #87 has been created in Source DC, Host #56
0.1: Broker1: VM #157 has been created in Source DC, Host #57
0.1: Broker1: VM #575 has been created in Source DC, Host #58
0.1: Broker1: VM #142 has been created in Source DC, Host #59
0.1: Broker1: VM #99 has been created in Source DC, Host #60
0.1: Broker1: VM #106 has been created in Source DC, Host #61
0.1: Broker1: VM #518 has been created in Source DC, Host #62
0.1: Broker1: VM #593 has been created in Source DC, Host #63
0.1: Broker1: VM #239 has been created in Source DC, Host #64
0.1: Broker1: VM #345 has been created in Source DC, Host #65
0.1: Broker1: VM #369 has been created in Source DC, Host #66
0.1: Broker1: VM #54 has been created in Source DC, Host #67
0.1: Broker1: VM #502 has been created in Source DC, Host #68
0.1: Broker1: VM #431 has been created in Source DC, Host #69
0.1: Broker1: VM #70 has been created in Source DC, Host #70
0.1: Broker1: VM #295 has been created in Source DC, Host #71
0.1: Broker1: VM #589 has been created in Source DC, Host #72
0.1: Broker1: VM #214 has been created in Source DC, Host #73
0.1: Broker1: VM #93 has been created in Source DC, Host #74
0.1: Broker1: VM #537 has been created in Source DC, Host #75
0.1: Broker1: VM #10 has been created in Source DC, Host #76
0.1: Broker1: VM #198 has been created in Source DC, Host #77
0.1: Broker1: VM #385 has been created in Source DC, Host #78
0.1: Broker1: VM #43 has been created in Source DC, Host #79
0.1: Broker1: VM #592 has been created in Source DC, Host #80
0.1: Broker1: VM #344 has been created in Source DC, Host #81
0.1: Broker1: VM #536 has been created in Source DC, Host #82
0.1: Broker1: VM #535 has been created in Source DC, Host #83
0.1: Broker1: VM #583 has been created in Source DC, Host #84
0.1: Broker1: VM #217 has been created in Source DC, Host #85
0.1: Broker1: VM #138 has been created in Source DC, Host #86
0.1: Broker1: VM #205 has been created in Source DC, Host #87
0.1: Broker1: VM #477 has been created in Source DC, Host #88
0.1: Broker1: VM #265 has been created in Source DC, Host #89
0.1: Broker1: VM #572 has been created in Source DC, Host #90
0.1: Broker1: VM #387 has been created in Source DC, Host #91
0.1: Broker1: VM #311 has been created in Source DC, Host #92
0.1: Broker1: VM #236 has been created in Source DC, Host #93
0.1: Broker1: VM #348 has been created in Source DC, Host #94
0.1: Broker1: VM #526 has been created in Source DC, Host #95
0.1: Broker1: VM #571 has been created in Source DC, Host #96
0.1: Broker1: VM #358 has been created in Source DC, Host #97
0.1: Broker1: VM #492 has been created in Source DC, Host #98
0.1: Broker1: VM #406 has been created in Source DC, Host #99
0.1: Broker1: VM #262 has been created in Source DC, Host #100
0.1: Broker1: VM #169 has been created in Source DC, Host #101
0.1: Broker1: VM #332 has been created in Source DC, Host #102
0.1: Broker1: VM #532 has been created in Source DC, Host #103
0.1: Broker1: VM #550 has been created in Source DC, Host #104
0.1: Broker1: VM #355 has been created in Source DC, Host #105
0.1: Broker1: VM #482 has been created in Source DC, Host #106
0.1: Broker1: VM #89 has been created in Source DC, Host #107
0.1: Broker1: VM #177 has been created in Source DC, Host #108
0.1: Broker1: VM #264 has been created in Source DC, Host #109
0.1: Broker1: VM #58 has been created in Source DC, Host #110
0.1: Broker1: VM #59 has been created in Source DC, Host #111
0.1: Broker1: VM #2 has been created in Source DC, Host #112
0.1: Broker1: VM #183 has been created in Source DC, Host #113
0.1: Broker1: VM #517 has been created in Source DC, Host #114
0.1: Broker1: VM #403 has been created in Source DC, Host #115
0.1: Broker1: VM #590 has been created in Source DC, Host #116
0.1: Broker1: VM #393 has been created in Source DC, Host #117
0.1: Broker1: VM #516 has been created in Source DC, Host #118
0.1: Broker1: VM #156 has been created in Source DC, Host #119
0.1: Broker1: VM #219 has been created in Source DC, Host #120
0.1: Broker1: VM #191 has been created in Source DC, Host #121
0.1: Broker1: VM #521 has been created in Source DC, Host #122
0.1: Broker1: VM #296 has been created in Source DC, Host #123
0.1: Broker1: VM #45 has been created in Source DC, Host #124
0.1: Broker1: VM #468 has been created in Source DC, Host #125
0.1: Broker1: VM #555 has been created in Source DC, Host #126
0.1: Broker1: VM #310 has been created in Source DC, Host #127
0.1: Broker1: VM #485 has been created in Source DC, Host #128
0.1: Broker1: VM #144 has been created in Source DC, Host #129
0.1: Broker1: VM #73 has been created in Source DC, Host #130
0.1: Broker1: VM #5 has been created in Source DC, Host #131
0.1: Broker1: VM #599 has been created in Source DC, Host #132
0.1: Broker1: VM #154 has been created in Source DC, Host #133
0.1: Broker1: VM #155 has been created in Source DC, Host #134
0.1: Broker1: VM #286 has been created in Source DC, Host #135
0.1: Broker1: VM #74 has been created in Source DC, Host #136
0.1: Broker1: VM #64 has been created in Source DC, Host #137
0.1: Broker1: VM #184 has been created in Source DC, Host #138
0.1: Broker1: VM #524 has been created in Source DC, Host #139
0.1: Broker1: VM #421 has been created in Source DC, Host #140
0.1: Broker1: VM #317 has been created in Source DC, Host #141
0.1: Broker1: VM #512 has been created in Source DC, Host #142
0.1: Broker1: VM #505 has been created in Source DC, Host #143
0.1: Broker1: VM #252 has been created in Source DC, Host #144
0.1: Broker1: VM #497 has been created in Source DC, Host #145
0.1: Broker1: VM #361 has been created in Source DC, Host #146
0.1: Broker1: VM #466 has been created in Source DC, Host #147
0.1: Broker1: VM #11 has been created in Source DC, Host #148
0.1: Broker1: VM #176 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

63.824999999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 570
VM id: 570 allocated into Destination DC's host

125.17746478873235 Destination DC: Recieved migrated VM from Broker
	VM id: 72
VM id: 72 allocated into Destination DC's host

186.51826923075737 Destination DC: Recieved migrated VM from Broker
	VM id: 401
VM id: 401 allocated into Destination DC's host

247.85675675673573 Destination DC: Recieved migrated VM from Broker
	VM id: 461
VM id: 461 allocated into Destination DC's host

309.1204918032456 Destination DC: Recieved migrated VM from Broker
	VM id: 402
VM id: 402 allocated into Destination DC's host

370.07540983603246 Destination DC: Recieved migrated VM from Broker
	VM id: 467
VM id: 467 allocated into Destination DC's host

430.9291666666324 Destination DC: Recieved migrated VM from Broker
	VM id: 174
VM id: 174 allocated into Destination DC's host

491.8999999999657 Destination DC: Recieved migrated VM from Broker
	VM id: 429
VM id: 429 allocated into Destination DC's host

552.6528169013742 Destination DC: Recieved migrated VM from Broker
	VM id: 209
VM id: 209 allocated into Destination DC's host

613.6327868852103 Destination DC: Recieved migrated VM from Broker
	VM id: 480
VM id: 480 allocated into Destination DC's host

674.4565573770135 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

735.3950819671774 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

794.9345070422196 Destination DC: Recieved migrated VM from Broker
	VM id: 337
VM id: 337 allocated into Destination DC's host

854.4928571428225 Destination DC: Recieved migrated VM from Broker
	VM id: 122
VM id: 122 allocated into Destination DC's host

914.0958333332891 Destination DC: Recieved migrated VM from Broker
	VM id: 234
VM id: 234 allocated into Destination DC's host

974.7231884057572 Destination DC: Recieved migrated VM from Broker
	VM id: 437
VM id: 437 allocated into Destination DC's host

1035.5208333332937 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

1096.4360655737314 Destination DC: Recieved migrated VM from Broker
	VM id: 270
VM id: 270 allocated into Destination DC's host

1157.161475409797 Destination DC: Recieved migrated VM from Broker
	VM id: 186
VM id: 186 allocated into Destination DC's host

1218.0499999999604 Destination DC: Recieved migrated VM from Broker
	VM id: 405
VM id: 405 allocated into Destination DC's host

1278.9073770491407 Destination DC: Recieved migrated VM from Broker
	VM id: 32
VM id: 32 allocated into Destination DC's host

1339.695238095201 Destination DC: Recieved migrated VM from Broker
	VM id: 242
VM id: 242 allocated into Destination DC's host

1400.4565573770108 Destination DC: Recieved migrated VM from Broker
	VM id: 201
VM id: 201 allocated into Destination DC's host

1461.5027777777468 Destination DC: Recieved migrated VM from Broker
	VM id: 50
VM id: 50 allocated into Destination DC's host

1522.2584507041934 Destination DC: Recieved migrated VM from Broker
	VM id: 542
VM id: 542 allocated into Destination DC's host

1582.935714285682 Destination DC: Recieved migrated VM from Broker
	VM id: 491
VM id: 491 allocated into Destination DC's host

1643.9958333332986 Destination DC: Recieved migrated VM from Broker
	VM id: 163
VM id: 163 allocated into Destination DC's host

1703.9225806451277 Destination DC: Recieved migrated VM from Broker
	VM id: 430
VM id: 430 allocated into Destination DC's host

1763.5260563380023 Destination DC: Recieved migrated VM from Broker
	VM id: 269
VM id: 269 allocated into Destination DC's host

1823.074999999969 Destination DC: Recieved migrated VM from Broker
	VM id: 115
VM id: 115 allocated into Destination DC's host

1882.5678571428261 Destination DC: Recieved migrated VM from Broker
	VM id: 164
VM id: 164 allocated into Destination DC's host

1942.2527777777484 Destination DC: Recieved migrated VM from Broker
	VM id: 14
VM id: 14 allocated into Destination DC's host

2001.7514084506738 Destination DC: Recieved migrated VM from Broker
	VM id: 471
VM id: 471 allocated into Destination DC's host

2061.2583333333023 Destination DC: Recieved migrated VM from Broker
	VM id: 91
VM id: 91 allocated into Destination DC's host

2121.1942622950514 Destination DC: Recieved migrated VM from Broker
	VM id: 162
VM id: 162 allocated into Destination DC's host

2181.322222222191 Destination DC: Recieved migrated VM from Broker
	VM id: 101
VM id: 101 allocated into Destination DC's host

2241.5041666666343 Destination DC: Recieved migrated VM from Broker
	VM id: 578
VM id: 578 allocated into Destination DC's host

2301.641666666634 Destination DC: Recieved migrated VM from Broker
	VM id: 528
VM id: 528 allocated into Destination DC's host

2361.80070422533 Destination DC: Recieved migrated VM from Broker
	VM id: 135
VM id: 135 allocated into Destination DC's host

2422.0154929577243 Destination DC: Recieved migrated VM from Broker
	VM id: 175
VM id: 175 allocated into Destination DC's host

2482.075352112654 Destination DC: Recieved migrated VM from Broker
	VM id: 46
VM id: 46 allocated into Destination DC's host

2542.3397260273746 Destination DC: Recieved migrated VM from Broker
	VM id: 302
VM id: 302 allocated into Destination DC's host

2602.5897260273746 Destination DC: Recieved migrated VM from Broker
	VM id: 258
VM id: 258 allocated into Destination DC's host

2662.8123287671006 Destination DC: Recieved migrated VM from Broker
	VM id: 390
VM id: 390 allocated into Destination DC's host

2723.0340277777545 Destination DC: Recieved migrated VM from Broker
	VM id: 469
VM id: 469 allocated into Destination DC's host

2782.839999999976 Destination DC: Recieved migrated VM from Broker
	VM id: 194
VM id: 194 allocated into Destination DC's host

2842.362499999976 Destination DC: Recieved migrated VM from Broker
	VM id: 527
VM id: 527 allocated into Destination DC's host

2902.1675675675438 Destination DC: Recieved migrated VM from Broker
	VM id: 303
VM id: 303 allocated into Destination DC's host

2961.6040322580275 Destination DC: Recieved migrated VM from Broker
	VM id: 44
VM id: 44 allocated into Destination DC's host

3021.3887323943372 Destination DC: Recieved migrated VM from Broker
	VM id: 579
VM id: 579 allocated into Destination DC's host

3080.8249999999703 Destination DC: Recieved migrated VM from Broker
	VM id: 339
VM id: 339 allocated into Destination DC's host

3141.156338028139 Destination DC: Recieved migrated VM from Broker
	VM id: 127
VM id: 127 allocated into Destination DC's host

3201.3499999999585 Destination DC: Recieved migrated VM from Broker
	VM id: 126
VM id: 126 allocated into Destination DC's host

3261.3377049179912 Destination DC: Recieved migrated VM from Broker
	VM id: 365
VM id: 365 allocated into Destination DC's host

3321.6457746478504 Destination DC: Recieved migrated VM from Broker
	VM id: 396
VM id: 396 allocated into Destination DC's host

3381.841935483836 Destination DC: Recieved migrated VM from Broker
	VM id: 35
VM id: 35 allocated into Destination DC's host

3441.853472222197 Destination DC: Recieved migrated VM from Broker
	VM id: 566
VM id: 566 allocated into Destination DC's host

3501.941666666637 Destination DC: Recieved migrated VM from Broker
	VM id: 189
VM id: 189 allocated into Destination DC's host

3561.579166666637 Destination DC: Recieved migrated VM from Broker
	VM id: 202
VM id: 202 allocated into Destination DC's host

3622.8169448389913 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

3682.7351573992114 Destination DC: Recieved migrated VM from Broker
	VM id: 567
VM id: 567 allocated into Destination DC's host

3742.7080317740274 Destination DC: Recieved migrated VM from Broker
	VM id: 316
VM id: 316 allocated into Destination DC's host

3802.539064558605 Destination DC: Recieved migrated VM from Broker
	VM id: 323
VM id: 323 allocated into Destination DC's host

3862.6011032656397 Destination DC: Recieved migrated VM from Broker
	VM id: 419
VM id: 419 allocated into Destination DC's host

3922.0392279756106 Destination DC: Recieved migrated VM from Broker
	VM id: 171
VM id: 171 allocated into Destination DC's host

3981.1133844892 Destination DC: Recieved migrated VM from Broker
	VM id: 447
VM id: 447 allocated into Destination DC's host

4040.1888296625834 Destination DC: Recieved migrated VM from Broker
	VM id: 62
VM id: 62 allocated into Destination DC's host

4099.264274835968 Destination DC: Recieved migrated VM from Broker
	VM id: 69
VM id: 69 allocated into Destination DC's host

4158.342297328939 Destination DC: Recieved migrated VM from Broker
	VM id: 298
VM id: 298 allocated into Destination DC's host

4217.417742502323 Destination DC: Recieved migrated VM from Broker
	VM id: 598
VM id: 598 allocated into Destination DC's host

4277.229012417974 Destination DC: Recieved migrated VM from Broker
	VM id: 538
VM id: 538 allocated into Destination DC's host

4336.834096766615 Destination DC: Recieved migrated VM from Broker
	VM id: 493
VM id: 493 allocated into Destination DC's host

4396.650521321442 Destination DC: Recieved migrated VM from Broker
	VM id: 450
VM id: 450 allocated into Destination DC's host

4456.47081185565 Destination DC: Recieved migrated VM from Broker
	VM id: 366
VM id: 366 allocated into Destination DC's host

4516.084739836422 Destination DC: Recieved migrated VM from Broker
	VM id: 266
VM id: 266 allocated into Destination DC's host

4577.389403778027 Destination DC: Recieved migrated VM from Broker
	VM id: 280
VM id: 280 allocated into Destination DC's host

4638.989825994306 Destination DC: Recieved migrated VM from Broker
	VM id: 411
VM id: 411 allocated into Destination DC's host

4700.793921638245 Destination DC: Recieved migrated VM from Broker
	VM id: 562
VM id: 562 allocated into Destination DC's host

4762.3922287389905 Destination DC: Recieved migrated VM from Broker
	VM id: 172
VM id: 172 allocated into Destination DC's host

4824.202212096702 Destination DC: Recieved migrated VM from Broker
	VM id: 490
VM id: 490 allocated into Destination DC's host

4885.79084398673 Destination DC: Recieved migrated VM from Broker
	VM id: 326
VM id: 326 allocated into Destination DC's host

4947.605314775651 Destination DC: Recieved migrated VM from Broker
	VM id: 193
VM id: 193 allocated into Destination DC's host

5008.442785923741 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

5069.2985274340845 Destination DC: Recieved migrated VM from Broker
	VM id: 51
VM id: 51 allocated into Destination DC's host

5130.333441558422 Destination DC: Recieved migrated VM from Broker
	VM id: 427
VM id: 427 allocated into Destination DC's host

5191.168857176396 Destination DC: Recieved migrated VM from Broker
	VM id: 139
VM id: 139 allocated into Destination DC's host

5251.999019262372 Destination DC: Recieved migrated VM from Broker
	VM id: 574
VM id: 574 allocated into Destination DC's host

5312.877084639479 Destination DC: Recieved migrated VM from Broker
	VM id: 484
VM id: 484 allocated into Destination DC's host

5373.8893136664465 Destination DC: Recieved migrated VM from Broker
	VM id: 543
VM id: 543 allocated into Destination DC's host

5434.7233556495 Destination DC: Recieved migrated VM from Broker
	VM id: 212
VM id: 212 allocated into Destination DC's host

5495.556238859162 Destination DC: Recieved migrated VM from Broker
	VM id: 136
VM id: 136 allocated into Destination DC's host

5556.4844923031515 Destination DC: Recieved migrated VM from Broker
	VM id: 130
VM id: 130 allocated into Destination DC's host

5617.448141832274 Destination DC: Recieved migrated VM from Broker
	VM id: 283
VM id: 283 allocated into Destination DC's host

5678.282437212572 Destination DC: Recieved migrated VM from Broker
	VM id: 292
VM id: 292 allocated into Destination DC's host

5739.125952088432 Destination DC: Recieved migrated VM from Broker
	VM id: 324
VM id: 324 allocated into Destination DC's host

5800.1775974025795 Destination DC: Recieved migrated VM from Broker
	VM id: 584
VM id: 584 allocated into Destination DC's host

5861.01607711353 Destination DC: Recieved migrated VM from Broker
	VM id: 459
VM id: 459 allocated into Destination DC's host

5921.853040141658 Destination DC: Recieved migrated VM from Broker
	VM id: 39
VM id: 39 allocated into Destination DC's host

5982.719899541096 Destination DC: Recieved migrated VM from Broker
	VM id: 192
VM id: 192 allocated into Destination DC's host

6043.742861343038 Destination DC: Recieved migrated VM from Broker
	VM id: 94
VM id: 94 allocated into Destination DC's host

6104.5830653741405 Destination DC: Recieved migrated VM from Broker
	VM id: 487
VM id: 487 allocated into Destination DC's host

6165.418739002916 Destination DC: Recieved migrated VM from Broker
	VM id: 9
VM id: 9 allocated into Destination DC's host

6226.348942917524 Destination DC: Recieved migrated VM from Broker
	VM id: 103
VM id: 103 allocated into Destination DC's host

6287.306598240454 Destination DC: Recieved migrated VM from Broker
	VM id: 321
VM id: 321 allocated into Destination DC's host

6347.225701827724 Destination DC: Recieved migrated VM from Broker
	VM id: 360
VM id: 360 allocated into Destination DC's host

6405.978345713935 Destination DC: Recieved migrated VM from Broker
	VM id: 276
VM id: 276 allocated into Destination DC's host

6464.787822164934 Destination DC: Recieved migrated VM from Broker
	VM id: 92
VM id: 92 allocated into Destination DC's host

6523.402742741537 Destination DC: Recieved migrated VM from Broker
	VM id: 55
VM id: 55 allocated into Destination DC's host

6582.2106197281955 Destination DC: Recieved migrated VM from Broker
	VM id: 180
VM id: 180 allocated into Destination DC's host

6641.020967080585 Destination DC: Recieved migrated VM from Broker
	VM id: 577
VM id: 577 allocated into Destination DC's host

6699.619608130257 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

6758.439137183677 Destination DC: Recieved migrated VM from Broker
	VM id: 479
VM id: 479 allocated into Destination DC's host

6817.250407099329 Destination DC: Recieved migrated VM from Broker
	VM id: 423
VM id: 423 allocated into Destination DC's host

6875.854202788177 Destination DC: Recieved migrated VM from Broker
	VM id: 215
VM id: 215 allocated into Destination DC's host

6934.671916002797 Destination DC: Recieved migrated VM from Broker
	VM id: 233
VM id: 233 allocated into Destination DC's host

6993.421562611686 Destination DC: Recieved migrated VM from Broker
	VM id: 40
VM id: 40 allocated into Destination DC's host

7052.079249648533 Destination DC: Recieved migrated VM from Broker
	VM id: 120
VM id: 120 allocated into Destination DC's host

7112.6673340076 Destination DC: Recieved migrated VM from Broker
	VM id: 318
VM id: 318 allocated into Destination DC's host

7173.727892295029 Destination DC: Recieved migrated VM from Broker
	VM id: 244
VM id: 244 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 570 finished the migration with the time 63.724999999999994 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.724999999999994 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 61.35246478873237 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.35246478873237 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 401 finished the migration with the time 61.34080444202502 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.34080444202502 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 461 finished the migration with the time 61.33848752597837 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.33848752597837 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 402 finished the migration with the time 61.26373504650983 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 61.26373504650983 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 467 finished the migration with the time 60.95491803278685 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.95491803278685 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 60.853756830599956 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.853756830599956 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 429 finished the migration with the time 60.9708333333333 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.9708333333333 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 209 finished the migration with the time 60.75281690140844 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.75281690140844 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 480 finished the migration with the time 60.97996998383608 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.97996998383608 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 60.82377049180325 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.82377049180325 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 188 finished the migration with the time 60.938524590163915 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.938524590163915 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 337 finished the migration with the time 59.539425075042246 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.539425075042246 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 59.55835010060286 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.55835010060286 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 234 finished the migration with the time 59.602976190466656 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.602976190466656 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 437 finished the migration with the time 60.62735507246812 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.62735507246812 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 22 finished the migration with the time 60.797644927536645 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.797644927536645 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 270 finished the migration with the time 60.915232240437696 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.915232240437696 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 60.72540983606555 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.72540983606555 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 405 finished the migration with the time 60.88852459016329 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.88852459016329 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 32 finished the migration with the time 60.8573770491803 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.8573770491803 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 242 finished the migration with the time 60.78786104606031 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.78786104606031 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 201 finished the migration with the time 60.76131928180982 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.76131928180982 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 50 finished the migration with the time 61.046220400736125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.046220400736125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 542 finished the migration with the time 60.755672926446465 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.755672926446465 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 491 finished the migration with the time 60.67726358148858 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.67726358148858 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 163 finished the migration with the time 61.060119047616666 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.060119047616666 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 430 finished the migration with the time 59.926747311829025 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.926747311829025 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 269 finished the migration with the time 59.60347569287462 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 59.60347569287462 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 115 finished the migration with the time 59.54894366196664 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.54894366196664 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 59.49285714285714 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.49285714285714 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 14 finished the migration with the time 59.684920634922214 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.684920634922214 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 471 finished the migration with the time 59.498630672925366 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 59.498630672925366 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 59.50692488262832 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.50692488262832 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 162 finished the migration with the time 59.935928961749156 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 59.935928961749156 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 101 finished the migration with the time 60.127959927139685 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.127959927139685 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 578 finished the migration with the time 60.18194444444334 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.18194444444334 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 528 finished the migration with the time 60.13749999999999 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.13749999999999 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 135 finished the migration with the time 60.159037558695765 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.159037558695765 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 175 finished the migration with the time 60.214788732394354 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.214788732394354 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 60.05985915492958 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 60.05985915492958 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 302 finished the migration with the time 60.264373914720544 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.264373914720544 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 258 finished the migration with the time 60.25 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 60.25 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 390 finished the migration with the time 60.22260273972603 seconds
